house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
14;85087;57781;164532;33029A05-
18;85263;58813;167161;33029B001
70;85209;56283;164614;33029A113
40;79506;48382;179274;33040A001
42;85247;58666;167452;33029B001
184;85247;57381;168113;33029B091
18;93954;52922;174561;33037A00-
30;90998;34200;172856;33021A00-
234;90980;35601;172871;33021A011
14;87754;37982;162852;33039E00-
64;92747;27034;178844;33021E10-
27;79145;45296;172036;33011A001
8;79024;45812;171355;33011A182
88;79207;42849;174046;33011B00-
55;85173;57490;164529;33029A04-
5;85243;57460;164730;33029A04-
1;79250;46073;172214;33011A301
20;79117;45404;172539;33011A02-
260;94047;49684;174076;33037A081
14;93988;53838;175842;33037B112
5;79088;47008;172331;33011A322
12;79461;48069;178959;33040A001
10;78803;38029;171185;33011G29-
93;91117;32674;174999;33021A091
6;85275;59132;167114;33029B001
16;85195;57049;165096;33029A21-
9;86974;42957;162898;33039C091
443;78974;48912;171753;33011L081
17;79105;45838;172798;33011A421
310;85102;59663;164282;33029A091
13;91002;34707;171983;33021A021
4;97762;32344;177398;33041B09-
21;87756;38493;162939;33039E00-
95;79216;45971;173057;33011A421
102;85088;56045;164620;33029A10-
37;94064;53641;170820;33037D082
8;79291;45269;172401;33011A02-
50;85103;57827;170455;33029B19-
13;79398;42256;179527;33011E012
85;79202;46434;172647;33011A331
13;79488;48247;179418;33040A001
14;91030;34518;171888;33021A052
49;79064;45865;172439;33011A02-
9;94088;55621;177656;33037B033
81;91148;33588;172698;33021A332
3;79159;43677;171995;33011A112
41;91147;34506;172415;33021A021
35;91107;34466;173156;33021A312
403;78835;41046;172697;33011G001
8;95521;29079;169964;33021F29-
124;85211;57024;164892;33029A20-
12;85117;55684;163943;33029A02-
90;79314;44414;171940;33011A112
115;79420;49422;177318;33040A19-
79;78959;49060;172445;33011L081
22;93952;53800;174608;33037A011
21;79327;46067;172431;33011A301
2;79074;46093;173337;33011A400
57;78947;45642;167999;33011J19-
5;85224;56218;163990;33029A02-
2;90815;41244;164781;33039A00-
14;97756;38943;178111;33041C00-
1;90793;41601;164691;33039A00-
14;95496;26880;172202;33021F090
10;85161;58937;167774;33029B001
17;93967;55764;177531;33037B033
3;94100;55533;177289;33037B001
7;78991;44600;168596;33011J00-
124;94047;52174;174278;33037A00-
23;79442;49330;176416;33040A18-
7;90959;34128;173036;33021A041
49;79189;45864;172076;33011A001
249;79308;47307;172023;33011A312
24;85279;56878;164636;33029A20-
3;79048;47558;173096;33011A412
121;90940;35212;173034;33021A011
69;93948;57881;172512;33037C091
4;87070;46326;166424;33039B090
106;79184;44669;171323;33011A101
10;79509;49717;176460;33040A10-
128;79459;48733;181510;33040A200
10;79158;44245;171600;33011A112
16;78984;48089;170446;33011L000
17;95518;30013;173562;33021F19-
7;85197;56597;163950;33029A01-
170;91107;34769;173633;33021A312
23;78994;46713;173950;33011C000
17;93980;52377;174185;33037A00-
54;94112;54851;177820;33037B001
48;91043;34669;173121;33021A312
78;87100;45501;165072;33039B000
3;78944;45050;168414;33011J00-
35;90889;39441;166695;33039H20-
15;79330;45705;172233;33011A001
209;78835;41906;172471;33011G001
71;79400;42325;179500;33011E012
37;79004;46201;173001;33011A400
20;91169;34096;172823;33021A00-
15;78996;45323;175077;33011A471
21;95515;26869;173328;33021F000
1;79328;45834;172141;33011A001
33;85255;58468;167884;33029B023
21;85206;56692;163980;33029A01-
2;79470;51353;177854;33040C09-
18;85303;56116;164245;33029A03-
102;87600;40637;159987;33039D091
32;79349;40844;176138;33011F001
97;79420;49330;176755;33040A10-
150;78975;49167;167339;33011K00-
20;92715;31808;179621;33021C000
66;92708;27524;179992;33021E00-
6;97778;35605;181594;33041A00-
45;79045;44405;173393;33011A222
20;79404;43812;177273;33011D00-
32;91149;34001;173955;33021A323
3;94012;53108;170231;33037D00-
273;78835;41556;172523;33011G001
33;85132;57299;164581;33029A04-
9;79146;47270;172181;33011A322
56;78823;38312;171778;33011G29-
36;91081;34685;172450;33021A021
59;97806;35299;181450;33041A00-
1;78978;50384;167110;33011K09-
21;79272;46061;172156;33011A301
15;85221;56526;164798;33029A113
23;91161;34919;172761;33021A021
100;93954;53398;174732;33037A011
84;92708;27717;179696;33021E00-
199;93952;55135;172080;33037C00-
209;85088;55778;165141;33029A091
36;97753;38799;178056;33041C00-
84;87600;40761;160228;33039D00-
57;92756;31391;179632;33021C000
16;79321;41716;168813;33011H00-
71;87091;44950;164899;33039B000
21;79337;38872;173386;33011F09-
21;85124;56618;164415;33029A20-
98;85161;59118;168039;33029B001
22;85238;58634;167929;33029B023
1;93992;55563;172002;33037C00-
53;79308;46573;172218;33011A301
1;93969;54595;169575;33037D091
24;78815;40760;172857;33011G001
81;85213;57093;165346;33029A21-
14;90818;41140;165213;33039A00-
2;79280;45739;172725;33011A421
15;79440;46607;178239;33040A09-
10;79264;44703;171861;33011A112
35;85213;56998;165126;33029A21-
131;79414;43497;180945;33040B09-
1;94076;54695;176653;33037B001
99;79014;46777;172553;33011A331
29;85112;55186;168387;33029A30-
116;85136;56706;165041;33029A21-
17;90840;46013;162651;33016A09-
27;78847;41360;172805;33011G001
246;93952;55109;172075;33037C00-
33;78968;48026;168771;33011L091
4;79055;45114;173583;33011A222
10;91167;34981;172100;33021A021
12;79084;46142;173007;33011A400
44;78844;41616;172252;33011G012
33;90987;34255;172391;33021A031
18;92704;31617;179504;33021C000
19;79004;46149;172940;33011A400
36;95502;29313;169986;33021F29-
5;91117;31983;174708;33021A091
66;85088;56092;164447;33029A10-
33;79330;45637;172197;33011A001
46;79408;42974;177164;33011D099
227;78835;41833;172488;33011G001
3;79267;44293;171552;33011A112
6;91061;35326;173234;33021A011
14;78995;46241;172851;33011A400
191;85088;55828;164990;33029A10-
5;92756;27546;180103;33021E00-
13;79245;45610;171760;33011A011
1;94007;52533;167352;33037E09-
43;87576;41484;160883;33039D00-
96;79024;45719;170872;33011A182
25;90793;43185;164313;33039A091
27;79295;45765;172491;33011A02-
113;91035;31957;170782;33021A082
7;91000;35877;172642;33021A494
18;85096;56993;164413;33029A04-
6;85217;57617;167195;33029B091
1;92712;29638;176839;33021D00-
22;79417;48173;178967;33040A012
50;95523;27573;173512;33021F000
4;79241;45433;172397;33011A02-
10;79001;45931;172034;33011A001
21;85290;58667;167620;33029B001
75;91117;32575;174693;33021A091
21;85158;58253;164083;33029A05-
1;79402;43346;181118;33011E091
8;90951;33975;172709;33021A031
53;79219;46527;174928;33011C090
24;93959;54725;176897;33037B001
4;85110;56649;164118;33029A01-
30;79461;48097;178899;33040A001
3;90977;34744;172516;33021A021
99;79011;48156;174534;33011C010
19;79215;45640;172943;33011A421
8;94078;55351;171870;33037C00-
124;79184;44617;171290;33011A101
35;93980;52492;174106;33037A00-
291;78835;41508;172524;33011G001
52;85209;56353;164579;33029A113
12;79069;46958;173619;33011C000
4;94071;54828;178110;33037B022
127;79325;44569;172958;33011A201
10;91059;36456;168343;33021B00-
85;85090;59238;164858;33029A091
30;93990;53000;170354;33037D00-
54;79314;44546;171941;33011A112
26;93977;52725;170472;33037D00-
76;85100;56225;164090;33029A00-
41;91061;35071;173420;33021A011
2;79147;45521;171900;33011A011
1;94086;52475;167472;33037E09-
2;90985;34958;171855;33021A424
203;85247;57033;168579;33029B091
34;91100;33941;172897;33021A031
5;91063;33259;172639;33021A332
102;85102;57968;164219;33029A05-
177;79308;46949;172079;33011A301
36;92704;31495;179369;33021C000
56;90858;35365;164771;33039G19-
4;85242;54895;168223;33029A30-
21;78823;38628;171482;33011G29-
23;87098;43332;163935;33039B090
38;87753;38539;163239;33039E091
5;91094;34312;172018;33021A052
242;94047;50355;174054;33037A081
1;97809;38956;177940;33041C00-
139;78975;49240;167425;33011K00-
134;85136;56730;165097;33029A21-
47;79207;42655;174061;33011B00-
14;79406;43791;178592;33011D089
8;85270;55139;168269;33029A30-
51;85138;58873;167846;33029B001
2;97788;34588;182764;33041A08-
4;85268;58577;164617;33029A091
10;79301;45670;172769;33011A421
7;78807;41040;172795;33011G001
37;79120;46186;172144;33011A301
33;79299;44475;172641;33011A219
8;90795;41336;165123;33039A00-
2;79478;44108;180965;33040B09-
29;91117;32146;174900;33021A091
54;91165;34980;175808;33021A091
18;79012;44683;171549;33011A101
41;93975;53972;173321;33037A091
14;79457;48970;181633;33040A200
5;85112;55089;168358;33029A30-
13;90831;45941;162264;33016A00-
7;85282;59039;167404;33029B001
27;91066;34019;173264;33021A041
11;90823;41255;164778;33039A00-
20;85173;57483;164504;33029A04-
65;79069;47452;173264;33011A412
37;87778;38120;162610;33039E00-
30;78921;48093;170826;33011L000
23;91016;34007;172806;33021A031
44;85235;57250;164477;33029A04-
39;79415;48366;178448;33040A012
11;90928;36115;175165;33021A091
21;79143;44727;171218;33011A101
3;79109;45854;171718;33011A011
651;79184;41173;168623;33011H00-
72;85236;55201;163729;33029A091
92;85139;57190;164640;33029A20-
10;90871;40050;167409;33039H290
49;90846;47306;161610;33016A09-
13;94015;54978;177489;33037B001
2;85236;55606;163976;33029A02-
51;85148;55797;163832;33029A02-
2;85230;55965;163776;33029A02-
4;85215;59505;167401;33029B001
7;79388;43534;177299;33011D00-
24;92718;27154;180383;33021E00-
43;90987;34278;172368;33021A031
3;85244;58570;166060;33029A091
5;79510;45636;180872;33040A09-
195;94047;50743;174129;33037A081
75;92737;29417;176692;33021D089
455;79215;47931;174570;33011C010
45;90889;39386;166608;33039H20-
16;85237;56853;164238;33029A01-
36;79168;47655;172132;33011A312
23;79181;45304;172972;33011A421
159;79184;44516;171154;33011A101
12;94102;53190;169965;33037D00-
42;90959;34088;173152;33021A041
4;94057;55694;171895;33037C00-
75;85224;55928;164136;33029A02-
74;85204;56518;164463;33029A20-
142;79308;47001;171986;33011A312
24;85234;56761;164378;33029A20-
363;78835;41188;172621;33011G001
1;97799;38968;177833;33041C00-
46;91081;34675;172498;33021A021
44;94052;52082;170677;33037D01-
93;91038;34323;175732;33021A091
94;79028;45713;171849;33011A011
119;91147;34746;172112;33021A021
22;85229;55782;168903;33029A39-
1;90825;46192;162619;33016A00-
1;79465;47972;179106;33040A001
12;85098;59406;167326;33029B001
6;79384;45747;177476;33011D01-
67;79066;45068;172284;33011A001
29;94042;55537;175924;33037B081
47;85211;56794;164650;33029A20-
41;79439;48300;181515;33040A21-
13;93975;53582;172958;33037A091
13;92708;27297;180244;33021E00-
53;78933;47813;170165;33011L091
195;79308;47127;172049;33011A312
22;79166;44594;172716;33011A201
54;85236;55275;163812;33029A091
25;87100;45554;165292;33039B000
1;97811;38657;178116;33041C00-
25;78997;41516;169158;33011H00-
115;79181;44961;173649;33011A222
27;95520;30141;169080;33021F20-
174;79459;49350;181938;33040A200
11;97792;39220;177827;33041C00-
18;79168;47542;172085;33011A312
19;87778;38125;162746;33039E00-
17;95505;27085;173854;33021F000
6;79102;45466;172079;33011A001
4;95515;26864;173421;33021F000
32;79457;48929;181463;33040A200
10;85167;58123;164176;33029A05-
23;85138;58931;167640;33029B001
65;79120;46285;172141;33011A301
38;94060;54388;174807;33037A183
5;79394;43602;175891;33011D099
9;93984;55405;178070;33037B001
77;94021;52398;167666;33037E00-
30;79123;44641;171137;33011A101
57;93952;54046;173728;33037A022
170;94047;51926;174294;33037A00-
97;85236;55254;163666;33029A091
37;79281;45572;171869;33011A011
21;85104;59156;167355;33029B001
14;79089;44529;171822;33011A112
4;92750;31029;178316;33021C090
118;79021;46824;172358;33011A322
25;79356;40989;177369;33011F09-
28;94057;55759;172037;33037C00-
56;85204;56448;164401;33029A20-
58;90990;33999;171868;33021A052
81;90889;37478;165540;33039H290
68;78822;40864;172171;33011G012
111;79417;46970;178124;33040A09-
1;79219;46262;173842;33011C000
11;85287;58496;167031;33029B012
7;97780;38874;177753;33041C00-
23;79201;41717;169208;33011H00-
6;78976;48527;167333;33011K09-
4;91150;36741;168453;33021B00-
31;85097;59313;167034;33029B001
21;92701;29555;176569;33021D00-
134;79103;42865;174253;33011B00-
27;79186;45749;172098;33011A001
9;79042;44987;172039;33011A032
39;78836;41470;173106;33011G001
10;94073;55537;171858;33037C00-
40;90998;34230;172850;33021A00-
11;91115;37951;169232;33021B19-
12;79309;45585;171767;33011A011
42;78993;46320;172786;33011A400
91;85173;57601;164575;33029A04-
130;79028;45787;171746;33011A011
108;91169;33934;172494;33021A031
28;78818;41079;173587;33011G09-
3;91087;34098;172020;33021A052
15;91164;34340;172001;33021A052
47;79184;44829;171447;33011A101
6;90838;47349;162314;33016A09-
4;79141;44806;170614;33011A121
59;78830;41600;173229;33011G001
2;85083;59910;167073;33029B091
103;85103;57785;170815;33029B19-
21;85111;56390;164700;33029A113
10;94080;51743;172040;33037A2AJ
46;79303;41360;169273;33011H09-
5;79126;45762;173044;33011A472
153;90972;35140;172210;33021A021
31;85152;59282;167732;33029B043
25;97811;37849;178413;33041C080
25;79219;46415;174049;33011C000
7;79213;45858;171864;33011A001
61;87576;42740;161686;33039D091
39;85120;56350;164029;33029A00-
487;79376;43209;177784;33011D00-
27;90980;34488;172828;33021A00-
16;78844;41317;172471;33011G012
28;79141;44826;170583;33011A121
55;85175;56356;164175;33029A00-
1;79356;40879;176285;33011F012
7;85265;56010;165015;33029A10-
34;85300;56092;163740;33029A02-
7;92702;31964;179668;33021C000
18;90931;34934;172293;33021A021
32;92719;29354;177103;33021D00-
4;78818;40992;172795;33011G001
1;79292;45694;171803;33011A011
3;79186;45671;172189;33011A001
17;79304;45739;172024;33011A001
15;90974;33030;168898;33021A190
9;78824;43934;170842;33011G19-
117;79362;41334;176296;33011F012
2;79384;45694;177592;33011D01-
10;93949;52745;174181;33037A00-
98;91066;33929;173463;33021A041
2;78937;49009;166995;33011K00-
16;90897;39421;166479;33039H290
19;79032;46248;172303;33011A301
75;79459;47916;179540;33040A023
14;91109;34400;173523;33021A323
37;90898;35860;166467;33039G00-
277;79184;44091;170528;33011J09-
387;79215;47482;174047;33011C000
3;79036;45321;172198;33011A001
44;79054;43885;170856;33011A101
23;90861;35579;166852;33039G00-
132;87100;45497;164749;33039B000
40;91085;34682;172535;33021A021
7;90833;46079;162330;33016A00-
1;87100;45828;166468;33039B090
38;97752;36641;180198;33041A09-
15;97745;35336;181337;33041A00-
33;79170;44956;170241;33011A121
43;79345;38274;175473;33011F09-
7;79504;44329;180371;33040B00-
1;85107;58795;168077;33029B001
71;91064;32848;175675;33021A091
4;92734;29961;178253;33021C090
26;91048;34330;173019;33021A041
18;90975;34990;172933;33021A00-
1;78997;41636;169260;33011H00-
52;91180;37301;168994;33021B082
10;79286;46215;172540;33011A331
13;87081;45208;164860;33039B000
18;79361;40694;176120;33011F001
6;90867;38214;167707;33039H290
22;95510;27131;173342;33021F000
56;78935;48569;167598;33011K09-
7;79414;47521;179260;33040A023
19;78821;37933;173520;33011G29-
334;79215;47476;173999;33011C000
57;85114;56858;164953;33029A21-
152;94047;52020;174286;33037A00-
6;87592;40883;160546;33039D00-
169;91148;33186;172557;33021A332
11;79445;49539;176408;33040A10-
126;91169;33902;172444;33021A031
7;79216;45916;172782;33011A421
9;79420;48978;176156;33040A10-
28;79011;48034;174433;33011C010
15;94113;53604;173012;33037A091
17;91065;37329;170088;33021B082
1;85094;56144;164160;33029A00-
3;79454;50623;179903;33040C00-
35;92723;28033;178700;33021E190
7;97769;39119;177862;33041C00-
39;79092;46158;173638;33011C000
22;79088;47010;172409;33011A322
58;79028;45643;172015;33011A001
15;90792;41677;165537;33039A091
38;85263;58713;167188;33029B001
8;87576;41219;160700;33039D00-
34;78979;45770;167195;33011J10-
3;90980;34417;172911;33021A00-
37;91092;34636;172383;33021A021
106;85211;56977;164852;33029A20-
60;79189;45903;171954;33011A001
11;85248;56861;165284;33029A21-
30;79149;45728;171613;33011A011
7;91179;34574;172989;33021A312
197;90980;35227;172865;33021A011
14;95514;29419;171017;33021F090
13;90870;35720;166826;33039G00-
16;94074;58050;179879;33037B091
25;97776;38482;178307;33041C00-
17;85153;58642;167039;33029B012
27;91067;34207;173035;33021A041
44;79420;49296;176570;33040A10-
17;94026;52723;172861;33037A091
1;79308;46221;172460;33011A331
8;97759;32605;179114;33041B09-
8;93973;55288;171413;33037C00-
17;79329;45484;172662;33011A02-
19;97786;34315;180310;33041B000
68;90792;41495;165368;33039A00-
39;90956;34105;172562;33021A00-
61;91176;34682;171806;33021A052
13;79333;46050;172637;33011A301
30;79506;48347;179248;33040A001
13;87764;41203;163939;33039A082
32;97756;38809;178607;33041C09-
18;90863;36946;165201;33039G19-
2;85184;55821;163980;33029A02-
22;79456;47880;179316;33040A001
10;91012;32825;172487;33021A082
17;94079;51701;171752;33037A2AJ
6;85116;59036;171293;33029B19-
232;79184;44169;171002;33011A101
244;90980;35651;172867;33021A011
2;90899;33769;168533;33039G08-
11;79241;45394;172440;33011A02-
91;85136;56629;164934;33029A21-
14;85197;56588;163881;33029A00-
8;79049;44856;172294;33011A02-
158;91100;33350;173011;33021A332
15;91127;34403;173213;33021A312
16;91057;34894;173224;33021A312
20;79232;43800;172549;33011A219
14;79066;45324;172374;33011A02-
44;85300;56012;163714;33029A02-
17;93968;53718;175378;33037A011
8;78822;41194;172518;33011G012
16;85235;57277;164357;33029A04-
3;91129;38828;169457;33021B19-
7;79406;44201;177550;33011D01-
1;97776;38657;178148;33041C00-
102;79325;44754;172674;33011A201
60;79169;44728;176031;33011D089
41;85107;58969;168055;33029B001
461;79184;42201;169130;33011H00-
96;79308;46685;172085;33011A301
50;92719;29293;177163;33021D00-
20;79215;45758;172935;33011A421
16;79317;44980;172161;33011A032
280;79215;47145;173843;33011C000
54;79163;45110;171977;33011A032
34;95495;30078;170224;33021F29-
23;85106;55820;164820;33029A10-
9;79174;45211;172207;33011A001
48;79284;44721;171980;33011A112
26;85297;58407;167502;33029B001
69;91186;34371;173848;33021A323
51;94009;54876;179361;33037B091
11;93954;52867;174556;33037A00-
11;95502;26978;173204;33021F000
8;94010;55382;171652;33037C00-
7;78995;46226;172877;33011A400
20;95524;28528;169976;33021F29-
4;79243;46103;172289;33011A301
77;85209;56227;164552;33029A113
1;78973;48003;170542;33011L192
6;87591;41128;160557;33039D00-
2;91027;34670;172843;33021A00-
108;90980;34793;172855;33021A00-
9;90815;41156;164748;33039A00-
699;78835;38361;172743;33011G29-
1;79261;45540;172186;33011A001
16;79481;51054;179561;33040C00-
38;90858;35580;165994;33039G00-
39;85159;60226;170099;33029B19-
63;79186;45826;171954;33011A001
3;85179;59833;169074;33029B091
22;79128;45902;171924;33011A001
8;90987;34146;172523;33021A00-
74;79325;44786;172600;33011A201
12;94001;50285;172816;33037A283
317;78835;41431;172543;33011G001
15;94022;52590;173957;33037A00-
36;90863;36473;165025;33039G19-
6;79245;45589;171746;33011A011
23;79439;48516;181480;33040A200
17;91103;37629;174774;33021A091
33;87576;41386;160837;33039D00-
5;97788;34539;182903;33041A08-
5;79484;50651;178085;33040C09-
9;79164;45504;171917;33011A011
5;91034;33900;172147;33021A031
71;94079;51863;171788;33037A2AJ
37;91169;34022;172710;33021A031
18;90834;46307;162660;33016A00-
10;79048;47552;173014;33011A091
105;85209;56188;164693;33029A113
27;85134;56486;163898;33029A00-
20;78950;49745;170587;33011L081
350;78813;42570;169422;33011G19-
5;92728;31232;177760;33021C090
25;85095;56520;163830;33029A00-
1;90795;41371;165157;33039A00-
10;91066;34040;173206;33021A041
22;92737;29388;176585;33021D00-
56;91115;39135;170103;33021B19-
173;85102;58204;164207;33029A05-
4;85206;56617;163919;33029A00-
36;94095;54911;178183;33037B022
2;94095;54982;177732;33037B001
104;91176;34767;171946;33021A021
67;97780;38201;177226;33041C010
22;87593;41117;157610;33039D082
4;91082;33958;172483;33021A031
24;90959;34054;173100;33021A041
24;79300;44810;170167;33011A121
5;85219;54879;168290;33029A30-
19;92715;31800;179631;33021C000
10;85092;57186;164151;33029A04-
3;79416;48318;178830;33040A012
81;91067;34066;172888;33021A031
92;79325;44765;172642;33011A201
5;85177;59120;167691;33029B001
126;90980;34876;172890;33021A00-
6;91028;30306;169370;33021A10-
211;79202;47055;172987;33011A412
23;87596;40938;160320;33039D00-
16;79463;44369;180663;33040B00-
8;91176;34483;172114;33021A021
159;91107;34744;173532;33021A312
43;90951;33855;172777;33021A031
10;95518;30049;173570;33021F19-
124;87091;44974;164861;33039B000
14;94037;52035;173126;33037A091
83;78969;48345;169037;33011L012
40;79123;44629;171091;33011A101
13;79368;43228;177322;33011D00-
55;85253;59276;167876;33029B043
76;79355;41190;175660;33011F012
23;87106;45285;165329;33039B090
16;95495;29490;172382;33021F090
10;91091;32608;168395;33021A190
7;91109;34371;173562;33021A323
104;78822;40739;172039;33011G012
94;79355;41255;175595;33011F012
72;90972;34785;172703;33021A021
8;87579;41148;160481;33039D00-
9;91088;35051;172693;33021A021
95;85209;56203;164647;33029A113
45;78998;45511;171825;33011A011
39;93988;53394;176589;33037B091
45;91008;36579;168844;33021B00-
14;79335;41496;168980;33011H00-
121;79092;45671;174690;33011A471
19;91169;34049;172779;33021A031
1;79057;44004;172572;33011A219
29;85228;55596;164254;33029A10-
524;79376;42624;178965;33011D099
54;87096;45458;165252;33039B000
9;94032;52604;174104;33037A00-
11;90806;41015;164598;33039A00-
443;79184;42310;169154;33011H00-
98;93979;55967;177043;33037B012
29;93952;53845;174523;33037A011
30;90872;39545;166589;33039H290
70;93948;57983;172200;33037C091
34;85235;57255;164453;33029A04-
1;79350;40308;176611;33011F012
24;79446;50632;179689;33040C00-
140;85257;55553;163683;33029A02-
13;85217;57813;167088;33029B091
43;79465;47727;179161;33040A001
73;85136;56598;164831;33029A20-
5;91157;33943;171818;33021A052
9;85236;55550;163924;33029A02-
9;85230;55925;163738;33029A02-
21;79273;45207;171091;33011A182
33;78831;41757;172866;33011G001
6;79251;45372;172724;33011A421
18;91027;34657;172887;33021A00-
224;85136;56782;165503;33029A21-
32;90940;34823;172971;33021A312
24;97807;33553;178362;33041B09-
188;79141;44811;170916;33011A101
31;78804;41555;172618;33011G001
49;97780;38347;177356;33041C010
137;85088;56000;164789;33029A10-
41;85102;57556;164290;33029A04-
91;94096;52598;171490;33037D082
10;78834;43756;171687;33011G09-
268;94052;54240;169604;33037D091
15;79265;46310;172945;33011A400
18;94095;54954;177869;33037B001
14;78988;48193;170969;33011L000
3;79085;45618;172769;33011A421
5;78969;49066;169033;33011L012
19;85223;56438;164043;33029A00-
15;78806;41901;170690;33011G09-
83;97786;35420;177504;33041B09-
24;94021;52143;167944;33037E00-
33;79296;44685;171664;33011A112
22;79512;43484;180922;33040B09-
222;87100;46121;162852;33039B210
37;85228;55491;164312;33029A10-
36;87087;48786;166513;33039B19-
30;91038;34100;173692;33021A323
31;79028;45648;172082;33011A001
11;85303;56083;164209;33029A03-
56;79325;44812;172551;33011A201
1;90797;40903;165296;33039A082
24;85186;58610;167813;33029B023
1;86961;43024;162180;33039C002
7;78971;44774;168609;33011J00-
32;79335;41446;168864;33011H00-
48;93962;52673;176788;33037B091
5;85089;59329;166850;33029B001
5;90883;35239;165690;33039G09-
62;79146;47703;172212;33011A312
71;87100;45555;165105;33039B000
45;95508;26661;173714;33021F000
233;79420;50889;179769;33040C00-
100;85235;57177;164782;33029A20-
106;87091;44636;164768;33039B090
6;85276;58548;167045;33029B012
10;85213;57037;164956;33029A21-
128;90940;35236;173087;33021A011
134;90921;37366;165011;33039F00-
5;91154;37622;168065;33021B091
16;79367;43081;177741;33011D00-
67;85218;55586;164556;33029A10-
3;92733;31111;177491;33021C090
1;79063;43926;171276;33011A101
23;94024;56479;179750;33037B091
5;93997;52666;178062;33037B091
4;90858;35657;166348;33039G00-
84;85104;59473;167231;33029B001
5;85159;59789;168906;33029B091
8;79440;46712;178145;33040A09-
124;93974;55868;172140;33037C00-
27;79173;44995;170416;33011A121
34;79317;44947;172236;33011A032
33;85135;55685;163813;33029A02-
13;85275;59138;167036;33029B001
63;91067;34086;172948;33021A031
71;79184;44765;171373;33011A101
259;79184;44138;170923;33011A101
19;79404;43855;177299;33011D00-
8;79299;44591;172831;33011A201
25;93973;55325;171480;33037C00-
33;91160;34325;172368;33021A00-
33;91127;34372;173316;33021A312
10;78847;41314;172696;33011G001
115;78945;48658;169441;33011L012
40;85228;55378;164416;33029A10-
102;85104;59665;167141;33029B091
59;79457;48889;181556;33040A200
210;78835;41248;172620;33011G001
75;78966;50661;166306;33011K09-
14;90799;41394;164793;33039A00-
33;97776;38400;178392;33041C00-
34;79262;47102;172296;33011A322
67;85247;58513;167565;33029B001
181;79362;40898;176225;33011F012
38;85158;58269;164015;33029A05-
4;85158;58301;164120;33029A05-
16;94052;51953;170723;33037D01-
22;92756;28035;180077;33021E089
48;97823;34109;180570;33041B000
53;79184;44821;171437;33011A101
32;79415;48471;178548;33040A012
54;91043;34684;173140;33021A312
28;79408;43308;177252;33011D00-
8;90793;41663;164654;33039A00-
78;87091;44174;164585;33039B090
40;93952;53847;174297;33037A022
206;79184;44312;171066;33011A101
87;79196;44375;171625;33011A112
6;87605;39783;159712;33039D091
26;79069;46908;173454;33011C000
2;79409;43171;177568;33011D00-
111;93952;54183;173330;33037C112
2;90988;34053;171819;33021A052
24;79477;51259;179579;33040C09-
17;95497;29875;168991;33021F20-
49;85247;58572;167537;33029B001
5;90797;42233;166633;33039A091
339;78813;42959;169457;33011G19-
110;85206;57009;164146;33029A04-
20;85253;59113;167727;33029B001
46;79354;39828;174900;33011F09-
58;85138;58883;167733;33029B023
48;79303;41349;169287;33011H09-
2;94052;51887;170774;33037D01-
11;97819;39439;179430;33041C09-
17;79466;51637;182561;33040C19-
607;79336;40276;176515;33011F012
19;79085;45546;172922;33011A421
24;78993;46311;172841;33011A400
3;91059;36474;168375;33021B00-
