house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
23;43242;200227;151709;64034A03-
2;43242;200203;151570;64034A00-
18;43242;200237;151613;64034A00-
168;43242;200395;154731;64034B090
13;39528;209517;154512;64008A000
17;30129;218815;144255;64065A490
53;30129;218595;144113;64065A490
45;30129;218726;144216;64065A490
19;30129;218808;144244;64065A490
3;30129;219183;144124;64065A090
5;37077;204963;147026;64015A00-
44;37076;201953;146355;64015G00-
1;37093;202929;146805;64015H00-
6;31706;222903;150999;64025A00-
2;43061;200099;151521;64034A00-
7;43036;199707;151306;64034A02-
23;43126;201158;147147;64034N000
19;43126;201030;147010;64034N000
37;30129;218705;144270;64065A490
43;30129;218710;144226;64065A490
20;36788;221880;155000;64021A40-
2;36788;221687;155304;64021A40-
476;31727;221444;150213;64025A099
28;43293;200615;154796;64034C099
11;43293;200733;154352;64034C00-
19;43283;196519;153514;64034S099
17;43283;196446;153456;64034S099
16;43283;196384;153457;64034S099
31;30129;218729;144254;64065A490
41;39534;206612;154274;64008B10-
22;37021;205241;146834;64015A00-
1;37021;205168;146592;64015A00-
13;31724;221553;150446;64025A300
29;35207;206400;151571;64029A00-
18;35207;206407;151624;64029A012
1;43281;199777;145662;64034M00-
3;34426;217117;149456;64023A00-
54;43171;201122;150683;64034A010
47;43171;201079;150743;64034A010
42;43171;200983;150783;64034A010
19;43155;202145;150372;64034J00-
12;43153;200362;154014;64034B000
11;36649;207248;150349;64029F00-
1;36649;207421;150415;64029F00-
10;36451;207979;151279;64029D00-
10;36789;223566;154470;64021A300
6;43327;200012;151224;64034A052
1;43262;200098;151224;64034A052
1;43256;200003;151602;64034A00-
27;31707;222048;150769;64025A300
5;43277;201312;149873;64034J00-
2;43252;200610;151421;64034A04-
11;37103;201673;145761;64015G00-
29;37022;203495;145147;64015F00-
25;37024;201144;145289;64015G00-
16;43171;200750;150977;64034A010
73;36004;208799;149836;64029E00-
70;36004;208795;149877;64029E00-
6;43194;203512;154367;64034D00-
2;37145;207522;143324;64015D10-
18;37145;207468;143187;64015D10-
5;43240;203378;153140;64034L00-
12;35185;205691;150647;64029G00-
4;43087;197577;151124;64034P00-
11;37122;201694;145417;64015G00-
2;37121;207088;144350;64015D00-
11;43058;203710;149690;64034H000
91;31707;221700;150360;64025A300
3;31739;222803;151187;64025A00-
8;43327;199987;151199;64034A052
7;37033;205551;147666;64015A09-
2;37033;204842;148109;64015A09-
15;31747;222915;151121;64025A00-
1;43260;200039;150907;64034A052
9;43256;199936;151522;64034A00-
7;43256;199954;151551;64034A00-
4;43256;199924;151588;64034A03-
1;43222;205191;151597;64034F00-
4;43212;202394;152404;64034E00-
28;43185;195144;152548;64034S099
12;34462;219877;149350;64023C000
2;35171;209122;152146;64029C00-
10;43332;194900;147943;64034R09-
1;43332;194866;148573;64034R00-
16;43235;198228;150979;64034P00-
1;43235;198100;150833;64034P00-
41;43234;197143;151347;64034P01-
7;37659;206212;145225;64015C01-
7;37075;205042;145887;64015A10-
26;43333;200053;150883;64034A052
24;43333;200104;150918;64034A052
21;43333;200053;150883;64034A052
1;43337;200333;147738;64034N022
9;43332;194930;147983;64034R09-
8;43332;194915;148230;64034R09-
4;43332;194894;148466;64034R00-
2;43332;194886;148552;64034R00-
13;43332;194948;147885;64034R09-
12;39514;209610;154487;64008A000
11;43079;203616;149549;64034H000
4;37058;205137;146490;64015A00-
17;37660;206263;145314;64015C01-
2;34435;217288;147992;64023D000
18;34435;217089;148170;64023D000
9;43073;199842;154073;64034B000
8;43092;195399;152266;64034S20-
6;43092;195383;152300;64034S20-
16;43270;198367;151322;64034P00-
15;43270;198374;151290;64034P00-
12;43194;203642;154365;64034D00-
7;39519;209671;156013;64008C000
15;37073;202630;146818;64015H00-
10;43052;198721;149631;64034K00-
5;43165;203638;154072;64034D00-
15;43165;203870;154381;64034D00-
22;37123;202963;145467;64015F00-
94;31727;224950;149909;64025A10-
22;36796;222685;156391;64021A000
5;43290;203062;150273;64034G00-
4;43290;203078;150280;64034G00-
1;43288;200918;154312;64034C00-
3;43286;194795;148561;64034R00-
24;43286;194796;148226;64034R00-
23;43286;194778;148264;64034R00-
16;43286;194828;148339;64034R00-
14;35207;206472;151540;64029A00-
10;37069;200459;145863;64015G09-
32;37131;207412;141804;64015E00-
10;31742;222482;149534;64025A20-
2;31741;223980;149945;64025A099
4;37045;207664;141880;64015E01-
135;31727;224650;149905;64025A10-
123;31727;224774;149901;64025A10-
9;36783;221653;157150;64021A500
46;43266;199259;150342;64034K00-
1;43264;199878;147104;64034N01-
6;43273;205440;150962;64034H099
3;43182;199626;146903;64034N01-
27;37111;201107;145740;64015G00-
8;37046;204581;145928;64015A10-
13;43256;199916;151494;64034A00-
58;34462;220540;149202;64023C09-
6;37078;205064;146448;64015A00-
9;43336;204074;149435;64034H000
18;35208;208816;152046;64029C00-
132;43242;200421;153648;64034B000
12;43242;200223;151598;64034A00-
1;35175;208870;151932;64029C00-
62;37651;206062;146161;64015C00-
19;37651;205696;146162;64015C00-
11;37651;205521;146204;64015C00-
12;17324;212866;154468;64074A011
46;17274;211896;153952;64074A212
37;17274;211856;153852;64074A201
24;29737;197724;145887;64075B09-
2;34447;217328;147874;64023D000
73;17280;212799;154182;64074A011
58;17280;212877;154233;64074A011
40;17280;212820;154163;64074A011
10;17280;212722;154035;64074A011
1;17280;212690;154039;64074A011
9;17290;212317;154306;64074A00-
6;17290;212327;154342;64074A00-
19;29748;195939;144389;64075C000
19;17375;212400;153581;64074A201
3;39505;209871;154275;64008A000
7;36798;222892;154636;64021A300
40;37127;202815;147373;64015H00-
108;31712;225039;149832;64025A10-
95;43186;198119;151142;64034P00-
89;43186;198286;151143;64034P00-
75;43186;198890;151169;64034P00-
173;43186;196939;151628;64034P01-
40;17310;212303;154221;64074A00-
36;17310;212320;154229;64074A00-
32;17310;212333;154232;64074A00-
23;17310;212363;154214;64074A00-
22;17310;212373;154254;64074A00-
17;17310;212389;154228;64074A00-
13;17310;212402;154231;64074A00-
11;17310;212408;154235;64074A00-
27;30515;219309;154510;64063D00-
3;42759;196631;158893;64047C000
19;43069;203428;154052;64034D00-
18;43069;203415;154067;64034D00-
136;29729;195282;146010;64075A00-
9;29717;195998;144112;64075C000
2;23767;212838;146164;64076E000
11;32159;219548;158063;64056A000
1;32159;219458;157953;64056A000
13;17423;212159;154266;64074A00-
2;42770;196928;156022;64047A001
93;17354;212332;153662;64074A201
2;17274;212112;154166;64074A212
12;17274;212002;154062;64074A212
1;17274;212071;154068;64074A201
5;17273;212225;154084;64074A201
23;30188;220107;141963;64065A210
115;30188;219927;141547;64065A210
1;37029;206734;144709;64015D00-
94;37651;206542;146493;64015C091
2;34428;217589;147446;64023D01-
8;34472;217573;147870;64023D000
159;32207;219340;157903;64056A399
157;32207;219313;157918;64056A399
47;30423;217505;152822;64063A009
7;17360;212180;154232;64074A00-
11;17360;212140;154195;64074A00-
10;17360;212142;154201;64074A00-
1;17360;212254;154193;64074A00-
9;17302;212569;154297;64074A00-
8;17302;212563;154301;64074A00-
3;17302;212530;154325;64074A00-
10;17302;212574;154292;64074A00-
33;42753;196961;155871;64047A001
89;32179;219311;157350;64056A20-
42;17414;212445;154438;64074A00-
5;23766;210256;148218;64076C00-
3;23766;210207;148211;64076C00-
14;23766;210273;148163;64076C00-
45;23752;210858;147707;64076C099
40;23752;210470;147792;64076C00-
37;43302;200297;151147;64034A02-
3;30147;220431;145744;64065A400
21;43261;205271;151263;64034F00-
19;43261;205255;151318;64034F00-
17;43261;205253;151400;64034F00-
12;43261;205168;151655;64034F00-
165;43186;197088;151541;64034P01-
136;43186;197599;151362;64034P00-
210;17326;214176;154341;64074D013
7;43204;202805;154923;64034D00-
4;43204;202819;154899;64034D00-
61;32152;219305;157995;64056A012
60;32152;219531;157892;64056A000
59;32152;219314;157989;64056A012
48;32152;219595;157853;64056A000
18;32152;219912;157674;64056A099
35;29748;196030;144239;64075C000
31;43118;199922;151673;64034A03-
28;30119;221749;144168;64065A100
6;30426;217210;152386;64063A009
1;32194;221936;159107;64056A10-
3;29724;195971;144241;64075C000
17;29726;195116;145853;64075A00-
38;23780;211444;149766;64076A00-
5;23772;210154;147986;64076C00-
36;23772;209800;147346;64076C099
1;23743;213913;148944;64076D00-
3;43280;200444;146997;64034N000
22;43280;200260;147028;64034N000
3;43278;200874;151255;64034A010
12;43278;200994;151488;64034A010
1;43278;200900;151240;64034A010
132;43186;197622;151376;64034P00-
105;43186;197966;151210;64034P00-
104;43186;198009;151233;64034P00-
100;43186;198080;151159;64034P00-
140;43099;200478;146352;64034M09-
12;43099;199883;151041;64034A02-
8;43080;200165;152046;64034A0AA
7;43076;200169;151464;64034A00-
14;43076;200215;151469;64034A00-
6;43074;200692;151100;64034A010
11;43093;201369;149776;64034J00-
18;43257;197643;150492;64034P00-
14;43257;197674;150564;64034P00-
1;39540;209598;154600;64008A000
64;37651;206046;146203;64015C00-
2;30167;219867;141514;64065A210
15;30167;219844;141462;64065A210
44;17320;212959;154207;64074A011
31;17320;212909;154283;64074A011
30;17320;212909;154241;64074A011
117;30169;220810;140204;64065A77-
11;17423;212170;154250;64074A00-
10;17423;212168;154318;64074A00-
127;43202;200549;146963;64034N000
122;43202;200513;147028;64034N000
118;43202;200512;147194;64034N000
113;43202;200496;147299;64034N022
111;43202;200494;147327;64034N022
107;43202;200427;147606;64034N022
27;36006;208236;149357;64029E00-
2;43108;200694;151846;64034A0AA
18;32188;219381;157100;64056A20-
8;17274;212057;154132;64074A212
6;17274;212068;154141;64074A212
48;17274;211891;153923;64074A212
12;43257;197724;150685;64034P00-
64;17341;212454;154898;64074A030
4;17354;212415;154215;64074A00-
126;30132;220947;145308;64065A490
6;32174;218551;157306;64056A30-
4;43287;196117;152185;64034S20-
37;43298;196684;154023;64034S00-
33;43298;196788;154020;64034S00-
16;17390;212389;154349;64074A00-
1;17390;212427;154291;64074A00-
2;17391;211854;154777;64074A0AA
1;17388;212747;154689;64074A030
82;43242;200441;152577;64034A0AA
8;43242;200216;151590;64034A00-
78;43242;200444;152540;64034A0AA
12;17314;212324;154437;64074A00-
24;23749;212310;146774;64076B000
28;17354;212344;153998;64074A201
27;17354;212462;154096;64074A00-
26;43154;203835;150113;64034H000
24;43154;203818;150140;64034H000
11;43154;203726;150101;64034H000
1;43144;204112;149557;64034H000
17;43143;200075;151662;64034A00-
15;43143;200054;151653;64034A00-
51;43231;199091;146666;64034N091
67;17406;214683;151200;64074E00-
20;17367;213085;154658;64074A302
7;17325;212679;154251;64074A011
9;17450;212633;154370;64074A00-
20;17450;212629;154319;64074A00-
28;31710;222643;149287;64025A20-
34;43116;198600;150338;64034K00-
19;43116;198869;150254;64034K00-
1;43116;199087;150176;64034K00-
1;43103;196908;153820;64034S00-
13;43130;200450;151108;64034A010
64;43114;201028;151610;64034A010
34;17354;212341;153931;64074A201
33;17354;212388;153988;64074A201
32;17354;212349;153947;64074A201
31;17354;212391;154003;64074A201
30;17354;212352;153960;64074A201
19;30177;219989;141467;64065A210
167;30177;220569;141239;64065A220
179;32215;218000;156143;64056A40-
13;30479;217589;152771;64063A009
7;43242;200206;151609;64034A00-
63;43242;200380;152872;64034A0AA
51;43242;200327;152333;64034A0AA
9;43257;197744;150729;64034P00-
7;43257;197768;150753;64034P00-
14;34458;217125;148338;64023D000
8;34459;219791;149523;64023C000
72;17441;213543;154892;64074A302
61;17407;214472;156398;64074B000
88;17381;211367;154329;64074A212
136;30157;219066;141577;64065A290
3;43104;203320;149801;64034H000
1;43104;203339;149832;64034H000
2;43100;204140;149637;64034H000
162;32215;217849;156756;64056A40-
55;43118;199853;151779;64034A03-
32;30423;217403;152725;64063A009
32;30402;218109;152837;64063A009
30;30402;218075;152851;64063A009
66;17359;212475;154337;64074A00-
64;17359;212479;154345;64074A00-
57;29725;194650;146043;64075A00-
14;17381;211639;153988;64074A212
11;17366;212745;154451;64074A00-
25;30140;219773;141640;64065A210
1;17433;212263;153813;64074A201
3;43108;200670;151865;64034A0AA
9;34428;217698;147520;64023D01-
15;17291;210684;152192;64074F00-
3;17290;212345;154331;64074A00-
36;17290;212202;154246;64074A00-
50;17324;212629;154319;64074A00-
42;17324;212662;154331;64074A00-
33;17324;212786;154364;64074A011
18;17324;212857;154457;64074A011
9;30193;220717;143531;64065A290
75;30188;220024;141746;64065A210
67;30188;220034;141795;64065A210
17;43138;197913;151096;64034P00-
7;43136;196196;151694;64034S20-
1;43213;194479;148781;64034R00-
1;43209;199116;146192;64034M09-
79;43206;199884;151329;64034A02-
63;43206;199920;151364;64034A02-
60;43206;199852;151328;64034A02-
59;43206;199931;151373;64034A02-
51;43206;199959;151396;64034A00-
11;30479;217567;152777;64063A009
8;30477;217846;152597;64063A009
29;30477;217880;152411;64063A009
18;32157;219758;158178;64056A000
17;32157;219717;158204;64056A000
7;29767;197711;146044;64075B01-
8;43059;200223;147091;64034N000
16;43059;200327;147455;64034N022
11;43059;200307;147165;64034N000
35;17307;212708;154636;64074A00-
33;17307;212704;154631;64074A00-
24;17307;212716;154609;64074A00-
14;17307;212717;154582;64074A00-
12;17307;212720;154577;64074A00-
53;43118;199858;151774;64034A03-
5;43118;200050;151565;64034A00-
47;43118;199880;151730;64034A03-
12;43221;194120;148813;64034R00-
11;43221;194083;148872;64034R00-
3;43232;203380;153233;64034L00-
15;43232;203113;153341;64034L00-
8;43131;203574;153253;64034L00-
9;43134;201666;149899;64034J00-
32;30179;219982;143173;64065A00-
10;43225;199992;146108;64034M09-
9;43222;205383;151641;64034F00-
1;43197;196072;153515;64034S10-
19;43219;203398;150673;64034G00-
4;17416;212414;154568;64074A00-
2;17416;212454;154586;64074A00-
8;17418;212505;154459;64074A00-
36;34459;219921;149829;64023C000
31;34459;219845;149718;64023C000
40;43206;199967;151429;64034A00-
37;43206;200005;151433;64034A00-
36;43206;199990;151448;64034A00-
35;43206;200012;151438;64034A00-
43;43206;199992;151418;64034A00-
17;17375;212413;153598;64074A201
15;17375;212443;153647;64074A201
13;17375;212378;153644;64074A201
8;30145;221073;143703;64065A1PP
22;30142;219727;143906;64065A090
15;17424;213131;154829;64074A302
13;17424;213110;154785;64074A302
5;39539;209642;154564;64008A000
13;39539;209688;154507;64008A000
8;37041;204466;146991;64015A09-
30;35181;209500;152054;64029C00-
22;35181;209553;151975;64029C00-
17;35181;209569;151886;64029C00-
11;35181;209595;151851;64029C00-
61;43132;201178;149769;64034J00-
59;43132;201121;149838;64034J00-
57;43132;201085;149941;64034J00-
56;43132;201074;149958;64034J00-
55;43132;201064;150008;64034J00-
54;43132;201018;150081;64034J00-
12;30438;217398;152946;64063A009
13;23772;210063;147854;64076C00-
34;43114;200806;151388;64034A010
3;43114;200486;151265;64034A00-
6;17418;212517;154448;64074A00-
44;17425;212109;154026;64074A201
64;17410;212416;153914;64074A201
56;17410;212448;153903;64074A201
7;17354;212454;154194;64074A00-
61;17354;212362;153844;64074A201
6;17354;212415;154201;64074A00-
57;17354;212362;153863;64074A201
54;17354;212310;153771;64074A201
29;43206;200019;151444;64034A00-
25;43206;200034;151453;64034A00-
24;43206;200031;151479;64034A00-
18;43206;200043;151485;64034A00-
17;43206;200065;151468;64034A00-
14;43206;200062;151493;64034A00-
2;17450;212595;154393;64074A00-
35;17377;214596;150772;64074E090
18;32199;219667;158009;64056A000
16;29737;197781;146016;64075B01-
38;23796;211382;151112;64076A09-
33;23794;211610;149718;64076A00-
23;23795;211865;150607;64076A02-
7;43130;200426;151174;64034A010
28;43130;200419;151117;64034A02-
29;23724;213785;148481;64076D00-
6;29763;195828;144432;64075C000
35;17468;214183;156298;64074B000
58;17307;212703;154739;64074A030
51;17307;212730;154673;64074A00-
17;30199;220530;143815;64065A00-
15;30199;220358;143829;64065A00-
85;30188;219991;141699;64065A210
17;43166;194460;148724;64034R00-
5;17354;212439;154223;64074A00-
46;17354;212331;153848;64074A201
41;17354;212380;153960;64074A201
24;43114;200615;151337;64034A010
10;43114;200543;151286;64034A010
6;43105;195709;153439;64034S10-
10;34452;216824;150138;64023B00-
85;36808;222279;156142;64021A099
80;36808;222826;155850;64021A099
6;43191;200267;151417;64034A00-
40;43191;200362;151332;64034A00-
39;43191;200353;151311;64034A00-
34;43191;200348;151349;64034A00-
30;43191;200336;151357;64034A00-
2;43118;199959;151612;64034A03-
1;43140;198996;145588;64034M00-
19;43124;199786;151198;64034A02-
12;43124;199806;151257;64034A02-
28;17320;212895;154250;64074A011
99;17454;213052;154569;64074A302
96;17454;213069;154543;64074A011
6;17454;212779;154498;64074A00-
41;17454;212914;154585;64074A011
4;43134;201591;149701;64034J00-
19;37109;203162;146585;64015H00-
1;32177;217840;156533;64056A40-
27;30118;218682;142621;64065A300
4;32183;219256;157316;64056A20-
155;43118;199258;152681;64034A0PA
151;43118;199371;152505;64034A0PA
1;23745;213516;149332;64076D00-
3;17343;212127;154204;64074A00-
17;30410;217572;152940;64063A009
160;30520;218246;154294;64063D00-
4;43173;202661;154727;64034D00-
2;43173;202754;154750;64034D00-
1;43173;202812;154759;64034D00-
38;43170;199321;152013;64034A0PA
3;43170;199630;152029;64034A03-
6;23756;212792;146222;64076E000
5;23758;209849;148336;64076C00-
46;17410;212496;153896;64074A201
13;17341;212617;154765;64074A030
7;43037;200619;151268;64034A010
6;43037;200607;151210;64034A010
24;43037;200669;151303;64034A010
20;43037;200658;151265;64034A010
14;43037;200630;151237;64034A010
5;43125;199176;149826;64034K00-
5;43122;195077;149054;64034R09-
4;43122;194834;148936;64034R00-
15;17303;211929;154103;64074A212
40;17425;212131;154009;64074A201
36;17425;212156;153975;64074A201
20;17354;212397;154124;64074A00-
13;17354;212427;154152;64074A00-
12;17354;212411;154176;64074A00-
101;17354;212314;153553;64074A201
63;36808;223117;155604;64021A099
41;36660;207180;150681;64029F0PN
86;36008;208781;150233;64029E01-
72;36008;208866;150142;64029E01-
93;43191;200570;151117;64034A010
2;43151;200221;151674;64034A03-
8;43149;201534;149317;64034J00-
1;43149;201268;149520;64034J00-
49;43142;199966;146510;64034M00-
48;43142;199928;146452;64034M00-
2;43142;199779;145798;64034M00-
16;43142;199824;146071;64034M00-
60;30429;217759;152740;64063A009
24;30416;216614;153923;64063C00-
16;23763;213465;147948;64076D00-
16;23773;213946;148682;64076D00-
6;17285;212371;154550;64074A00-
4;17285;212404;154482;64074A00-
34;17425;212164;153968;64074A201
30;17425;212180;153954;64074A201
28;17425;212191;153945;64074A201
26;17425;212205;153937;64074A201
24;17425;212219;153932;64074A201
84;17320;213132;154109;64074A011
13;43187;197343;154473;64034S00-
72;17359;212464;154320;64074A00-
1;17302;212512;154332;64074A00-
3;17298;212701;154494;64074A00-
68;30158;220229;142235;64065A200
89;43191;200552;151144;64034A010
84;43191;200462;151253;64034A00-
8;43191;200272;151413;64034A00-
5;23723;212053;149554;64076A00-
1;43168;204071;149578;64034H000
9;43272;203463;150088;64034H000
13;17450;212645;154352;64074A00-
90;17412;213201;154429;64074A011
88;17412;213164;154441;64074A011
86;17412;213143;154443;64074A011
3;17322;213193;154289;64074A011
54;37108;201981;147169;64015H00-
5;37108;202624;147077;64015H00-
5;35163;209216;150654;64029C09-
84;43118;199641;152194;64034A03-
58;30158;220220;142306;64065A200
45;30158;220238;142297;64065A200
53;30118;218844;142894;64065A300
70;32187;220136;158160;64056A000
69;32187;220136;158183;64056A000
1;30129;219223;144106;64065A090
71;23774;213128;150357;64076A100
2;43315;202857;152011;64034E00-
5;17355;212143;155648;64074B099
32;17350;212523;154973;64074A030
32;17290;212213;154257;64074A00-
26;17290;212250;154281;64074A00-
25;17290;212215;154232;64074A00-
23;17290;212231;154241;64074A00-
15;17290;212279;154276;64074A00-
208;30169;221432;140535;64065A67-
36;17323;212928;154626;64074A011
6;23754;209999;148270;64076C00-
5;39493;209455;154274;64008A000
73;31719;222914;150120;64025A011
68;31719;222885;150115;64025A011
5;43139;203068;151944;64034E00-
3;43221;194338;148929;64034R00-
39;35181;209409;152034;64029C00-
4;30177;219887;141495;64065A210
27;17454;212852;154566;64074A00-
2;17454;212752;154521;64074A00-
5;32171;220035;158231;64056A000
30;30407;218111;152645;64063A009
1;43075;196070;152176;64034S20-
23;29729;196441;146385;64075B00-
23;23765;209730;148124;64076C00-
20;30406;221174;152902;64063E000
2;43067;195968;152289;64034S20-
1;30448;217264;152372;64063A009
5;30445;221000;153194;64063E000
1;30445;220979;153176;64063E000
13;30455;218222;153560;64063B000
12;32189;216951;156861;64056A41-
43;23768;213882;148887;64076D00-
2;23768;213652;149044;64076D00-
32;43228;203105;149490;64034H000
30;30120;220375;142231;64065A200
2;43304;200949;151655;64034A010
74;43302;200291;151081;64034A02-
35;31702;222816;150815;64025A010
3;43110;197178;151261;64034P01-
1;43110;197303;151368;64034P01-
30;43261;205415;150866;64034H099
3;43261;204985;151951;64034H099
34;17323;212913;154639;64074A011
15;17323;212823;154777;64074A030
65;17324;212664;154294;64074A011
6;17324;212924;154516;64074A011
6;17316;214139;156362;64074B000
20;43161;199788;146200;64034M00-
27;17407;214229;155906;64074B000
13;17407;214140;155761;64074B000
6;23731;211540;150581;64076A02-
8;17322;213177;154312;64074A011
10;17414;212590;154550;64074A00-
16;30412;216231;154140;64063C00-
11;30412;216285;154142;64063C00-
79;43191;200497;151190;64034A010
48;39496;209899;154885;64008A000
45;39496;209917;154944;64008A000
9;31718;222745;150689;64025A010
2;34472;217583;147974;64023D000
2;30180;220317;141264;64065A220
2;17285;212367;154458;64074A00-
113;30118;219292;144204;64065A090
25;39502;210191;154781;64008A000
96;39505;211181;154320;64008A09-
70;39505;210483;154354;64008A000
16;37129;203237;146349;64015H00-
21;17425;212128;153937;64074A201
2;17425;212320;153932;64074A201
19;17425;212128;153937;64074A201
17;17425;212128;153937;64074A201
16;17425;212261;153928;64074A201
15;17425;212128;153937;64074A201
58;17359;212493;154367;64074A00-
43;17359;212549;154342;64074A00-
29;17359;212608;154449;64074A00-
23;17359;212623;154459;64074A00-
21;17359;212639;154463;64074A00-
74;43191;200436;151273;64034A00-
65;43191;200436;151243;64034A00-
22;32168;219786;157444;64056A211
32;17448;213174;154804;64074A302
30;17448;213181;154768;64074A302
2;30129;219275;144166;64065A090
1;30125;219938;143629;64065A00-
21;30517;218712;154145;64063D00-
25;30155;220321;145434;64065A400
1;30426;217218;152440;64063A009
10;30127;220455;144070;64065A090
1;43310;200903;151693;64034A010
3;42780;196384;158898;64047C000
15;29746;196148;144595;64075C000
16;23732;213116;146489;64076E000
65;17323;213014;154568;64074A302
59;17323;212997;154597;64074A302
70;17296;212608;154069;64074A011
66;17296;212591;154100;64074A011
64;17296;212582;154109;64074A011
62;17296;212578;154119;64074A011
10;17359;212699;154523;64074A00-
4;30144;220151;141933;64065A210
1;30144;220142;141967;64065A210
137;36808;221009;156931;64021A099
28;31704;222939;150696;64025A010
9;35203;209722;151818;64029C00-
74;43099;200139;149406;64034J090
72;43099;200025;150144;64034K09-
27;43099;199914;151106;64034A02-
18;43099;199896;150967;64034A02-
136;43191;200653;151095;64034A010
117;43191;200658;151021;64034A010
109;43191;200666;151045;64034A010
107;43191;200655;151051;64034A010
105;43191;200641;151062;64034A010
103;43191;200627;151076;64034A010
13;42780;196323;158946;64047C000
3;32158;221465;158832;64056A10-
14;32196;217723;156788;64056A40-
1;32174;218535;157291;64056A30-
2;32161;217545;156118;64056A40-
46;32152;219620;157842;64056A000
6;43245;200156;151443;64034A00-
5;43245;200178;151438;64034A00-
4;43245;200165;151450;64034A00-
3;43245;200181;151442;64034A00-
2;43245;200171;151455;64034A00-
13;43245;200158;151414;64034A00-
11;43245;200165;151429;64034A00-
10;43245;200138;151431;64034A00-
1;43245;200187;151447;64034A00-
1;43243;195499;153659;64034S099
98;43242;200435;152944;64034A0PA
97;43242;200435;152903;64034A0PA
96;43242;200436;152885;64034A0AA
95;43242;200436;152859;64034A0AA
94;43242;200446;152827;64034A0AA
92;43242;200454;152776;64034A0AA
90;43242;200442;152734;64034A0AA
9;43242;200209;151613;64034A00-
88;43242;200463;152697;64034A0AA
86;43242;200456;152649;64034A0AA
80;43242;200457;152567;64034A0AA
76;43242;200452;152505;64034A0AA
74;43242;200447;152474;64034A0AA
72;43242;200456;152418;64034A0AA
71;43242;200384;152955;64034A0PA
60;31717;222472;151364;64025A00-
6;31717;222845;151061;64025A00-
56;31717;222479;151336;64025A00-
53;31717;222488;151291;64025A00-
11;43232;203122;153310;64034L00-
10;43232;203216;153271;64034L00-
25;31719;222865;150505;64025A011
9;43139;203155;151944;64034E00-
8;43139;203128;151940;64034E00-
7;43139;203118;151939;64034E00-
6;43139;203103;151943;64034E00-
3;43139;203074;151910;64034E00-
2;43139;203038;151906;64034E00-
11;43139;204864;151503;64034F00-
10;43139;204793;151674;64034F00-
1;43139;202969;151901;64034E00-
6;43137;200150;153396;64034B090
5;43137;200163;153346;64034B090
4;43137;200167;153320;64034B090
1;43137;200173;153222;64034B090
9;43221;194234;148887;64034R00-
8;43221;194275;148860;64034R00-
7;43221;194269;148887;64034R00-
6;43221;194287;148895;64034R00-
5;43221;194297;148898;64034R00-
4;43221;194320;148907;64034R00-
2;43221;194411;148947;64034R00-
17;43221;194011;148750;64034R00-
16;43221;194000;148778;64034R00-
1;35182;206988;151031;64029A00-
9;35181;209602;151845;64029C00-
8;35181;209616;151863;64029C00-
7;35181;209605;151838;64029C00-
6;35181;209635;151840;64029C00-
59;35181;209166;151996;64029C00-
57;35181;209266;152099;64029C00-
51;35181;209327;152043;64029C00-
5;35181;209608;151826;64029C00-
49;35181;209303;152107;64029C00-
47;35181;209317;152103;64029C00-
46;35181;209330;152144;64029C00-
45;35181;209329;152112;64029C00-
43;35181;209346;152113;64029C00-
42;35181;209391;152138;64029C00-
