house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
15;81623;61677;165997;34027A04-
108;81451;61573;165998;34027A03-
14;95096;72995;168231;34022A201
15;94288;69478;169203;34022C1AN
2;81678;61142;167024;34027A312
13;95128;74013;168511;34022A252
121;99903;74001;170339;34013A401
7;81477;62396;165649;34027A021
18;100452;73844;175107;34013C032
20;81617;60281;166475;34027A211
4;110455;87162;166867;34002D00-
94;81531;63656;167067;34027A0PA
35;96908;69479;167166;34022D0MN
13;95015;74976;167351;34022A904
23;105627;79912;167409;34042A19-
16;97137;70515;164966;34022D210
145;98423;72997;172544;34023A20-
26;108656;68347;170673;34041B000
81;99748;75889;171780;34013A212
85;106412;84601;174687;34040A02-
113;93346;71332;176192;34025A043
54;81734;64404;164637;34027C08-
11;105942;81302;176986;34040D010
43;94287;70415;169817;34022B201
45;98228;73740;172243;34023A053
215;106431;86658;176327;34040A291
18;103691;77636;171631;34009A022
52;81510;61639;165864;34027A03-
7;103585;78999;170334;34009A393
7;95144;72719;168754;34022A30-
142;105721;78879;175849;34040C022
27;110764;87646;169429;34002A001
39;106440;85158;174673;34040A02-
13;95105;72452;168413;34022A341
16;81686;66980;165670;34027B001
17;81427;61871;167642;34027A432
15;81461;66496;165679;34027B043
37;94615;71539;169925;34022A532
187;99827;74661;171347;34013A010
14;98238;74641;171903;34023A042
43;99805;75089;170457;34013A30-
101;106494;85042;175582;34040A012
345;81602;63178;166087;34027A411
97;81717;62780;164816;34027A101
157;81569;67446;165978;34027B0QN
35;105613;78863;167988;34042A180
105;100529;74427;177675;34013C091
15;97523;68924;163669;34022E091
6;95158;72789;168689;34022A311
10;97172;73457;163431;34022G001
13;110651;81153;170322;34002F0AA
56;104980;81241;162994;34042D00-
91;105628;77543;167230;34042A021
45;106433;85326;176250;34040A201
20;94154;71127;171621;34022B313
17;105689;79030;175850;34040C022
78;100513;75241;174265;34013B033
21;113083;84786;163142;34003A00-
2;81604;66179;164733;34027B0PA
213;94996;73055;168058;34022A201
9;108652;65915;167973;34041A222
124;108685;65490;167782;34041A201
69;104937;81728;162032;34042D00-
42;95007;72539;170624;34022A612
88;81414;66886;165934;34027B001
37;94671;72784;165905;34022A7MA
113;110758;84130;168920;34002E091
25;106476;83595;172630;34040A1NB
4;97512;69511;163918;34022E001
11;96966;70467;164941;34022D210
29;98417;73225;172210;34023A01-
25;81481;63515;165114;34027A121
45;105982;82261;177100;34040D032
63;81411;60719;166154;34027A233
62;106360;85422;176976;34040A291
247;105679;80196;175796;34040C01-
25;103651;79118;172023;34009A001
140;93400;69653;175540;34025A001
46;108499;67815;171111;34041B000
74;81423;62365;164880;34027A11-
24;110580;84047;167897;34002E00-
131;106318;83131;175039;34040A40-
714;81717;64974;164435;34027C001
54;110755;86247;171603;34002A182
19;100466;75335;174197;34013B001
21;108615;68880;170372;34041B0AN
6;97169;70042;167111;34022D00-
78;94320;70099;170336;34022B201
198;113068;86030;163847;34003A10-
219;97041;74317;163562;34022G001
41;95102;71752;169090;34022A021
4;97096;70876;165908;34022D121
19;94147;70288;171883;34022B091
15;108455;68491;171335;34041B042
103;108737;65321;168700;34041A210
17;96902;70276;166538;34022D011
26;103768;79064;171901;34009A022
268;103595;80587;170936;34009A100
77;99881;75030;169003;34013A572
15;105925;82523;164152;34042C00-
300;112512;87108;164548;34003B09-
7;103658;79448;168719;34009A20-
2;108656;68219;170692;34041B000
75;94324;69755;168391;34022C022
62;103719;78337;172514;34009A033
5;103635;77445;171682;34009A022
48;94297;70119;170106;34022B012
27;108678;65400;170806;34041C01-
104;100507;75451;173750;34013B001
51;98288;74612;172151;34023A042
39;105552;77690;167149;34042A021
327;108545;68000;167904;34041A071
143;98344;74259;172390;34023A032
50;106640;77391;173486;34040B000
1;98235;73054;173315;34023A20-
15;93354;70582;175402;34025A022
13;98278;73783;171676;34023A001
69;95162;72011;170320;34022A553
24;98290;73120;171782;34023A01-
67;108600;66683;166894;34041A032
11;94128;69899;170930;34022B001
22;97164;73739;162511;34022G080
13;81679;67865;165836;34027B0QN
1;100485;74152;175401;34013C001
59;81689;61875;166955;34027A301
52;103708;80627;170657;34009A19-
98;105620;76142;167619;34042A04-
14;81665;66464;165040;34027B032
31;97150;70974;166215;34022D121
48;94640;71057;167518;34022D132
75;95029;72132;170858;34022A553
189;95121;73572;169537;34022A132
54;94898;72228;170212;34022A601
10;97156;70126;166718;34022D00-
32;106369;82826;176523;34040A422
60;94305;71449;170038;34022B223
16;108557;67805;170322;34041B02-
29;106576;77500;174502;34040B02-
60;99913;74795;171420;34013A010
5;95029;71727;170735;34022A521
157;94141;69744;169485;34022C1AN
21;106470;83989;176017;34040A001
12;81450;60433;166003;34027A211
41;108563;68098;171575;34041B03-
15;108575;67945;171557;34041B052
19;106499;83828;175575;34040A001
122;110613;84939;171326;34002A10-
14;97090;70578;167126;34022D011
3;95021;71633;170036;34022A532
8;105911;82838;164098;34042C00-
41;105941;82730;178009;34040D0AP
9;108649;65665;166525;34041A052
6;105713;79211;175704;34040C022
49;112285;76878;158062;34043A01-
4;105444;82951;166626;34042B00-
13;81632;60341;166217;34027A211
93;108504;67856;169101;34041A4PP
76;99790;75700;171404;34013A201
92;106511;82811;174705;34040A322
4;110767;86850;171781;34002A091
6;100478;73762;175319;34013C032
10;81535;67679;166088;34027B0QN
68;95125;73830;169060;34022A111
8;108605;66551;167042;34041A032
37;99771;74599;170873;34013A010
81;98263;71639;173277;34023A294
34;99856;75521;171986;34013A043
25;95033;71342;167683;34022A401
102;108746;65373;170093;34041C00-
169;98228;73144;173501;34023A222
14;93427;71466;175725;34025A032
224;98228;73169;173575;34023A222
70;99760;75392;170824;34013A30-
17;112917;82965;160994;34003D091
13;110730;82270;170112;34002F001
42;94905;73747;170174;34022A152
21;106491;82505;173425;34040A1PA
26;94642;73272;168863;34022A242
29;95142;73064;168994;34022A101
58;95042;72505;169764;34022A03-
8;108795;68097;170347;34041B0AN
19;105882;82325;163893;34042C00-
74;100524;73972;176287;34013C02-
21;95154;71673;167359;34022A41-
224;106582;78225;174310;34040B10-
27;105964;81374;176284;34040D080
67;94999;73751;169808;34022A12-
67;93395;70266;176322;34025A001
1;93344;70435;175929;34025A001
22;94152;69312;171391;34022B021
9;105622;77115;167106;34042A031
6;95077;73462;167962;34022A201
143;108749;65812;167381;34041A222
14;103583;78729;171320;34009A022
25;105693;78759;176598;34040C091
422;94225;71295;172349;34022B071
52;108717;63714;166437;34041A111
66;94766;73549;170070;34022A12-
77;105514;78040;167430;34042A010
23;108711;63979;166577;34041A111
167;94287;70261;170104;34022B201
26;108661;65254;171806;34041C03-
55;81750;62568;165345;34027A052
36;94234;71134;170112;34022B223
434;81717;63641;165068;34027A121
138;108715;66847;171111;34041B07-
63;108540;66972;167584;34041A011
74;97055;70945;161373;34022F090
91;110698;86592;169998;34002A082
10;81666;61765;166886;34027A301
6;98284;72908;173555;34023A222
113;105514;78168;167295;34042A010
50;94901;71896;169760;34022A50-
77;93346;70998;176049;34025A011
2;94689;72057;169880;34022A50-
4;99877;75643;171983;34013A212
105;99806;74540;170437;34013A30-
107;105952;81132;176031;34040D080
18;81407;65779;163174;34027C01-
48;105621;76063;167027;34042A091
66;113055;84037;163755;34003A04-
46;104946;78853;164992;34042D081
155;108702;66791;168132;34041A040
25;94757;72704;168589;34022A30-
18;105621;76470;167173;34042A04-
18;94681;71966;169213;34022A021
15;81444;62508;164727;34027A132
147;94198;69673;170611;34022B052
63;95051;71568;168467;34022A352
21;113068;84969;163328;34003A00-
18;98268;72572;173079;34023A20-
474;81602;63485;166170;34027A411
38;81577;66971;165044;34027B124
92;108732;65544;168342;34041A210
48;108632;68688;170224;34041B0AN
42;81683;62727;164907;34027A132
14;94874;71602;170052;34022A532
21;99789;75335;171969;34013A043
20;112500;87904;164746;34003C013
33;106519;83298;176089;34040A411
3;103612;78268;171665;34009A022
84;81460;62472;166349;34027A01-
5;110682;85569;170634;34002A091
10;94730;73995;168003;34022A232
8;105681;79173;175708;34040C022
1;93423;70434;177020;34025A292
14;100470;74469;175182;34013C001
9;98345;72858;171477;34023A01-
58;97524;69286;163670;34022E001
7;103619;79782;172452;34009A01-
83;110427;86598;167402;34002D00-
21;97516;69614;164094;34022E001
49;81583;61815;165496;34027A052
15;106343;82544;175618;34040A411
80;81545;62171;165475;34027A00-
360;99827;73925;170630;34013A401
9;108571;67995;170402;34041B0AN
437;98352;72747;173901;34023A21-
15;103600;79473;172045;34009A01-
6;94200;69064;169232;34022C1AN
12;81627;60562;165691;34027A211
42;81735;66705;166075;34027B001
7;81735;66736;165971;34027B001
13;112296;78470;156837;34043A00-
81;99889;75374;172169;34013A001
11;99876;74800;171311;34013A010
122;81625;60543;165385;34027A072
61;105531;76765;167906;34042A05-
32;93395;70379;175996;34025A001
17;81482;62618;164878;34027A132
8;105895;79729;166564;34042C091
695;81717;65451;163502;34027C01-
2;96980;71194;162933;34022F090
10;108672;67058;168667;34041A311
2;94973;71925;170009;34022A532
147;108545;67085;167464;34041A011
14;98346;72990;171734;34023A01-
24;96963;71970;162275;34022F001
170;108527;67423;170158;34041B02-
11;105528;77353;165840;34042A200
5;95142;73007;169017;34022A101
518;112040;81547;159657;34003E091
175;81625;60323;165273;34027A072
166;94829;72785;167613;34022A33-
58;106078;79281;160839;34042E00-
48;110669;86907;169305;34002A001
13;97150;71032;166393;34022D121
20;95004;71513;168792;34022A42-
11;99868;75752;169365;34013A501
64;81754;61671;167523;34027A0AA
25;81594;66904;166119;34027B001
28;94619;72280;170323;34022A601
63;112275;78775;157530;34043A09-
23;94627;72733;167404;34022A33-
12;94994;71916;169857;34022A50-
3;81671;62502;167259;34027A432
1;106367;85338;177082;34040A291
2;110658;86890;170163;34002A022
106;108527;67670;170377;34041B02-
19;81723;66446;165558;34027B032
39;97151;71321;166899;34022D121
9;103666;80129;168451;34009A20-
6;103775;79022;171153;34009A0MA
40;95142;73085;168960;34022A04-
12;110641;87521;169575;34002A001
6;108772;68846;167347;34041A071
74;94776;73428;168663;34022A243
25;110703;82237;169452;34002F052
14;98427;74087;171980;34023A001
45;81499;60519;165535;34027A211
72;103593;78593;171335;34009A022
3;105452;81638;167595;34042B08-
55;81416;61905;166085;34027A00-
11;97110;74414;163820;34022G09-
157;112920;83072;162397;34003D012
40;97009;70363;167758;34022D08-
175;81569;67425;165839;34027B0QN
21;104928;81709;162304;34042D00-
135;99952;74833;169489;34013A501
38;99943;75850;172710;34013A032
9;110715;80771;169911;34002F02-
5;99879;74994;170913;34013A30-
7;106492;83242;176480;34040A422
69;113102;84919;163944;34003A052
58;81640;67480;165135;34027B10-
40;100545;73192;175829;34013C091
15;94645;72771;170617;34022A62-
29;99786;74891;171222;34013A010
26;99948;75150;170478;34013A30-
58;108572;69236;171199;34041B111
23;105679;79066;174972;34040C01-
85;99903;74077;170382;34013A401
18;103621;80822;169256;34009A29-
4;94933;73196;169888;34022A143
81;93402;69588;175574;34025A091
15;108662;66487;168114;34041A040
8;98416;73653;172651;34023A091
342;106582;78818;174764;34040B10-
22;94897;73220;168486;34022A201
30;110427;86918;167145;34002D00-
39;103636;78496;172776;34009A042
70;108717;63705;166482;34041A111
12;105539;78910;166242;34042A30-
2;103595;78815;171895;34009A001
85;93395;70225;176473;34025A001
1;95033;71705;168163;34022A401
39;108627;66853;167560;34041A011
119;99931;76742;173305;34013A091
487;81717;65061;164248;34027C001
173;97089;71007;161577;34022F090
75;94762;71514;169628;34022A50-
5;108776;68534;170132;34041B0AN
3;108738;64898;170000;34041C042
12;110738;83536;170527;34002E191
39;99772;74982;169486;34013A501
314;108493;65992;168522;34041A040
36;106331;82633;173271;34040A1PA
6;94768;72303;169233;34022A00-
6;108508;65763;168654;34041A210
42;94305;71416;170014;34022B223
29;106579;78240;174726;34040B02-
19;103594;80509;167815;34009A21-
12;106313;84940;176050;34040A212
19;81469;61296;166649;34027A201
69;106471;82839;175440;34040A40-
34;106471;82866;175451;34040A40-
56;108756;65858;168263;34041A201
10;108666;65204;168627;34041A210
30;103718;79176;172331;34009A033
432;81591;62140;167207;34027A432
157;94287;70264;170012;34022B201
2;112308;80560;158440;34043B09-
56;106092;79096;161389;34042E00-
19;94894;74177;168190;34022A232
40;94965;73023;169460;34022A101
101;100466;74926;173828;34013B001
5;108582;65090;170639;34041C00-
15;110688;89152;169233;34002B002
9;106400;84512;175093;34040A012
10;98362;72737;171723;34023A01-
14;94119;69452;171531;34022B030
34;113102;84677;163809;34003A052
32;103637;78638;172808;34009A042
41;95122;72900;167976;34022A32-
26;94692;73273;169169;34022A101
13;98395;72879;173379;34023A222
33;110749;83673;168963;34002E091
23;105638;77068;167300;34042A00-
6;94712;72319;170422;34022A612
97;97072;72891;163218;34022G043
53;99918;75202;171670;34013A043
37;105636;76706;167115;34042A031
10;94775;72874;170254;34022A62-
1;110763;83022;170682;34002E191
87;104937;81948;161718;34042D00-
106;81756;61314;165762;34027A03-
43;97043;73435;163816;34022G09-
10;97100;70547;166599;34022D011
39;113115;84286;163469;34003A04-
18;81732;61126;166452;34027A201
90;106572;85591;175582;34040A222
5;94965;72915;169409;34022A101
3;106308;83978;175673;34040A001
275;97079;69158;166524;34022D03-
5;106624;77988;174285;34040B000
139;94146;69596;170021;34022B012
27;94321;69671;171186;34022B021
39;94685;72878;168894;34022A04-
29;81589;67473;165444;34027B001
93;106429;82340;176249;34040A473
149;94287;70289;170052;34022B201
56;94776;73370;168629;34022A243
91;106520;83260;174057;34040A302
9;99857;73957;170229;34013A401
1;112510;88860;165636;34003C00-
152;108664;65461;166781;34041A124
46;110654;83189;167763;34002E091
5;110703;82271;169494;34002F052
20;106642;78648;174512;34040B10-
84;103699;79652;168124;34009A29-
83;106313;84617;176033;34040A212
43;105531;76823;167810;34042A05-
1;94889;72878;168313;34022A311
4;106616;78299;173130;34040B01-
20;106436;82877;175537;34040A40-
3;99911;75500;170486;34013A30-
15;94931;73225;170458;34022A62-
55;106463;84996;174902;34040A02-
21;110417;87439;167428;34002D09-
561;108664;63753;166202;34041A111
87;113093;83717;163258;34003A03-
57;106592;77830;173269;34040B01-
39;108480;65204;170147;34041C00-
17;81499;60426;165416;34027A211
39;99752;75026;169401;34013A472
65;99819;76538;172004;34013A101
147;108563;68064;172065;34041B03-
207;103676;80519;169783;34009A19-
26;106361;85730;175814;34040A222
14;110684;87372;169673;34002A001
61;106537;84728;175798;34040A012
15;94806;71638;167201;34022A41-
37;94750;71166;167612;34022A472
4;108640;68229;171089;34041B000
300;94247;70389;169703;34022B201
56;105556;77999;167201;34042A402
22;105629;77281;167315;34042A00-
58;95095;71745;168485;34022A352
70;94686;72745;169823;34022A051
29;93434;70036;175872;34025A001
5;110632;88102;169985;34002A082
55;106642;78686;174473;34040B10-
1;113085;84489;162625;34003A021
13;100477;75274;174822;34013B091
11;105978;81983;177332;34040D001
38;81506;67036;165406;34027B001
20;106463;84953;174970;34040A02-
92;93402;69682;175951;34025A091
13;98392;73012;173204;34023A20-
77;95005;74839;165860;34022A783
50;81595;61736;166059;34027A04-
127;94656;73458;170174;34022A143
2;110755;86692;170767;34002A022
26;96980;71156;162416;34022F090
72;105987;82505;177454;34040D001
65;110427;86721;167248;34002D00-
19;81409;61546;166847;34027A301
201;98352;72644;172450;34023A20-
6;105893;82351;163849;34042C00-
89;108597;64460;171136;34041C052
39;94332;71401;170837;34022B122
5;105441;83717;166819;34042B00-
56;94619;72431;170438;34022A612
50;95087;71916;169950;34022A50-
79;94895;73700;168080;34022A232
92;94707;71190;169672;34022A51-
9;110611;82663;170150;34002F011
33;81623;61673;166043;34027A04-
7;98409;73852;172566;34023A021
11;99952;75611;169900;34013A501
31;99783;75192;170300;34013A30-
46;104983;80986;162918;34042D00-
29;95013;71820;169173;34022A021
119;110625;83070;170151;34002F011
178;94893;73835;169339;34022A111
22;106108;79588;160106;34042E00-
19;95024;71991;170120;34022A521
48;105728;78953;175480;34040C022
155;99815;76064;173092;34013A032
17;108748;65930;167220;34041A222
17;103723;78671;171697;34009A001
4;113058;84968;162464;34003A00-
62;99856;75436;171865;34013A043
10;96969;71994;162806;34022F001
159;81756;61203;165664;34027A03-
230;106643;78806;175008;34040B10-
23;96917;74921;163375;34022G01-
47;105628;77694;167327;34042A021
27;99911;75578;170430;34013A30-
139;95137;72535;167394;34022A33-
177;94838;72566;168027;34022A30-
26;81620;61213;167105;34027A312
41;98239;73534;171399;34023A001
99;81759;66826;165194;34027B124
2;81465;60290;166070;34027A211
44;81622;67026;165184;34027B124
31;95105;72306;168345;34022A352
23;105588;76327;167239;34042A04-
99;99907;76146;169018;34013A511
8;106315;83547;176286;34040A422
8;95143;72554;169084;34022A00-
8;94126;69419;170382;34022B052
38;95052;73011;167914;34022A32-
33;110610;82052;169933;34002F001
25;94919;72123;169263;34022A00-
5;113077;84345;162024;34003A021
184;108715;66618;171106;34041B07-
38;105428;83793;166918;34042B00-
43;108636;64960;172532;34041C091
26;94689;72027;169911;34022A50-
3;106374;83633;174138;34040A302
31;81460;62341;166431;34027A01-
56;105658;77984;175981;34040C091
63;81499;60376;165486;34027A211
5;93434;69970;175663;34025A001
25;99740;74067;170020;34013A401
64;95059;71850;168192;34022A352
28;99831;75867;172522;34013A001
210;108541;67484;167396;34041A011
119;98239;73166;171185;34023A314
7;106318;83603;175250;34040A40-
7;106370;82391;171419;34040A1QB
2;108595;64035;166710;34041A101
22;81479;62265;165759;34027A00-
59;81443;67272;165076;34027B10-
17;93403;70536;175346;34025A022
10;81660;61984;166114;34027A00-
22;110759;84442;168307;34002E00-
7;93416;69847;175470;34025A053
46;108638;67610;171506;34041B052
3;110423;85552;167659;34002D09-
49;105688;80381;174434;34040C081
24;81486;67969;162141;34027C191
51;81625;60669;165481;34027A211
9;112281;76279;157453;34043A09-
27;103612;78169;171652;34009A022
12;105553;78337;168243;34042A100
114;94299;69285;169142;34022C1AN
77;106318;83297;175076;34040A40-
4;105913;82543;163917;34042C00-
26;105987;82238;177620;34040D001
25;98351;72823;171538;34023A01-
14;96968;70952;161395;34022F090
96;108697;65708;170421;34041C01-
75;113083;84746;162937;34003A00-
316;81451;60893;166402;34027A233
9;94664;72388;169220;34022A00-
24;94847;73743;167112;34022A723
19;99819;76643;172104;34013A101
5;104936;79104;165516;34042D313
24;105717;78945;175759;34040C022
2;105451;82830;167006;34042B00-
3;94968;73656;164973;34022A7PA
52;106473;82774;176174;34040A411
2;106361;85731;175655;34040A222
64;103676;79815;170368;34009A19-
90;106431;85917;176089;34040A291
45;103744;78249;172262;34009A033
12;95097;74010;168555;34022A252
41;81632;60542;166270;34027A211
18;81741;65825;161727;34027C101
50;98308;72455;172638;34023A20-
70;99896;75854;171673;34013A201
10;113076;84666;163665;34003A09-
17;105613;78779;167863;34042A180
24;94686;72849;169688;34022A051
8;100515;74471;173586;34013B082
61;81441;67045;165910;34027B001
24;106623;78837;173838;34040B08-
20;95089;72166;169472;34022A03-
39;108687;66217;166673;34041A052
113;81689;62099;166955;34027A421
58;105619;78095;168745;34042A100
169;99827;74714;171396;34013A010
60;110684;87419;169786;34002A001
61;108539;66610;167388;34041A001
81;105509;76126;165217;34042A222
13;94695;70493;165235;34022A800
6;106111;79543;160492;34042E00-
48;94234;71158;170124;34022B223
28;113063;84628;162755;34003A00-
4;105435;83045;166507;34042B00-
25;94778;74158;168403;34022A252
90;81734;64532;164527;34027C08-
49;108505;67095;166856;34041A0QP
52;96963;72016;162047;34022F001
85;108480;65291;169929;34041C042
179;94219;69595;172077;34022B030
25;110457;86049;166121;34002D08-
35;95094;71673;168359;34022A352
40;110636;82807;170113;34002F011
66;106338;83598;176561;34040A422
2;81452;67975;165182;34027B0QN
174;103660;78255;171911;34009A001
293;97079;69084;166447;34022D03-
14;97002;72060;165996;34022D193
11;97124;71418;166691;34022D121
39;108600;66647;166998;34041A032
27;110698;87046;169696;34002A001
8;103587;78435;172679;34009A042
179;106535;81751;173378;34040A10-
72;105625;76476;167748;34042A05-
3;103745;79698;168442;34009A20-
7;81575;62700;165127;34027A101
5;106385;83509;176254;34040A422
33;81461;66441;165701;34027B043
28;108640;68345;171101;34041B042
42;108578;64760;171218;34041C052
53;110763;83582;170651;34002E191
96;81493;66805;166080;34027B001
29;99736;75193;171200;34013A30-
16;99863;75804;172034;34013A212
168;99745;76113;171448;34013A201
37;94191;70244;172940;34022B091
110;81524;64771;165622;34027A1PP
66;106647;78216;174746;34040B02-
