house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
28;21465;236060;40447;85009E00-
100;21479;235860;41033;85009E00-
144;21479;236300;41022;85009E00-
38;21479;235167;41001;85009E012
2;26296;242709;33751;85034A001
40;26296;242680;33506;85034A001
46;26296;242663;33432;85034A001
39;24960;246607;28289;85026A00-
41;24960;246615;28292;85026A00-
1;16814;242228;47226;85046A000
16;26355;240978;29344;85045F00-
3;26355;241082;29360;85045F00-
105;20192;230673;45908;85039D00-
2;26280;243075;34142;85034A001
1;15625;213000;46823;85011F000
11;15625;213072;46702;85011F000
50;16739;242529;46943;85046A000
56;26291;242299;33712;85034A090
21;26249;243003;34090;85034A001
20;15661;217975;43566;85011A000
21;15661;217981;43563;85011A000
22;15661;217988;43560;85011A000
16;20217;233206;41622;85039A090
51;26249;242880;34001;85034A001
5;24952;246044;28179;85026A00-
9;24952;245969;28169;85026A00-
17;15651;217844;43335;85011A000
121;31878;231506;30009;85024C10-
4;31874;231484;29953;85024C10-
31;31878;231429;30345;85024C10-
27;31879;231560;30565;85024C19-
48;31878;231471;30116;85024C10-
61;31878;231466;29989;85024C10-
110;31844;231631;29901;85024C10-
1;31912;232508;29889;85024C19-
14;31874;231538;29849;85024C10-
52;31924;224924;34510;85024E10-
107;31851;231607;29874;85024C10-
89;31886;227987;30454;85024D00-
29;31893;230570;29870;85024C00-
77;20194;232535;41281;85039A090
20;25952;238663;38239;85009D000
20;31798;230862;24219;85047C09-
48;12340;225602;43101;85007E000
23;15567;218189;43156;85011A000
61;31813;231694;27811;85047A001
37;24974;245127;28083;85026A10-
85;31927;226480;34927;85024E000
5;15619;209283;44145;85011G10-
62;24988;247138;28436;85026A00-
4;12380;225640;41969;85007E10-
108;31867;230465;32498;85024A000
47;21439;240258;41066;85009A19-
14;20943;239859;46858;85046C000
10;26313;234278;29048;85045A00-
16;26313;234271;29074;85045A00-
111;20129;232459;41857;85039A000
21;20248;234319;40785;85039A10-
14;26373;234166;29098;85045A00-
51;21420;236124;40852;85009E00-
28;15623;208129;45240;85011G00-
40;15623;208115;45208;85011G00-
9;15623;208210;45308;85011G00-
36;15623;208109;45218;85011G00-
110;26331;239224;24977;85045E100
3;20234;232833;41844;85039A000
88;31903;232323;32336;85024B000
89;31903;232330;32274;85024B000
90;31903;232303;32322;85024B000
91;31903;232299;32330;85024B000
92;31903;232293;32338;85024B000
93;31903;232285;32348;85024B000
94;31903;232278;32357;85024B000
95;31903;232261;32414;85024B000
96;31903;232290;32494;85024B000
10;31901;230293;33291;85024A000
11;31901;230366;33273;85024A000
15;31901;230326;33257;85024A000
16;31901;230237;33283;85024A000
2;31901;230433;33342;85024A000
20;31901;230133;33327;85024A000
24;31901;230106;33273;85024A000
14;24969;244985;27797;85026A10-
15;24969;245040;27776;85026A10-
16;24969;244984;27721;85026A10-
17;24969;245035;27725;85026A10-
18;24969;244995;27722;85026A10-
25;26272;243025;33737;85034A090
28;26272;242994;33637;85034A090
3;26272;242840;33491;85034A090
30;26272;243010;33658;85034A090
32;26272;243028;33680;85034A090
38;26272;243060;33718;85034A090
5;26272;242873;33539;85034A090
6;26272;242858;33447;85034A090
7;26272;242902;33572;85034A090
8;26272;242882;33485;85034A090
1;26271;247030;34872;85034C090
2;26271;247131;34687;85034C090
1;26270;247385;34621;85034C000
12;26270;247346;34851;85034C000
13;26270;247330;34729;85034C000
14;26270;247357;34893;85034C000
15;26270;247324;34740;85034C000
16;26270;247357;34907;85034C000
17;26270;247323;34752;85034C000
19;26270;247302;34760;85034C000
2;26270;247413;34648;85034C000
8;26260;243047;33966;85034A001
1;26258;242667;34107;85034A001
10;26258;242598;34137;85034A001
2;26258;242691;34112;85034A001
3;26258;242681;34118;85034A001
4;26258;242671;34122;85034A001
5;26258;242662;34124;85034A001
6;26258;242646;34128;85034A001
7;26258;242635;34129;85034A001
8;26258;242616;34132;85034A001
9;26258;242608;34135;85034A001
10;26256;247536;34690;85034C000
11;26256;247515;34646;85034C000
12;26256;247519;34683;85034C000
13;26256;247504;34642;85034C000
14;26256;247503;34678;85034C000
15;26256;247494;34637;85034C000
16;26256;247491;34673;85034C000
17;26256;247487;34632;85034C000
18;26256;247480;34667;85034C000
19;26256;247480;34627;85034C000
2;15659;212407;45018;85011E09-
3;15659;212374;44979;85011E09-
4;15659;212404;44965;85011E09-
10;15657;212498;45178;85011E00-
11;15657;212497;45186;85011E00-
12;15657;212495;45190;85011E00-
13;15657;212495;45213;85011E00-
97;31903;232311;32512;85024B000
20;26270;247372;34965;85034C000
22;26270;247373;35010;85034C000
24;26270;247365;35069;85034C000
25;26270;247314;34830;85034C000
26;26270;247361;35094;85034C000
27;26270;247331;34926;85034C000
28;26270;247358;35118;85034C000
29;26270;247337;34981;85034C090
3;26270;247376;34629;85034C000
30;26270;247357;35145;85034C000
31;26270;247334;35012;85034C090
32;26270;247357;35167;85034C000
33;26270;247329;35043;85034C090
34;26270;247358;35191;85034C000
35;26270;247326;35066;85034C090
36;26270;247356;35213;85034C000
37;26270;247323;35091;85034C090
38;26270;247357;35236;85034C000
39;26270;247320;35118;85034C090
40;26270;247358;35259;85034C000
11;15623;208192;45290;85011G00-
13;15623;208177;45285;85011G00-
14;15623;208170;45278;85011G00-
15;15623;208158;45301;85011G00-
16;15623;208164;45270;85011G00-
14;15657;212496;45228;85011E00-
15;15657;212496;45241;85011E00-
17;15657;212495;45252;85011E00-
19;15657;212499;45270;85011E00-
21;15657;212498;45278;85011E00-
23;15657;212498;45285;85011E00-
25;15657;212495;45294;85011E00-
3;15657;212520;45130;85011E00-
4;15657;212477;45113;85011E00-
6;15657;212472;45120;85011E00-
7;15657;212512;45143;85011E00-
9;15657;212503;45168;85011E00-
1;14968;218570;45500;85011D00-
1;14967;218153;46280;85011D012
13;14967;218155;46131;85011D012
15;14967;218153;46101;85011D012
5;14967;218149;46226;85011D012
8;14967;218198;46176;85011D012
1;15654;213016;47079;85011F000
10;15654;213130;46957;85011F000
12;15654;213143;46951;85011F000
14;15654;213183;46925;85011F000
15;15654;213211;46866;85011F000
16;15654;213214;46906;85011F000
17;15654;213206;46857;85011F000
19;15654;213268;46839;85011F000
2;15654;213019;47060;85011F000
21;15654;213284;46827;85011F000
23;15654;213263;46821;85011F000
24;15654;213308;46862;85011F000
25;15654;213218;46811;85011F000
26;15654;213343;46804;85011F000
27;15654;213294;46797;85011F000
3;15654;213032;47042;85011F000
30;15654;213321;46731;85011F000
4;15654;213047;47018;85011F000
5;15654;213055;46924;85011F000
7;15654;213070;46910;85011F000
8;15654;213105;46969;85011F000
1;15651;217908;43377;85011A000
10;15651;217862;43367;85011A000
11;15651;217869;43334;85011A000
15;15651;217849;43335;85011A000
16;15651;217844;43368;85011A000
19;15651;217838;43334;85011A000
2;15651;217903;43377;85011A000
20;15651;217826;43365;85011A000
21;15651;217833;43331;85011A000
23;15651;217828;43330;85011A000
24;15651;217819;43367;85011A000
25;15651;217814;43367;85011A000
27;15651;217809;43363;85011A000
29;15651;217793;43370;85011A000
3;15651;217896;43381;85011A000
30;15651;217785;43376;85011A000
31;15651;217781;43339;85011A000
32;15651;217769;43344;85011A000
33;15651;217777;43378;85011A000
4;15651;217887;43378;85011A000
5;15651;217889;43333;85011A000
60;24969;244996;27218;85026A10-
61;24969;245049;27157;85026A10-
63;24969;245052;27108;85026A10-
65;24969;245053;27100;85026A10-
66;24969;245026;27114;85026A10-
7;24969;245148;27986;85026A10-
8;24969;245071;27891;85026A10-
9;24969;245131;27940;85026A10-
1;24968;246865;28151;85026A00-
10;24968;247004;28210;85026A00-
11;24968;246912;28156;85026A00-
12;24968;247014;28214;85026A00-
6;15651;217880;43372;85011A000
8;15651;217871;43370;85011A000
1;15623;208260;45368;85011G00-
10;15623;208202;45304;85011G00-
8;31832;230599;30970;85024C19-
8;31831;232368;31923;85024B000
1;31830;226662;35326;85024E000
2;31830;226676;35306;85024E000
10;31829;231266;29894;85024C10-
11;31829;231258;29934;85024C10-
12;31829;231247;29894;85024C10-
13;31829;231202;29882;85024C10-
17;31829;230953;29886;85024C09-
19;31829;230719;29836;85024C09-
1;31828;229660;33274;85024A000
11;31828;229554;33280;85024A000
13;31828;229531;33279;85024A080
15;31828;229509;33280;85024A000
17;31828;229487;33277;85024A000
2;31828;229329;33306;85024A000
27;31828;229301;33273;85024A000
29;31828;229268;33274;85024A080
3;31828;229635;33276;85024A000
33;31828;229064;33304;85024A080
4;31828;229288;33314;85024A080
5;31828;229619;33278;85024A000
6;31828;229265;33315;85024A080
7;31828;229597;33273;85024A000
9;31828;229577;33278;85024A000
10;31827;233298;31062;85024B012
27;31827;233228;31042;85024B012
31;31827;233178;31036;85024B012
32;31827;233282;31011;85024B012
36;31827;233229;30999;85024B012
1;31834;230305;33154;85024A000
11;31834;230356;33113;85024A000
13;31834;230363;33105;85024A000
17;31834;230374;33096;85024A000
19;31834;230379;33087;85024A000
21;31834;230387;33082;85024A000
23;31834;230395;33077;85024A000
13;24968;246920;28158;85026A00-
14;24968;247091;28247;85026A00-
15;24968;246939;28163;85026A00-
16;24968;247118;28252;85026A00-
17;24968;246956;28163;85026A00-
18;24968;247129;28257;85026A00-
19;24968;247003;28185;85026A00-
2;24968;246923;28188;85026A00-
20;24968;247186;28276;85026A00-
21;24968;247058;28204;85026A00-
23;24968;247108;28213;85026A00-
24;24968;247212;28287;85026A00-
25;24968;247118;28224;85026A00-
26;24968;247219;28290;85026A00-
27;24968;247129;28224;85026A00-
28;24968;247212;28312;85026A00-
29;24968;247137;28231;85026A00-
3;24968;246872;28150;85026A00-
30;24968;247264;28311;85026A00-
31;24968;247168;28241;85026A00-
32;24968;247285;28320;85026A00-
33;24968;247180;28245;85026A00-
34;24968;247302;28321;85026A00-
35;24968;247195;28262;85026A00-
36;24968;247319;28323;85026A00-
38;24968;247336;28326;85026A00-
40;24968;247352;28326;85026A00-
41;24968;247279;28280;85026A00-
42;24968;247391;28335;85026A00-
44;24968;247420;28337;85026A00-
46;24968;247446;28341;85026A00-
47;24968;247399;28270;85026A09-
48;24968;247521;28341;85026A00-
14;26249;242988;34122;85034A001
15;26249;243020;34100;85034A001
16;26249;242982;34118;85034A001
17;26249;243012;34099;85034A001
18;26249;242977;34115;85034A001
19;26249;243008;34096;85034A001
2;26249;243030;34148;85034A001
20;26249;242972;34110;85034A001
22;26249;242967;34107;85034A001
23;26249;242996;34087;85034A001
1;15661;217866;43624;85011A000
5;15661;217850;43585;85011A000
6;15661;217879;43595;85011A000
9;15661;217897;43590;85011A000
25;26249;242988;34080;85034A001
26;26249;242951;34098;85034A001
27;26249;242981;34077;85034A001
28;26249;242946;34094;85034A001
29;26249;242976;34070;85034A001
3;26249;243057;34138;85034A001
30;26249;242941;34089;85034A001
31;26249;242970;34067;85034A001
32;26249;242920;34104;85034A001
33;26249;242958;34058;85034A001
49;24968;247449;28290;85026A09-
25;31834;230404;33070;85024A000
27;31834;230411;33064;85024A000
3;31834;230317;33148;85024A000
4;31834;230324;33141;85024A000
7;31834;230339;33135;85024A000
9;31834;230348;33120;85024A000
10;31906;231242;30759;85024C10-
11;31906;231253;30731;85024C10-
12;31906;231259;30712;85024C10-
16;31906;231382;30606;85024C10-
18;31906;231315;30606;85024C10-
4;31906;231232;30829;85024C10-
5;31906;231239;30820;85024C10-
6;31906;231265;30803;85024C10-
7;31906;231264;30793;85024C10-
8;31906;231267;30788;85024C10-
102;31903;232391;32533;85024B091
80;31903;232392;32290;85024B000
4;24968;246976;28204;85026A00-
5;24968;246889;28153;85026A00-
1;26256;247633;34713;85034C000
2;26256;247627;34748;85034C000
21;26256;247474;34624;85034C000
22;26256;247453;34657;85034C000
23;26256;247465;34620;85034C000
25;26256;247454;34615;85034C000
34;26249;242909;34110;85034A001
35;26249;242944;34048;85034A001
36;26249;242867;34059;85034A001
37;26249;242937;34044;85034A001
38;26249;242858;34053;85034A001
39;26249;242932;34038;85034A001
4;26249;243026;34145;85034A001
40;26249;242866;34035;85034A001
42;26249;242861;34027;85034A001
43;26249;242914;34026;85034A001
44;26249;242851;34022;85034A001
45;26249;242905;34021;85034A001
46;26249;242839;34014;85034A001
47;26249;242898;34015;85034A001
48;26249;242785;34010;85034A001
8;12319;220655;47235;85007A012
9;12319;220612;47223;85007A012
68;13165;228367;43970;85007F08-
70;13165;228317;43743;85007F08-
72;13165;228310;43710;85007F08-
93;13165;228341;43652;85007F08-
2;12329;219808;50209;85007A19-
1;12846;224502;50750;85007B00-
11;12846;224561;50642;85007B091
6;12846;224465;50745;85007B00-
9;12846;224552;50663;85007B091
1;12843;223845;50742;85007B012
10;12843;223713;50857;85007B012
13;12843;223579;50786;85007B012
14;12843;223653;50841;85007B012
16;12843;223577;50838;85007B012
18;12843;223525;50826;85007B012
20;12843;223449;50822;85007B091
22;12843;223423;50819;85007B091
26;12843;223362;50826;85007B091
5;12843;223762;50833;85007B012
60;12310;222012;42147;85007D10-
62;12310;222004;42155;85007D10-
63;12310;221966;42228;85007D10-
64;12310;221987;42178;85007D10-
65;12310;221960;42232;85007D10-
66;12310;221980;42180;85007D10-
67;12310;221950;42237;85007D10-
68;12310;221976;42184;85007D10-
69;12310;221944;42241;85007D10-
7;12310;222525;42105;85007D10-
70;12310;221972;42187;85007D10-
71;12310;221937;42248;85007D10-
72;12310;221966;42191;85007D10-
73;12310;221902;42278;85007D10-
74;12310;221959;42199;85007D10-
76;12310;221933;42216;85007D10-
77;12310;221849;42321;85007D10-
78;12310;221913;42230;85007D10-
79;12310;221832;42335;85007D10-
8;12310;222523;42061;85007D10-
80;12310;221908;42234;85007D10-
81;12310;221795;42349;85007D10-
82;12310;221899;42240;85007D10-
83;12310;221746;42363;85007D10-
84;12310;221871;42255;85007D10-
86;12310;221861;42264;85007D10-
87;12310;221640;42354;85007D10-
88;12310;221852;42270;85007D10-
9;12310;222438;42118;85007D10-
90;12310;221843;42276;85007D10-
92;12310;221785;42285;85007D10-
95;12310;221546;42358;85007D10-
19;24969;245035;27716;85026A10-
2;24969;245127;28028;85026A10-
20;24969;245008;27724;85026A10-
22;24969;245009;27707;85026A10-
23;24969;245046;27655;85026A10-
24;24969;245003;27694;85026A10-
25;24969;245036;27620;85026A10-
26;24969;245007;27674;85026A10-
27;24969;245038;27615;85026A10-
28;24969;245008;27663;85026A10-
3;24969;245152;28041;85026A10-
30;24969;245006;27638;85026A10-
31;24969;245054;27588;85026A10-
32;24969;245008;27615;85026A10-
33;24969;245070;27556;85026A10-
36;24969;245026;27561;85026A10-
38;24969;245038;27535;85026A10-
4;24969;245117;27986;85026A10-
40;24969;245038;27503;85026A10-
42;24969;245037;27492;85026A10-
43;24969;245054;27396;85026A10-
44;24969;245035;27481;85026A10-
46;24969;245017;27462;85026A10-
47;24969;245039;27348;85026A10-
49;24969;245037;27329;85026A10-
51;24969;245034;27302;85026A10-
52;24969;244992;27347;85026A10-
54;24969;244991;27296;85026A10-
56;24969;244993;27275;85026A10-
57;24969;245038;27243;85026A10-
58;24969;245000;27248;85026A10-
59;24969;245044;27191;85026A10-
10;12315;222360;42283;85007D10-
100;12315;222351;43588;85007D000
101;12315;222416;43521;85007D090
102;12315;222332;43622;85007D000
103;12315;222411;43546;85007D090
104;12315;222324;43657;85007D000
105;12315;222399;43571;85007D090
11;12315;222386;42255;85007D10-
111;12315;222382;43621;85007D090
113;12315;222379;43646;85007D090
114;12315;222251;43827;85007D000
115;12315;222370;43669;85007D000
116;12315;222213;43868;85007D090
117;12315;222337;43743;85007D000
118;12315;222175;43926;85007D090
119;12315;222332;43774;85007D000
12;12315;222362;42291;85007D10-
69;12336;220715;47313;85007A012
7;12336;220078;47759;85007A00-
71;12336;220781;47139;85007A091
73;12336;220799;47122;85007A091
75;12336;220815;47100;85007A091
77;12336;220831;47084;85007A091
79;12336;220846;47066;85007A091
8;12336;220154;47716;85007A00-
81;12336;220860;47044;85007A091
9;12336;220086;47754;85007A00-
1;12335;219324;47984;85007A00-
11;12335;219426;47995;85007A00-
12;12335;219714;48194;85007A00-
13;12335;219444;48003;85007A00-
15;12335;219484;48028;85007A00-
19;12335;219560;48079;85007A00-
2;12335;219415;48057;85007A00-
20;12335;219809;48258;85007A00-
21;12335;219596;48092;85007A00-
23;12335;219644;48095;85007A00-
24;12335;220014;48216;85007A00-
29;12335;219739;48144;85007A00-
3;12335;219367;47960;85007A00-
31;12335;219753;48172;85007A00-
33;12335;219780;48156;85007A00-
39;12335;219853;48207;85007A00-
7;12843;223709;50815;85007B012
1;12992;224225;45266;85007B091
2;12992;224413;45646;85007B091
3;12992;224460;45647;85007C09-
4;12992;225230;45115;85007C09-
5;12992;225788;44686;85007C09-
1;12323;219701;47892;85007A00-
10;12323;219839;48027;85007A00-
3;12323;219709;47923;85007A00-
4;12323;219758;47871;85007A00-
1;12321;219471;48095;85007A00-
11;12321;219620;48235;85007A00-
13;12321;219639;48267;85007A00-
17;12321;219734;48295;85007A00-
2;12321;219430;48098;85007A00-
21;12321;219761;48318;85007A00-
25;12321;219787;48332;85007A00-
27;12321;219825;48332;85007A00-
29;12321;219833;48331;85007A00-
4;12321;219435;48101;85007A00-
7;12321;219572;48229;85007A00-
8;12321;219474;48180;85007A00-
9;12321;219578;48233;85007A00-
97;12310;221517;42353;85007D10-
98;12310;221711;42313;85007D10-
99;12310;221492;42354;85007D19-
2;12318;222344;41777;85007D10-
28;12318;222169;41459;85007D19-
1;12324;225589;41594;85007E10-
14;12324;225677;41525;85007E19-
16;12324;225696;41514;85007E19-
24;12324;225765;41474;85007E19-
26;12324;225786;41453;85007E19-
3;12324;225635;41579;85007E10-
5;12324;225743;41531;85007E19-
7;12324;225784;41543;85007E19-
121;12315;222311;43819;85007D000
123;12315;222298;43839;85007D000
125;12315;222286;43858;85007D000
127;12315;222274;43888;85007D000
13;12315;222388;42261;85007D10-
14;12315;222363;42299;85007D10-
15;12315;222393;42288;85007D10-
17;12315;222396;42298;85007D10-
18;12315;222367;42309;85007D10-
19;12315;222400;42318;85007D10-
2;12315;222340;42183;85007D10-
21;12315;222403;42337;85007D10-
23;12315;222404;42348;85007D10-
24;12315;222369;42365;85007D10-
25;12315;222404;42360;85007D10-
26;12315;222376;42384;85007D10-
27;12315;222404;42369;85007D10-
28;12315;222376;42397;85007D10-
29;12315;222405;42377;85007D10-
3;12315;222369;42171;85007D10-
30;12315;222374;42404;85007D10-
31;12315;222403;42385;85007D10-
32;12315;222367;42417;85007D10-
33;12315;222406;42396;85007D10-
35;12315;222405;42408;85007D10-
36;12315;222358;42487;85007D10-
37;12315;222406;42414;85007D10-
4;12315;222351;42196;85007D10-
40;12315;222371;42546;85007D10-
41;12315;222414;42485;85007D10-
42;12315;222372;42569;85007D000
44;12315;222372;42609;85007D000
45;12315;222411;42507;85007D10-
47;12315;222412;42519;85007D10-
48;12315;222357;42683;85007D000
5;12315;222367;42184;85007D10-
52;12315;222370;42755;85007D000
54;12315;222386;42814;85007D000
56;12315;222387;42823;85007D000
58;12315;222387;42839;85007D000
60;12315;222392;42860;85007D000
62;12315;222370;42937;85007D000
64;12315;222367;42973;85007D000
67;12315;222408;42773;85007D000
9;12324;225805;41477;85007E19-
1;13161;227908;42801;85007F10-
10;13161;228082;42775;85007F10-
11;13161;227980;42787;85007F10-
12;13161;227955;42793;85007F10-
1;12337;223327;42423;85007D000
11;12337;223203;42299;85007D19-
12;12337;223249;42260;85007D19-
18;12337;223147;42157;85007D19-
20;12337;223126;42134;85007D19-
21;12337;223028;42100;85007D19-
3;12337;223304;42404;85007D000
7;12337;223275;42369;85007D19-
9;12337;223255;42347;85007D19-
1;12336;220049;47786;85007A00-
11;12336;220092;47749;85007A00-
12;12336;220170;47695;85007A00-
13;12336;220099;47742;85007A00-
14;12336;220252;47719;85007A00-
16;12336;220344;47684;85007A00-
17;12336;220105;47735;85007A00-
18;12336;220350;47642;85007A00-
19;12336;220103;47722;85007A00-
2;12336;220139;47750;85007A00-
20;12336;220379;47620;85007A00-
21;12336;220109;47717;85007A00-
22;12336;220409;47574;85007A00-
23;12336;220113;47712;85007A00-
24;12336;220443;47540;85007A012
25;12336;220120;47705;85007A00-
27;12336;220128;47699;85007A00-
29;12336;220141;47677;85007A00-
3;12336;220056;47775;85007A00-
31;12336;220165;47659;85007A00-
32;12336;220605;47440;85007A012
33;12336;220204;47628;85007A00-
34;12336;220631;47434;85007A012
37;12336;220246;47622;85007A00-
38;12336;220673;47415;85007A012
4;12336;220145;47747;85007A00-
40;12336;220697;47409;85007A012
42;12336;220718;47399;85007A012
68;12315;222360;43054;85007D000
69;12315;222411;42781;85007D000
7;12315;222383;42243;85007D10-
70;12315;222366;43105;85007D000
72;12315;222370;43132;85007D000
73;12315;222424;42847;85007D000
74;12315;222373;43172;85007D000
75;12315;222419;42862;85007D000
77;12315;222418;42881;85007D000
78;12315;222385;43296;85007D000
79;12315;222415;42949;85007D000
8;12315;222358;42230;85007D10-
80;12315;222386;43349;85007D000
81;12315;222398;43096;85007D000
82;12315;222394;43377;85007D000
83;12315;222398;43131;85007D000
84;12315;222399;43398;85007D000
85;12315;222426;43264;85007D000
1;12338;220267;48173;85007A00-
2;12338;220266;48195;85007A00-
17;12385;223092;43116;85007D090
23;12385;223181;43027;85007D090
53;12385;223761;42887;85007D090
52;12385;223716;42777;85007D090
86;12315;222400;43445;85007D000
87;12315;222431;43294;85007D000
88;12315;222388;43483;85007D000
89;12315;222431;43312;85007D000
90;12315;222377;43503;85007D000
91;12315;222430;43331;85007D000
92;12315;222372;43519;85007D000
93;12315;222435;43353;85007D000
94;12315;222366;43536;85007D000
95;12315;222441;43387;85007D000
96;12315;222362;43552;85007D000
97;12315;222451;43467;85007D000
98;12315;222356;43570;85007D000
99;12315;222422;43491;85007D000
1;12319;220612;47324;85007A012
10;12319;220654;47210;85007A012
11;12319;220612;47200;85007A012
13;12319;220614;47174;85007A012
14;12319;220656;47162;85007A012
15;12319;220613;47148;85007A012
16;12319;220656;47137;85007A012
17;12319;220612;47124;85007A012
18;12319;220662;47103;85007A012
43;12336;220338;47589;85007A012
47;12336;220394;47523;85007A012
53;12336;220447;47474;85007A012
55;12336;220536;47428;85007A012
57;12336;220559;47416;85007A012
59;12336;220581;47404;85007A012
6;12336;220149;47734;85007A00-
61;12336;220610;47389;85007A012
63;12336;220626;47384;85007A012
65;12336;220673;47359;85007A012
67;12336;220696;47351;85007A012
19;12319;220618;47095;85007A012
2;12319;220656;47312;85007A012
20;12319;220690;47089;85007A012
21;12319;220637;47068;85007A012
22;12319;220718;47104;85007A012
23;12319;220662;47052;85007A012
24;12319;220724;47134;85007A012
25;12319;220693;47046;85007A012
26;12319;220723;47159;85007A012
27;12319;220748;47061;85007A012
28;12319;220723;47185;85007A012
29;12319;220751;47034;85007A012
3;12319;220612;47297;85007A012
30;12319;220723;47208;85007A012
31;12319;220759;47002;85007A012
32;12319;220722;47233;85007A012
33;12319;220806;46995;85007A091
34;12319;220721;47259;85007A012
37;12319;220795;47043;85007A091
5;12319;220611;47273;85007A012
6;12319;220655;47262;85007A012
7;12319;220611;47250;85007A012
84;31927;226484;34935;85024E000
86;31927;226476;34915;85024E000
87;31927;226426;34872;85024E000
1;31926;232337;32554;85024B000
14;31926;232526;32736;85024B091
2;31926;232368;32587;85024B000
3;31926;232404;32609;85024B000
4;31926;232426;32623;85024B000
5;31926;232446;32642;85024B000
6;31926;232466;32666;85024B000
7;31926;232540;32676;85024B000
8;31926;232547;32694;85024B000
7;31925;224884;34248;85024E10-
25;31924;224628;34454;85024E10-
26;31924;224650;34461;85024E10-
32;31924;224714;34473;85024E10-
34;31924;224734;34482;85024E10-
35;31924;224784;34454;85024E10-
40;31924;224791;34484;85024E10-
5;24961;247278;28600;85026A09-
6;24961;247289;28576;85026A09-
7;24961;247297;28608;85026A09-
8;24961;247308;28585;85026A09-
9;24961;247320;28621;85026A09-
11;24959;244968;28088;85026A10-
20;24959;245009;28016;85026A10-
24;24959;244982;28020;85026A10-
28;24959;244993;28038;85026A10-
3;24959;244968;28053;85026A10-
30;24959;244997;28044;85026A10-
5;24959;244963;28064;85026A10-
7;24959;244964;28071;85026A10-
9;24959;244967;28078;85026A10-
10;24977;243613;29385;85026B000
12;24977;243644;29386;85026B000
14;24977;243668;29388;85026B000
18;24977;243661;29332;85026B000
2;24977;243529;29372;85026B000
20;24977;243693;29297;85026B000
4;24977;243541;29380;85026B000
6;24977;243566;29382;85026B000
1;24975;247106;28365;85026A00-
2;24975;247145;28370;85026A00-
3;24975;247119;28343;85026A00-
4;24975;247160;28340;85026A00-
83;24973;242552;27482;85026B10-
6;12369;223011;43370;85007D20-
7;12369;223017;43367;85007D20-
