house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
9;101595;115496;162695;41018A05-
51;112825;116866;170153;41027G09-
20;112068;116053;177131;41027C00-
203;109327;123821;169419;41048M020
172;104500;118739;166654;41018J112
43;123008;128936;175972;41011A10-
20;113947;126094;182739;41002B010
13;105077;114079;181767;41063B00-
77;119726;121282;184413;41034B00-
36;119739;122839;184098;41034A00-
86;122933;127641;176488;41011C01-
93;100070;110798;172501;41081H12-
92;105403;115498;179343;41063C08-
22;122954;129447;173993;41011A01-
217;101434;115674;161877;41018A110
5;100219;109077;168140;41081K092
107;122870;127910;173534;41011B21-
80;117107;121081;174084;41024D022
20;105214;121692;167247;41048H0AA
8;109522;125973;180792;41002A121
123;117081;123772;176713;41024A00-
3;117125;126023;177087;41024A412
45;112136;133887;181123;41002G04-
24;109763;125876;180889;41002A121
2;105304;125102;169714;41048A412
96;109582;126215;180731;41002A64-
422;101596;113495;160879;41018D01-
39;105333;125781;169476;41048A001
78;105998;120598;170778;41048K08-
62;119667;120209;183262;41034C00-
10;112125;132456;183428;41002E21-
65;109421;126417;180031;41002A62-
5;112828;116174;175000;41027A00-
51;119618;118102;184887;41034D01-
3;100165;108671;175278;41081J01-
3;109475;128382;181054;41002A23-
15;110129;120578;175795;41082C022
154;117120;124016;177461;41024A02-
13;101547;115764;167557;41018H01-
33;119708;122652;184465;41034A410
18;112119;132380;181438;41002G19-
89;109583;126281;181244;41002A71-
8;110059;123488;181343;41082B20-
100;123046;128883;174958;41011A02-
9;109671;128419;182123;41002A221
31;117090;125161;173009;41024B001
5;119661;119316;182733;41034C31-
88;109587;125744;181500;41002A811
20;109724;126753;181255;41002A012
15;119597;123414;184431;41034A210
8;112170;131744;183399;41002E20-
87;117105;125222;175116;41024B30-
168;105312;123111;168437;41048H10-
43;112832;116244;175025;41027A00-
42;101610;114828;162305;41018A30-
2;113928;127857;186031;41002C00-
17;113982;126060;183228;41002B2AB
122;101633;118043;162005;41018C11-
10;101542;118533;159376;41018S00-
88;104985;114918;179057;41063A01-
442;101596;113273;160697;41018D01-
8;101589;115866;163111;41018C22-
24;123051;128918;176216;41011A10-
56;123042;129384;176071;41011A10-
86;105074;113204;178904;41063A001
12;123036;128210;175907;41011A303
31;114250;125962;177998;41002H301
79;117121;123634;176237;41024A21-
16;101516;118895;160799;41018R01-
103;101469;118112;158695;41018S00-
89;117192;123164;174820;41024C01-
4;104430;121664;165846;41018M00-
2;109511;128822;181305;41002A31-
55;105372;126180;170123;41048A401
13;112074;116252;177390;41027C00-
324;105306;125609;165611;41048F00-
60;109520;127342;182638;41002A52-
66;101603;114950;162494;41018A30-
26;110048;119560;175931;41082C01-
103;109477;127409;182378;41002A51-
44;110076;121434;182090;41082B38-
307;123019;128464;175474;41011A303
45;109620;127127;180413;41002A62-
49;105292;125342;170224;41048A10-
146;119714;122607;182944;41034A02-
620;106251;128796;168988;41048C100
20;112801;113743;175884;41027B03-
56;100298;112070;170268;41081F192
23;100067;110643;173344;41081A00-
19;109909;118478;177129;41082D022
200;122903;128050;176491;41011C01-
20;101497;117825;160974;41018R00-
69;101594;115295;162486;41018A02-
49;110101;122187;178003;41082A10-
197;101492;117766;160742;41018R00-
17;109354;124884;170105;41048M01-
8;106247;127368;168450;41048C03-
213;110046;122712;177811;41082A10-
68;122925;127500;176659;41011C01-
134;100375;112419;176494;41081B20-
34;109408;126386;180475;41002A64-
27;100103;110864;173219;41081A00-
87;112879;113502;175842;41027B03-
25;123053;129341;173775;41011A032
152;105125;126243;169732;41048A01-
34;105194;125633;169901;41048A401
22;101525;118307;159010;41018S00-
10;112844;115953;171855;41027H001
48;117145;123889;177005;41024A02-
79;105191;126314;166068;41048F08-
51;106121;123566;166929;41048G08-
25;109338;123906;169302;41048M020
44;119769;120862;183811;41034A39-
41;105036;118059;181863;41063D21-
206;101508;114776;160958;41018D11-
60;112821;115562;176172;41027A020
147;101513;115213;163041;41018B01-
65;100099;110538;173618;41081A00-
10;109509;125004;181363;41002A833
31;105077;113881;181832;41063B02-
50;105016;117435;180670;41063D01-
8;112142;131121;183512;41002E22-
36;109756;127138;181604;41002A25-
7;101598;115419;162145;41018A010
74;122952;128364;175759;41011A303
2;109346;123450;172457;41048M29-
200;105303;125233;168451;41048A08-
57;100084;111441;173051;41081A02-
40;105349;125195;169702;41048A022
126;100072;109729;172628;41081H020
75;105235;125725;168737;41048A30-
28;100260;110972;170475;41081F033
112;109635;126431;180377;41002A62-
12;101570;111826;162917;41018F09-
231;101596;114128;161377;41018D001
154;109568;126375;181892;41002A421
121;113948;125186;183791;41002B0AA
19;119674;123655;185418;41034A22-
37;122915;128019;176319;41011C01-
56;112909;115479;177120;41027A11-
192;106251;126400;168759;41048C010
8;119740;123594;184379;41034A232
50;105233;125955;168721;41048A30-
29;109348;123096;168525;41048M102
67;101469;118326;158842;41018S00-
17;122996;129374;175902;41011A10-
112;105280;125493;170527;41048A10-
198;101434;115706;161898;41018A110
103;119639;121475;184211;41034A04-
27;106239;125860;168536;41048C010
106;109587;125710;181529;41002A811
172;109702;127626;181836;41002A51-
188;105185;126257;169856;41048A01-
147;114308;129262;178275;41002H120
14;105131;125425;168720;41048A31-
12;101453;114850;162448;41018A30-
62;101429;115256;162787;41018A04-
120;109412;126323;179396;41002A632
8;105215;126215;165673;41048F00-
29;119714;122465;183780;41034A03-
44;109980;122590;180090;41082B00-
34;100015;111748;170831;41081F02-
6;109385;128125;181691;41002A221
27;112794;115875;175759;41027A020
9;105121;125487;165637;41048F00-
4;105058;114207;178970;41063A001
16;105370;125675;169776;41048A022
122;109961;121451;179576;41082A02-
17;117174;123709;175554;41024C00-
13;109451;127461;181409;41002A20-
126;105120;124889;165934;41048F09-
187;100337;112126;173736;41081D00-
104;122933;127723;176469;41011C01-
58;104998;113952;179065;41063A001
22;114315;127966;179167;41002H000
18;119748;122739;184505;41034A410
62;105238;125600;168688;41048A30-
7;117018;124520;173330;41024B001
20;114281;124983;178807;41002J01-
39;112861;118031;168644;41027G29-
122;105114;121488;166536;41048H022
17;117055;124422;177254;41024A02-
36;100268;110891;172150;41081F00-
82;119676;116468;183617;41034E032
38;109700;125703;181080;41002A802
101;109909;118232;177413;41082D022
8;105161;126779;164230;41048F08-
114;109582;126147;180698;41002A64-
15;110063;117980;177543;41082D01-
2;122891;128659;176646;41011C19-
52;105024;113738;179480;41063A02-
109;109661;128448;181904;41002A221
74;100308;110342;173118;41081H12-
35;105125;125947;169621;41048A01-
137;112859;115985;175993;41027A020
74;106123;124833;168256;41048G09-
40;106284;126496;168240;41048C000
44;100010;110805;173016;41081A03-
37;117155;124814;176648;41024A00-
28;122957;129722;173696;41011A032
82;105305;127495;172081;41048B01-
16;123020;129249;176155;41011A10-
111;117130;124234;176330;41024A00-
186;105136;126821;171149;41048A43-
73;105122;122046;167399;41048H00-
38;122980;129117;173719;41011A032
70;105226;124996;169340;41048A04-
104;100021;108098;177346;41081J20-
69;100246;110001;176048;41081J01-
446;112805;114027;176372;41027B000
105;114308;128983;178553;41002H132
41;122965;128551;174819;41011A042
15;117076;125033;173402;41024B001
65;109691;127337;181952;41002A25-
111;112796;114283;175605;41027B02-
10;109478;126883;182850;41002A571
104;109767;126634;180285;41002A62-
123;101569;115706;163029;41018C22-
348;100246;107505;175244;41081J02-
24;101641;115867;168140;41018H022
29;119593;122834;183692;41034A00-
24;110006;119629;178156;41082E02-
64;110109;120466;182549;41082H099
88;122887;127694;176114;41011C313
147;117184;122296;174488;41024C02-
163;109970;120511;176482;41082C182
34;119765;120449;183667;41034C09-
2;109694;127140;181282;41002A20-
33;104990;115439;181933;41063B01-
59;109606;128303;181108;41002A23-
37;109654;127307;181210;41002A20-
67;106263;128800;166538;41048C191
33;119683;121635;184296;41034A42-
18;119675;117105;183352;41034E00-
8;104513;118746;165569;41018K00-
22;109642;126235;181249;41002A721
17;105063;114407;178978;41063A001
66;119596;120864;185297;41034B00-
103;105214;121313;166645;41048H0AA
11;105282;122770;166174;41048F29-
79;114344;126068;177763;41002H301
122;101457;118421;161924;41018R100
37;112776;117838;173600;41027E00-
54;100151;109410;172052;41081G09-
547;106251;128552;168881;41048C100
24;117017;124383;176346;41024A0AA
127;109737;128540;182688;41002A542
66;112893;116232;174944;41027A00-
122;100021;108188;177506;41081J29-
47;104985;114783;179061;41063A01-
108;100072;109833;172697;41081H020
40;112767;115745;176111;41027A020
84;109941;122008;180995;41082B11-
119;105036;118827;182489;41063D282
5;114197;129197;178205;41002H120
2;100039;110101;174091;41081H111
4;100378;112235;175376;41081C001
46;110121;120703;180952;41082H001
10;114302;128464;178793;41002H132
37;117092;123360;176567;41024A21-
20;100124;107508;177049;41081J20-
8;109343;123102;168767;41048M102
4;117195;121814;174819;41024C091
14;119698;123252;184309;41034A01-
40;112173;134294;180711;41002G050
11;101404;115412;167750;41018H022
50;104502;118955;166733;41018K091
35;105033;114796;178812;41063A01-
57;100070;110758;172728;41081H12-
82;122900;127349;176172;41011C02-
47;110024;122739;179583;41082B091
121;109972;121862;177605;41082A10-
6;100358;111441;174182;41081C042
46;109363;123967;170188;41048M000
83;101586;117175;163116;41018C01-
67;112056;116279;177999;41027C02-
15;122906;127718;176561;41011C01-
45;104999;113455;179387;41063A02-
69;122858;127446;173940;41011B000
8;100056;112218;176701;41081B20-
28;122903;127880;177511;41011C11-
15;109986;119166;176464;41082C01-
31;112028;117334;175674;41027D00-
17;105220;122362;170919;41048L00-
7;109382;128146;181780;41002A221
20;101492;116534;162601;41018C21-
14;109502;125975;182451;41002B2PB
2;110077;120001;177339;41082C19-
92;100309;111263;172884;41081A02-
1;105009;114571;179398;41063A032
276;109688;128396;181557;41002A221
32;105087;114547;181680;41063B00-
209;109664;128958;181010;41002A31-
133;117019;122996;177764;41024A30-
30;101586;116849;162881;41018C01-
26;122970;129426;174624;41011A00-
5;105235;125601;168873;41048A30-
19;114337;124032;179575;41002J032
92;122952;128397;175653;41011A303
28;112882;116468;169742;41027G00-
16;112233;130915;181055;41002E010
12;100022;111324;173983;41081H112
127;110104;122198;179720;41082B48-
34;100177;109464;174809;41081J032
105;119720;121656;183720;41034A04-
112;122864;127416;173748;41011B000
68;122960;129664;174544;41011A00-
3;105310;123298;168511;41048H10-
14;105000;114517;179305;41063A01-
300;100309;112175;172719;41081A04-
61;114288;124470;179794;41002J032
67;110101;122197;177929;41082A10-
150;117059;125775;176435;41024A491
8;105073;116855;180662;41063D00-
68;100361;110541;174304;41081H111
89;101562;111652;162638;41018F09-
207;109740;125825;181853;41002A730
15;100361;110653;174056;41081H111
36;101562;111891;161846;41018F00-
321;109763;124162;181342;41002A833
1;101398;111821;161490;41018F00-
57;122930;127540;176945;41011C01-
34;109499;124136;181625;41002A833
40;105272;128069;171970;41048B00-
353;112805;114719;176512;41027B011
28;122945;129178;176113;41011A10-
52;119655;119526;184153;41034D000
44;109711;126839;180194;41002A61-
24;101634;115557;162536;41018A00-
21;112779;116410;175180;41027A00-
37;109377;125357;181231;41002A802
19;109617;128485;182962;41002A542
25;110130;119025;177450;41082D022
42;109520;127437;182555;41002A52-
4;101545;118435;159990;41018R02-
68;114222;125041;179334;41002J01-
87;117179;122369;175023;41024C02-
19;109538;126024;180753;41002A121
79;105021;113647;178378;41063A081
59;100141;110969;170190;41081F033
67;123056;129022;175504;41011A02-
39;105012;113543;179882;41063A02-
368;105186;126676;170087;41048A01-
117;105303;125333;168488;41048A31-
6;109964;121080;181292;41082H001
24;117022;123566;176624;41024A21-
11;105293;125345;171291;41048A110
45;105311;125257;171237;41048A110
84;112771;117522;174121;41027E00-
25;101399;112612;161831;41018E00-
84;101406;118498;163696;41018C000
51;101604;117760;160052;41018R02-
4;105057;113387;178966;41063A001
40;110102;119169;174684;41082C09-
103;105232;128302;165823;41048D00-
73;114251;127424;178784;41002H01-
13;112893;116442;174933;41027A00-
38;101607;116030;161682;41018A10-
21;106290;127183;168331;41048C000
8;105993;128095;166649;41048D09-
26;105304;125049;169732;41048A412
43;100167;112532;175405;41081C01-
19;104444;118702;167414;41018J022
11;117043;126004;177254;41024A412
20;100333;110951;172782;41081A02-
38;112881;116007;170809;41027H032
3;104523;116674;164961;41018G00-
11;109740;125284;181287;41002A802
11;109993;118676;177491;41082D022
4;109364;123219;169613;41048M032
60;112784;115925;174996;41027A00-
93;109558;127089;180483;41002A62-
87;100246;109866;175940;41081J01-
90;101583;116365;160330;41018D19-
5;100070;110556;173087;41081A00-
13;109963;119402;179060;41082E00-
7;101552;119507;158458;41018S09-
17;109604;126510;180495;41002A64-
69;119765;120249;183851;41034C09-
53;119678;121924;183726;41034A04-
21;105180;121747;167838;41048H00-
66;109659;127571;181136;41002A24-
80;105238;125567;168676;41048A30-
74;100298;112199;170182;41081F192
17;100009;108941;171244;41081G00-
31;117132;123541;172785;41024B10-
6;105153;119464;168777;41048J022
8;109582;126442;180855;41002A64-
104;101490;115085;162156;41018A02-
13;109631;125866;181250;41002A802
81;100009;108995;170196;41081G09-
11;100256;111753;174080;41081D112
169;100337;112041;173801;41081D00-
12;100068;110434;173708;41081A00-
69;114308;128704;178731;41002H132
56;112801;113509;175733;41027B03-
35;122996;129398;175804;41011A10-
76;109505;127501;182285;41002A51-
87;117081;123898;176780;41024A00-
202;112057;116627;177197;41027C00-
58;105168;125504;169455;41048A04-
1;109581;127769;181340;41002A24-
6;117177;123557;175396;41024C00-
185;123062;128530;174178;41011A21-
30;100184;110755;173528;41081A00-
23;106286;126683;168972;41048C02-
37;109714;125977;181009;41002A71-
110;106123;124616;168141;41048G09-
165;109768;128722;179808;41002A35-
60;122917;127653;176740;41011C01-
55;100124;107597;177338;41081J20-
46;101476;112479;160566;41018F08-
108;112803;115645;174475;41027A01-
1;101636;116093;161676;41018A10-
21;112907;117529;169032;41027G29-
121;106245;127425;167352;41048C222
4;109995;121320;178435;41082A01-
90;105285;125162;171463;41048A110
20;112168;130400;182271;41002E04-
3;110080;122268;181170;41082B11-
30;109406;129742;180131;41002A331
104;101633;117978;161863;41018C11-
33;100361;110620;174125;41081H111
89;112201;133905;181644;41002F02-
113;100141;110668;169962;41081F033
181;109494;126709;179879;41002A61-
141;109763;125512;181037;41002A802
80;105136;126484;170823;41048A43-
44;119667;120311;183336;41034C00-
19;117178;123428;175778;41024C00-
53;112891;114443;171156;41027G10-
31;109447;126890;180300;41002A62-
83;109421;126375;180003;41002A62-
6;122865;127362;173791;41011B000
97;105126;121246;171421;41048L01-
145;109720;129105;180045;41002A332
2;104476;122008;163205;41018P002
17;109721;125496;181128;41002A802
1;119793;123815;184493;41034A232
716;122875;128132;173564;41011B21-
11;109687;128664;180065;41002A332
14;105087;114401;181688;41063B00-
98;100375;112149;176579;41081B20-
63;109638;127269;181638;41002A20-
5;119794;122408;183953;41034A42-
262;101492;118355;160128;41018R02-
16;112245;131475;182706;41002E03-
13;109571;126846;181305;41002A012
18;100268;110879;172222;41081F00-
39;109391;126853;180791;41002A00-
19;109692;125456;181654;41002A822
157;101511;113616;162056;41018E01-
6;101655;116577;160198;41018D19-
44;101578;115070;162570;41018A02-
52;114352;127753;178736;41002H01-
130;105280;125490;170604;41048A10-
84;112893;116144;174919;41027A00-
119;109764;126115;180862;41002A71-
122;122933;127795;176439;41011C01-
49;101469;118404;158885;41018S00-
49;105087;114788;181764;41063B00-
20;109618;128171;181393;41002A23-
48;109890;122201;179056;41082A00-
20;110096;120094;181757;41082H01-
12;119792;122824;184688;41034A410
93;122973;128706;176176;41011A10-
55;105217;122393;167377;41048H00-
75;100070;110781;172624;41081H12-
44;101429;115298;162790;41018A04-
18;106277;126367;168541;41048C010
61;123062;129030;173950;41011A01-
17;109737;128255;182477;41002A542
39;114239;124545;179501;41002J000
103;105292;125172;170232;41048M01-
4;109639;127185;182365;41002A52-
58;123033;129433;175073;41011A00-
31;112893;116379;174934;41027A00-
303;109763;124354;181311;41002A833
29;114197;129190;178000;41002H120
36;100166;110916;173049;41081A03-
10;112807;114879;169601;41027G01-
37;109538;126063;180685;41002A121
14;119637;119852;184838;41034D000
262;106026;121152;170862;41048K022
24;101538;114164;161599;41018D033
8;119633;119343;182758;41034C31-
35;117091;124898;173206;41024B08-
120;101603;114811;162533;41018E110
24;109376;123513;170611;41048M000
26;109374;123826;169900;41048M020
297;104500;119311;167871;41018J091
20;112839;115388;172665;41027H02-
371;112805;114608;176466;41027B011
12;117040;120626;174812;41024D001
94;109505;127461;182316;41002A51-
19;100271;109838;169271;41081K000
133;117121;123318;176135;41024A21-
77;109947;121653;180571;41082B19-
145;119728;122358;185302;41034A20-
115;117019;123135;177792;41024A30-
25;104429;121215;164386;41018M29-
48;122999;128703;176419;41011A10-
3;100287;108932;171681;41081G00-
229;100361;110710;175788;41081B00-
58;104460;120761;166206;41018M10-
15;123062;129276;173961;41011A01-
5;117180;123346;175589;41024C00-
21;109370;123691;170320;41048M000
178;100329;109335;173204;41081H000
13;104479;120497;164808;41018L000
123;104469;118009;165469;41018K00-
9;119745;122938;183106;41034A02-
30;119645;117339;183484;41034E00-
47;117025;125462;174902;41024B39-
6;101460;111247;162580;41018F09-
10;105341;125642;170389;41048A10-
28;119647;123592;184964;41034A210
11;122938;129549;175963;41011A112
83;100099;110534;173671;41081A00-
5;122939;128629;174228;41011A21-
141;109895;118884;176738;41082C01-
110;112070;116344;177223;41027C00-
65;122901;128325;176392;41011C01-
97;119743;122654;183579;41034A03-
129;101604;116991;160065;41018R02-
4;105289;126004;164669;41048F01-
17;105033;114748;178894;41063A01-
49;105000;114712;179416;41063A032
42;109885;121115;178798;41082A02-
30;109757;127126;182461;41002A52-
14;109539;128103;181864;41002A221
86;122960;129626;174505;41011A00-
24;112766;114603;176902;41027B042
32;109433;126875;180403;41002A62-
1;100060;110775;174457;41081H111
560;109688;129735;181758;41002A39-
188;100305;112116;174156;41081D00-
4;100288;110052;173773;41081H132
317;109393;129197;181030;41002A31-
18;109756;127128;181564;41002A25-
14;112784;116120;175049;41027A00-
1;110022;123403;181716;41082B20-
116;117103;122874;178377;41024A30-
150;110036;121379;178611;41082A01-
12;109905;118553;178467;41082D00-
60;109608;127682;181088;41002A24-
5;119593;122937;183882;41034A00-
17;119783;123897;184469;41034A232
3;110040;120606;181547;41082H01-
29;119794;122339;183848;41034A42-
20;109614;127969;181888;41002A51-
4;123042;129164;175946;41011A10-
6;101650;117609;163808;41018C000
13;112771;116693;174917;41027A00-
231;110046;122784;177816;41082A10-
4;101401;115452;161417;41018D101
29;106284;126553;168276;41048C000
38;109928;119269;180202;41082G091
2;105076;114654;181725;41063B00-
121;101469;117942;158514;41018S00-
12;109481;126852;181374;41002A012
66;105032;117255;181577;41063D020
10;112798;118020;173874;41027E00-
42;114005;126642;182786;41002B010
12;105241;125630;163726;41048F19-
24;109622;127144;181510;41002A20-
238;109404;125672;182181;41002A89-
4;105199;125780;169203;41048A30-
8;101534;114696;160959;41018D11-
13;122950;129493;173717;41011A032
35;112253;130305;182901;41002E04-
128;122930;127888;177309;41011C11-
81;106124;123483;167082;41048G08-
17;114248;128086;178669;41002H000
109;109737;128503;182661;41002A542
13;104496;118651;167498;41018J022
20;106119;124218;167427;41048G08-
37;114284;123215;178226;41002J100
6;105076;114634;181755;41063B00-
27;105315;126221;169759;41048A01-
38;101406;118376;163923;41018C000
69;109590;126364;180158;41002A62-
460;101596;113232;160650;41018D01-
20;112793;115999;175662;41027A020
30;112095;133852;180838;41002G000
11;109363;123964;170001;41048M020
348;109688;128744;181665;41002A2AA
536;112805;113126;176426;41027B000
24;109886;119098;178970;41082E010
57;105235;125672;168774;41048A30-
16;119765;120528;183567;41034C00-
15;104990;115297;181918;41063B01-
97;109400;127423;182038;41002A51-
74;105180;121978;167835;41048H00-
13;109753;127289;181964;41002A25-
82;119675;117050;183807;41034E043
10;109638;127218;181543;41002A25-
1;101550;113642;162282;41018E122
216;101492;118109;160379;41018R00-
32;112107;130960;181318;41002E010
116;105311;124815;171415;41048A110
8;105340;125537;169947;41048A412
28;122953;129541;174857;41011A00-
20;114251;127831;178824;41002H01-
5;112856;113980;175659;41027B02-
147;109768;128599;179913;41002A35-
83;109657;128568;181005;41002A31-
19;112258;129141;184505;41002D042
11;119747;122682;183395;41034A02-
31;109631;125814;181278;41002A802
4;100235;112346;169625;41081F192
71;101550;113627;162615;41018E122
9;123022;129124;173877;41011A032
35;117025;125505;174895;41024B30-
51;112224;131240;184196;41002E29-
264;106251;126821;168797;41048C02-
288;123019;128389;176110;41011A314
37;104511;116338;165513;41018G01-
16;119712;121250;184950;41034B00-
51;101648;119028;158264;41018S09-
162;112775;114747;174372;41027A08-
155;109393;128730;181157;41002A31-
70;100254;108940;176571;41081J28-
13;113974;125881;183411;41002B2AB
65;100271;110014;169141;41081K000
49;112056;116352;177822;41027C02-
64;119646;123134;184704;41034A210
11;101599;115688;162594;41018A00-
89;122870;127838;173495;41011B21-
62;112233;130564;181212;41002E010
46;100305;112867;173051;41081D01-
108;100430;108964;169139;41081K000
92;100298;112342;170077;41081F192
14;123056;129129;175274;41011A02-
24;110072;122633;180539;41082B00-
13;117132;123606;172788;41024B10-
11;105151;127966;171626;41048B00-
94;101513;115135;162817;41018A04-
94;117078;125075;176981;41024A00-
12;109561;126338;181519;41002A721
41;112029;117466;176102;41027D00-
52;101634;115517;162629;41018A00-
32;112764;118761;171323;41027F00-
64;109687;129100;180481;41002A332
1;110032;121561;179514;41082A02-
7;110005;122554;180407;41082B00-
65;117178;123282;176006;41024C032
17;105999;120942;169988;41048K001
19;104460;121029;166228;41018M10-
19;106008;121207;170166;41048K001
39;113933;126644;182888;41002B010
22;122987;129659;174684;41011A00-
183;105280;125542;170773;41048A10-
13;112082;116553;177094;41027C00-
186;119667;119525;182894;41034C09-
180;106239;125768;167135;41048C212
25;122994;128861;175454;41011A314
36;122999;128721;176382;41011A10-
5;109741;126918;180672;41002A011
12;109595;128162;180745;41002A341
275;100361;110572;176056;41081B00-
48;100148;110782;173166;41081A00-
147;119611;118017;183666;41034E091
22;100401;109126;173542;41081H000
38;109399;126349;179911;41002A111
172;114200;127122;178571;41002H01-
16;109575;127417;180267;41002A61-
148;110044;117741;178980;41082D09-
