house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
26;14151;167123;103956;93022A01-
25;14151;167086;103986;93022A01-
23;14151;167080;103986;93022A01-
22;14151;167105;103954;93022A01-
21;14151;167073;103986;93022A01-
20;14151;167087;103957;93022A01-
2;14151;166973;103965;93022A01-
19;14151;167066;103986;93022A01-
18;14151;167080;103957;93022A01-
17;14151;167058;103987;93022A01-
16;14151;167067;103960;93022A01-
15;14151;167049;103987;93022A01-
9;18330;160949;109605;93022J01-
8;18330;160955;109597;93022J01-
7;18330;160958;109585;93022J01-
6;18330;160937;109563;93022J01-
50;18330;160750;109966;93022J09-
5;18330;160946;109568;93022J01-
40;18330;160844;109847;93022J09-
4;18330;160974;109561;93022J01-
38;18330;160885;109849;93022J09-
35;18330;161010;109469;93022J01-
34;18330;160963;109497;93022J01-
33;18330;160942;109527;93022J01-
191;18369;163297;109547;93022K00-
190;18369;163226;109559;93022K00-
32;14154;166876;104731;93022A001
31;14154;166850;104606;93022A001
300;14154;168350;106937;93022A291
86;22417;159478;107900;93088M022
84;22417;159462;107883;93088M022
83;22417;159504;107871;93088M022
81;22417;159521;107855;93088M091
79;22417;159502;107836;93088M091
78;22417;159416;107858;93088M022
77;22417;159481;107813;93088M091
71;22417;159447;107818;93088M022
70;22417;159332;107818;93088M022
7;22417;158824;107696;93088M01-
68;22417;159319;107815;93088M022
67;22417;159408;107806;93088M022
65;22417;159388;107798;93088M022
64;22417;159281;107811;93088M022
63;22417;159369;107785;93088M022
62;22417;159258;107808;93088M022
61;22417;159360;107785;93088M022
6;22417;158871;107732;93088M01-
59;22417;159340;107780;93088M022
58;22417;159204;107822;93088M022
57;22417;159307;107769;93088M022
54;22417;159148;107784;93088M022
53;22417;159264;107763;93088M022
52;22417;159130;107779;93088M022
51;22417;159245;107763;93088M022
50;22417;159114;107776;93088M022
5;22417;158833;107704;93088M01-
49;22417;159221;107757;93088M022
48;22417;159100;107759;93088M022
47;22417;159195;107753;93088M022
46;22417;159078;107766;93088M022
45;22417;159171;107741;93088M022
44;22417;159061;107752;93088M022
43;22417;159145;107735;93088M022
42;22417;159045;107751;93088M022
41;22417;159121;107729;93088M022
40;22417;159025;107752;93088M022
404;22441;158624;111576;93088L020
403;22441;158583;111575;93088L020
401;22441;158606;111603;93088L020
315;22443;158298;112021;93088L090
313;22443;158289;111993;93088L090
305;22443;158249;111907;93088L020
303;22443;158242;111888;93088L020
302;22443;158204;111895;93088L020
9;21716;161038;105738;93088P012
7;21716;161022;105720;93088P012
58;21716;161395;105905;93088P091
56;21716;161375;105897;93088P091
54;21716;161357;105889;93088P091
40;21573;159884;103105;93088R010
4;21573;159674;102998;93088R010
38;21573;159873;103092;93088R010
31;21573;159818;103002;93088R010
3;21573;159696;102985;93088R010
28;21573;159798;103025;93088R010
27;21573;159816;102982;93088R010
26;21573;159790;103025;93088R010
25;21573;159799;102991;93088R010
24;21573;159778;103015;93088R010
23;21573;159798;103000;93088R010
21;21573;159791;102995;93088R010
3;26508;162944;85286;93090G00-
38;26508;163132;85527;93090G00-
37;26508;163098;85524;93090G00-
36;26508;163115;85493;93090G00-
35;26508;163089;85515;93090G00-
34;26508;163080;85471;93090G00-
33;26508;163084;85510;93090G00-
32;26508;163057;85450;93090G00-
31;26508;163079;85505;93090G00-
30;26508;163053;85446;93090G00-
29;26508;163074;85499;93090G00-
28;26508;163048;85443;93090G00-
27;26508;163069;85496;93090G00-
26;26508;163047;85438;93090G00-
25;26508;163067;85492;93090G00-
24;26508;163043;85431;93090G00-
23;26508;163061;85497;93090G00-
24;21514;162213;103275;93088R113
22;21514;162191;103269;93088R113
21;21514;162203;103196;93088R113
20;21514;162169;103256;93088R113
19;21514;162187;103215;93088R113
22;26609;165813;86674;93090H000
21;26609;165803;86633;93090H000
20;26609;165816;86685;93090H000
2;26609;165097;86717;93090H012
18;26609;165826;86683;93090H000
17;26609;165818;86646;93090H000
16;26609;165834;86686;93090H000
14;26609;165842;86691;93090H000
13;26609;165840;86661;93090H000
12;26609;165853;86697;93090H000
11;26609;165864;86678;93090H000
10;26609;165861;86700;93090H000
1;26609;165923;86697;93090H000
9;26614;162863;84920;93090G00-
20;22415;158658;108304;93088K020
2;22415;158582;108483;93088K020
18;22415;158653;108319;93088K020
17;22415;158603;108355;93088K020
16;22415;158647;108334;93088K020
15;22415;158598;108371;93088K020
14;22415;158639;108348;93088K020
11;22415;158590;108407;93088K020
1;22415;158542;108490;93088K020
7;22414;159026;107288;93088M00-
6;22414;159094;107308;93088M00-
5;22414;159043;107299;93088M00-
3;22414;159056;107313;93088M00-
25;22414;158904;107252;93088M00-
4;21695;158841;103250;93088R000
3;21695;158859;103268;93088R000
2;21695;158850;103251;93088R000
1;21695;158869;103268;93088R000
7;21648;154551;104648;93088A00-
5;21648;154544;104648;93088A00-
3;21648;154540;104644;93088A00-
2;21648;154558;104667;93088A00-
1;21648;154534;104643;93088A00-
5;21646;159740;105587;93088P081
88;22402;158350;111746;93088L020
87;22402;158386;111770;93088L020
86;22402;158366;111735;93088L020
85;22402;158401;111769;93088L020
83;22402;158415;111763;93088L020
82;22402;158409;111727;93088L020
80;22402;158420;111721;93088L020
8;22402;158848;111205;93088L090
79;22402;158442;111747;93088L020
78;22402;158431;111714;93088L020
77;22402;158453;111734;93088L020
75;22402;158466;111726;93088L020
74;22402;158463;111683;93088L020
73;22402;158484;111717;93088L020
72;22402;158478;111675;93088L020
71;22402;158501;111707;93088L020
70;22402;158491;111665;93088L020
69;22402;158515;111698;93088L020
67;22402;158529;111691;93088L020
66;22402;158520;111648;93088L020
35;22271;157831;110097;93088K01-
34;22271;157801;110077;93088K01-
33;22271;157842;110075;93088K01-
32;22271;157814;110065;93088K01-
3;22271;157843;109902;93088K01-
29;22271;157861;110040;93088K01-
1;26622;169326;79176;93090F00-
9;26624;169535;78526;93090F01-
8;26624;169527;78578;93090F01-
7;26624;169539;78544;93090F01-
6;26624;169533;78596;93090F01-
5;26624;169541;78551;93090F01-
4;26624;169534;78603;93090F01-
3;26624;169544;78559;93090F01-
27;26624;169377;78307;93090F091
23;26624;169486;78418;93090F01-
21;26624;169496;78432;93090F01-
2;26624;169535;78608;93090F01-
19;26624;169501;78442;93090F01-
17;26624;169516;78457;93090F01-
16;26624;169502;78526;93090F01-
15;26624;169520;78474;93090F01-
14;26624;169518;78552;93090F01-
205;22324;157595;111053;93088L110
203;22324;157606;111065;93088L110
146;22328;157505;111172;93088L110
145;22328;157506;111200;93088L110
144;22328;157488;111207;93088L110
143;22328;157471;111213;93088L110
142;22328;157444;111214;93088L110
141;22328;157450;111238;93088L110
140;22328;157460;111260;93088L110
139;22328;157490;111253;93088L110
137;22328;157529;111228;93088L110
136;22328;157543;111250;93088L110
135;22328;157551;111265;93088L110
134;22328;157555;111282;93088L110
133;22328;157564;111293;93088L110
132;22328;157564;111311;93088L110
131;22328;157596;111331;93088L110
129;22328;157608;111293;93088L110
127;22328;157589;111267;93088L110
126;22328;157581;111251;93088L110
125;22328;157573;111237;93088L110
124;22328;157564;111221;93088L110
123;22328;157558;111205;93088L110
122;22328;157547;111191;93088L110
121;22328;157543;111174;93088L110
33;22330;153780;108898;93088H091
3;22330;153910;108316;93088H02-
1;22330;153912;108294;93088H02-
9;22326;158027;109295;93088K000
8;22326;158004;109245;93088K000
73;22326;157579;108830;93088K09-
7;22326;158036;109300;93088K000
65;22326;157627;108898;93088K01-
63;22326;157643;108923;93088K01-
53;22303;159169;107922;93088M022
51;22303;159152;107921;93088M022
49;22303;159135;107915;93088M022
47;22303;159120;107896;93088M022
43;22303;159085;107884;93088M022
41;22303;159059;107886;93088M01-
4;22303;158840;107763;93088M01-
39;22303;159051;107882;93088M01-
35;22303;159020;107865;93088M01-
11;21519;148998;103821;93088D00-
10;21519;149051;103832;93088D00-
1;21519;149006;103889;93088D00-
6;21578;154466;104209;93088A01-
50;21578;154800;104111;93088A01-
5;21578;154444;104190;93088A01-
33;22373;154442;108946;93088H02-
32;22373;154402;108952;93088H02-
31;22373;154448;108928;93088H02-
30;22373;154394;108933;93088H02-
3;22373;154465;108582;93088H02-
28;22373;154396;108912;93088H02-
27;22373;154438;108895;93088H02-
24;22373;154395;108872;93088H02-
21;22373;154441;108842;93088H02-
2;22373;154443;108529;93088H02-
19;22373;154440;108820;93088H02-
17;22373;154443;108800;93088H02-
15;22373;154447;108778;93088H02-
14;22373;154418;108738;93088H02-
13;22373;154449;108764;93088H02-
129;22373;154873;110651;93088J112
127;22373;154872;110641;93088J112
123;22373;154902;110593;93088J112
120;22373;154747;110167;93088H213
116;22373;154745;109959;93088H213
114;22373;154742;109940;93088H213
112;22373;154739;109920;93088H213
110;22373;154707;109909;93088H091
109;22373;154853;110463;93088J112
107;22373;154850;110444;93088J112
105;22373;154878;110426;93088J112
104;22373;154724;109823;93088H213
103;22373;154870;110405;93088J112
101;22373;154842;110385;93088H213
99;21639;160732;105566;93088P012
96;21639;160623;105586;93088P012
95;21639;160711;105560;93088P012
92;21639;160583;105595;93088P012
90;21639;160561;105595;93088P012
8;21515;158731;103173;93088R000
7;21515;158647;103229;93088R000
6;21515;158710;103183;93088R000
5;21515;158635;103230;93088R000
44;21515;158932;103023;93088R000
7;26524;171850;86671;93090C000
6;26524;171845;86672;93090C000
5;26524;171840;86673;93090C000
4;26524;171829;86671;93090C000
3;26524;171827;86675;93090C000
2;26524;171817;86676;93090C000
1;26524;171810;86677;93090C000
4;26522;171788;86756;93090C091
2;26522;171794;86708;93090C000
1;26522;171758;86862;93090C000
7;26511;162843;84715;93090G01-
60;26511;162863;84320;93090G02-
6;26511;162841;84722;93090G01-
59;26511;162872;84373;93090G02-
58;26511;162874;84379;93090G02-
57;26511;162875;84387;93090G02-
56;26511;162876;84403;93090G01-
54;26511;162888;84421;93090G01-
53;26511;162890;84430;93090G01-
52;26511;162892;84439;93090G01-
51;26511;162894;84447;93090G01-
50;26511;162895;84451;93090G01-
5;26511;162837;84730;93090G01-
49;26511;162896;84458;93090G01-
48;26511;162898;84467;93090G01-
47;26511;162899;84475;93090G01-
46;26511;162900;84481;93090G01-
45;26511;162899;84487;93090G01-
44;26511;162899;84491;93090G01-
42;26511;162897;84513;93090G01-
41;26511;162896;84518;93090G01-
40;26511;162895;84525;93090G01-
4;26511;162762;84695;93090G091
39;26511;162893;84532;93090G01-
38;26511;162892;84538;93090G01-
37;26511;162891;84544;93090G01-
36;26511;162889;84551;93090G01-
33;26511;162885;84567;93090G01-
31;26511;162883;84576;93090G01-
30;26511;162882;84580;93090G01-
3;26511;162829;84740;93090G01-
29;26511;162880;84586;93090G01-
28;26511;162879;84591;93090G01-
22;26601;163010;84829;93090G091
21;26601;163003;84822;93090G091
20;26601;163013;84802;93090G091
2;26601;162947;84825;93090G091
18;26601;163008;84793;93090G091
15;26601;162990;84760;93090G091
11;26601;162976;84779;93090G01-
10;26601;162965;84779;93090G01-
1;26601;162945;84837;93090G091
9;26600;167326;83852;93090A022
4;26600;167221;83816;93090A022
20;26600;167428;83797;93090A022
2;26600;167201;83813;93090A022
19;26600;167465;83819;93090A022
18;26600;167406;83801;93090A022
16;26600;167369;83804;93090A022
9;26486;162807;84784;93090G00-
8;26486;162804;84810;93090G00-
7;26486;162816;84787;93090G00-
5;26486;162832;84793;93090G00-
4;26486;162823;84815;93090G00-
3;26486;162827;84821;93090G00-
35;26486;162720;84896;93090G00-
29;26486;162724;84865;93090G00-
28;26486;162757;84879;93090G00-
27;26486;162725;84857;93090G00-
26;26486;162758;84873;93090G00-
25;26486;162726;84849;93090G00-
23;26486;162725;84842;93090G00-
22;26486;162757;84862;93090G00-
20;26486;162756;84855;93090G00-
2;26486;162832;84829;93090G00-
19;26486;162726;84835;93090G00-
18;26486;162756;84849;93090G00-
17;26486;162724;84819;93090G00-
16;26486;162755;84842;93090G00-
15;26486;162775;84776;93090G00-
13;26486;162784;84775;93090G00-
12;26486;162766;84825;93090G00-
11;26486;162796;84780;93090G00-
10;26486;162808;84861;93090G00-
1;26486;162839;84839;93090G00-
9;26567;171379;87011;93090C000
8;26567;171384;86963;93090C000
41;21638;150146;105864;93088D10-
40;21638;150136;105914;93088D10-
39;21638;150114;105869;93088D10-
36;21638;150022;105887;93088D10-
35;21638;150063;105858;93088D10-
34;21638;150006;105861;93088D10-
78;22316;157937;109588;93088K01-
76;22316;157925;109599;93088K01-
235;18331;164251;106870;93022H02-
237;18331;164256;106858;93022H02-
232;18331;164246;106820;93022H02-
241;18331;164268;106827;93022H02-
113;18363;164155;107112;93022H00-
111;18363;164136;107107;93022H00-
110;18363;164155;107103;93022H00-
109;18363;164158;107091;93022H00-
99;14151;167304;104099;93022A01-
97;14151;167304;104092;93022A01-
95;14151;167304;104086;93022A01-
94;14151;167332;104098;93022A01-
93;14151;167303;104062;93022A01-
92;14151;167332;104091;93022A01-
90;14151;167332;104084;93022A01-
9;14151;167018;103992;93022A01-
88;14151;167332;104078;93022A01-
86;14151;167332;104071;93022A01-
82;14151;167331;104060;93022A01-
81;14151;167300;103999;93022A01-
80;14151;167332;104048;93022A01-
8;14151;167019;103960;93022A01-
78;14151;167332;104042;93022A01-
76;14151;167332;104035;93022A01-
74;14151;167332;104028;93022A01-
72;14151;167331;104022;93022A01-
71;14151;167274;103979;93022A01-
70;14151;167331;104015;93022A01-
7;14151;167012;103992;93022A01-
69;14151;167254;103979;93022A01-
68;14151;167332;104007;93022A01-
67;14151;167248;103980;93022A01-
66;14151;167332;103994;93022A01-
65;14151;167241;103980;93022A01-
64;14151;167332;103987;93022A01-
63;14151;167233;103979;93022A01-
61;14151;167223;103980;93022A01-
6;14151;167010;103961;93022A01-
59;14151;167215;103981;93022A01-
58;14151;167332;103944;93022A01-
57;14151;167208;103981;93022A01-
56;14151;167303;103949;93022A01-
55;14151;167201;103981;93022A01-
54;14151;167285;103949;93022A01-
30;14154;166871;104724;93022A001
3;14154;166839;104448;93022A001
2;14154;166811;104496;93022A001
29;14154;166833;104600;93022A001
28;14154;166853;104699;93022A001
27;14154;166833;104583;93022A001
26;14154;166850;104694;93022A001
251;14154;168118;106501;93022A20-
25;14154;166834;104578;93022A001
249;14154;168148;106410;93022A20-
247;14154;168142;106403;93022A20-
245;14154;168128;106457;93022A20-
243;14154;168123;106450;93022A20-
241;14154;168118;106443;93022A20-
24;14154;166847;104689;93022A001
239;14154;168114;106436;93022A20-
237;14154;168106;106424;93022A20-
235;14154;168101;106417;93022A20-
233;14154;168097;106410;93022A20-
231;14154;168092;106403;93022A20-
23;14154;166834;104572;93022A001
229;14154;168088;106397;93022A20-
227;14154;168076;106388;93022A20-
225;14154;168073;106383;93022A20-
224;14154;168120;106593;93022A20-
222;14154;168115;106589;93022A20-
6;18348;164197;106824;93022H02-
56;18348;164331;106306;93022H02-
54;18348;164300;106329;93022H02-
5;18348;164217;106853;93022H02-
47;18348;164371;106339;93022H02-
44;18348;164290;106421;93022H02-
42;18348;164290;106428;93022H02-
41;18348;164328;106415;93022H02-
4;18348;164189;106834;93022H02-
39;18348;164319;106437;93022H02-
37;18348;164315;106458;93022H02-
36;18348;164269;106512;93022H02-
35;18348;164303;106497;93022H02-
31;18348;164293;106540;93022H02-
30;18348;164250;106589;93022H02-
3;18348;164219;106864;93022H02-
1;14096;171923;104772;93022B00-
99;14152;176690;102394;93022D00-
98;14152;176690;102416;93022D00-
97;14152;176699;102421;93022D00-
96;14152;176692;102436;93022D00-
94;14152;176703;102440;93022D00-
50;21716;161317;105872;93088P091
5;21716;161008;105708;93088P012
46;21716;161273;105849;93088P091
44;21716;161240;105838;93088P091
40;21716;161170;105814;93088P091
39;21716;161307;105824;93088P012
37;21716;161290;105814;93088P012
35;21716;161272;105801;93088P012
33;21716;161254;105796;93088P012
31;21716;161233;105791;93088P012
3;21716;160990;105691;93088P012
29;21716;161213;105785;93088P012
28;21716;161020;105771;93088P091
26;21716;161007;105754;93088P091
25;21716;161178;105782;93088P012
24;21716;160985;105737;93088P091
23;21716;161160;105776;93088P012
20;21716;160936;105694;93088P091
18;21716;160918;105678;93088P091
51;21568;159435;102956;93088R010
5;21568;159043;103118;93088R000
49;21568;159412;102956;93088R010
46;21568;159485;102973;93088R010
45;21568;159384;102975;93088R010
40;21568;159402;102993;93088R010
39;21568;159278;103025;93088R000
38;21568;159392;102997;93088R010
36;21568;159353;103013;93088R010
35;21568;159231;103039;93088R000
33;21568;159220;103042;93088R000
31;21568;159198;103046;93088R000
3;21568;159037;103124;93088R000
29;21568;159190;103050;93088R000
4;22256;152263;108658;93088G00-
38;22256;152103;108774;93088G00-
36;22256;152115;108771;93088G00-
34;22256;152118;108763;93088G00-
33;22256;152046;109034;93088G00-
32;22256;152126;108761;93088G00-
30;22256;152132;108761;93088G00-
3;22256;152306;108661;93088G00-
28;22256;152136;108758;93088G00-
27;22256;152063;108919;93088G00-
26;22256;152141;108754;93088G00-
23;22256;152108;108794;93088G00-
21;22256;152118;108797;93088G00-
20;22256;152167;108732;93088G00-
19;22256;152142;108775;93088G00-
17;22256;152203;108734;93088G00-
8;26614;162903;84963;93090G00-
7;26614;162862;84912;93090G00-
5;26614;162859;84905;93090G00-
3;26614;162855;84896;93090G00-
81;22415;158735;108378;93088K020
80;22415;158649;108396;93088K020
8;22415;158627;108397;93088K020
78;22415;158658;108384;93088K020
77;22415;158763;108393;93088K020
75;22415;158777;108403;93088K020
74;22415;158675;108354;93088K020
73;22415;158790;108411;93088K020
71;22415;158809;108411;93088K020
7;22415;158575;108436;93088K020
69;22415;158823;108395;93088K020
68;22415;158739;108346;93088K020
66;22415;158758;108357;93088K020
65;22415;158828;108360;93088K020
64;22415;158775;108366;93088K020
63;22415;158816;108339;93088K020
62;22415;158791;108376;93088K020
61;22415;158805;108325;93088K020
59;22415;158796;108307;93088K020
58;22415;158785;108345;93088K020
57;22415;158786;108290;93088K020
56;22415;158771;108328;93088K020
55;22415;158774;108274;93088K020
3;26547;162780;85200;93090G032
26;26547;162842;85366;93090G032
25;26547;162774;85353;93090G032
24;26547;162704;85388;93090G032
2;26547;162820;85213;93090G032
17;26547;162218;85095;93090G032
16;26547;162232;85073;93090G032
15;26547;162246;85051;93090G032
2;21559;148213;106645;93088E091
1;21559;148149;106538;93088E091
9;22294;159343;107197;93088M033
8;22294;159398;107124;93088M033
7;22294;159337;107209;93088M033
6;22294;159390;107147;93088M033
5;22294;159326;107217;93088M033
47;22294;159462;106895;93088M033
45;22294;159459;106915;93088M033
43;22294;159449;106930;93088M033
41;22294;159435;106949;93088M033
39;22294;159432;106974;93088M033
37;22294;159425;107001;93088M033
31;22294;159404;107041;93088M033
28;22271;157832;110031;93088K01-
27;22271;157875;110023;93088K01-
