house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
136;42687;146538;78993;56016J009
10;45965;152066;113785;56086A10-
23;31013;141770;112933;56078H012
59;34374;148269;113855;56078B00-
34;38351;147634;93750;56029A182
21;38341;146097;95712;56029A1AJ
5;30683;144097;114402;56078A00-
47;30767;144407;114215;56078A00-
29;30767;144322;114214;56078A00-
327;42637;146245;75784;56016J162
326;42637;146588;75331;56016J162
325;42637;146233;75777;56016J162
324;42637;146339;75735;56016J162
323;42637;146318;75732;56016J191
322;42637;146293;75736;56016J191
321;42637;146568;75308;56016J162
320;42637;146242;75737;56016J191
32;42637;146444;75611;56016J162
7;32494;142671;114323;56044A0PP
5;32494;142686;114314;56044A0PP
45;32494;141612;114574;56044A0PP
4;32494;142734;114328;56044A0PP
3;32494;142724;114305;56044A0PP
26;32494;142050;114342;56044A0PP
24;32494;142055;114354;56044A0PP
22;32494;142241;114308;56044A0PP
20;32494;142254;114299;56044A0PP
2;32494;142753;114323;56044A0PP
18;32494;142273;114288;56044A0PP
16;32494;142334;114279;56044A0PP
14;32494;142352;114265;56044A0PP
12;32494;142387;114247;56044A0PP
11;32494;142642;114334;56044A0PP
10;32494;142395;114252;56044A0PP
1;32494;142752;114303;56044A0PP
8;32491;142763;115658;56044A011
76;32491;143587;116468;56044A032
74;32491;143576;116451;56044A032
72;32491;143565;116434;56044A032
70;32491;143546;116419;56044A032
68;32491;143551;116390;56044A032
66;32491;143494;116351;56044A032
6;32490;143063;116607;56044A032
22;34265;138955;115473;56044C00-
21;34265;139034;115603;56044C00-
20;34265;138939;115467;56044C00-
2;33885;137960;115206;56044B0PP
18;34265;138922;115462;56044C00-
16;34265;138909;115457;56044C00-
44;41656;135031;112748;56049A022
42;41656;135036;112743;56049A022
41;41656;135046;112778;56049A022
39;41656;135051;112773;56049A001
37;41656;135060;112765;56049A022
35;41656;135065;112760;56049A022
33;41656;135083;112746;56049A022
31;41656;135088;112741;56049A022
29;41656;135097;112733;56049A022
27;41656;135102;112728;56049A022
368;42637;146437;75715;56016J162
367;42637;146427;75706;56016J162
366;42637;146418;75706;56016J162
365;42637;146408;75708;56016J162
364;42637;146399;75704;56016J162
363;42637;146394;75702;56016J162
362;42637;146382;75702;56016J162
52;36944;133944;105557;56022E000
50;36944;133948;105560;56022E000
5;36944;134198;105593;56022E000
48;36944;133953;105563;56022E000
46;36944;133958;105566;56022E000
44;36944;133964;105579;56022E000
42;36944;133970;105581;56022E000
38;36944;134001;105592;56022E000
35;36944;133961;105532;56022E000
34;36944;134040;105616;56022E000
32;36944;134046;105615;56022E000
31;36944;133990;105559;56022E000
28;36944;134053;105617;56022E000
27;36944;134033;105581;56022E000
25;36944;134049;105589;56022E000
24;36944;134093;105616;56022E000
22;36944;134102;105616;56022E000
20;36944;134117;105617;56022E000
2;36944;134276;105593;56022E000
19;36944;134076;105591;56022E000
18;36944;134127;105623;56022E000
17;36944;134085;105591;56022E000
168;36944;133470;105159;56022E000
15;36944;134100;105592;56022E000
130;36944;134264;105569;56022E000
13;36944;134128;105589;56022E000
112;36944;133544;105217;56022E000
110;36944;133550;105222;56022E000
109;36944;133504;105150;56022E000
108;36944;133561;105229;56022E000
106;36944;133567;105234;56022E000
104;36944;133579;105244;56022E000
102;36944;133585;105249;56022E000
101;36944;133562;105197;56022E000
100;36944;133596;105259;56022E000
9;36943;129421;113396;56022F012
6;36943;129389;113393;56022F012
4;36943;129360;113402;56022F012
3;36943;129378;113442;56022F012
2;36943;129303;113486;56022F001
19;36943;129695;113126;56022F091
1;36870;133134;111612;56022A091
3;36946;133962;110666;56022B00-
29;36946;133258;110601;56022B29-
28;36946;133745;110640;56022B00-
27;36946;133573;110667;56022B00-
26;36946;133780;110633;56022B00-
25;36946;133578;110667;56022B00-
138;38375;150524;102003;56029D000
135;38375;150108;101891;56029D000
134;38375;150552;101990;56029D000
133;38375;150127;101895;56029D000
131;38375;150168;101900;56029D000
130;38375;150609;101972;56029D000
13;38375;151642;101593;56029D000
128;38375;150629;101966;56029D000
126;38375;150637;101962;56029D000
125;38375;150345;101954;56029D000
124;38375;150646;101961;56029D000
123;38375;150382;101959;56029D000
122;38375;150652;101959;56029D000
120;38375;150663;101956;56029D000
119;38375;150411;101953;56029D000
118;38375;150678;101957;56029D000
117;38375;150435;101971;56029D000
116;38375;150701;101946;56029D000
114;38375;150713;101947;56029D000
113;38375;150482;101974;56029D000
111;38375;150513;101955;56029D000
110;38375;150734;101931;56029D000
108;38375;150745;101929;56029D000
106;38375;150760;101928;56029D000
105;38375;150557;101950;56029D000
104;38375;150781;101911;56029D000
103;38375;150574;101952;56029D000
102;38375;150797;101907;56029D000
101;38375;150590;101938;56029D000
100;38375;150815;101901;56029D000
8;36956;137532;107960;56022D000
7;36956;137510;107937;56022D000
6;36956;137537;107915;56022D000
13;37014;136444;109144;56022C08-
10;37014;136575;109449;56022C08-
1;37014;136625;109513;56022C08-
7;37012;134543;110387;56022B00-
4;38339;147330;97048;56029B191
2;38339;147106;97242;56029B191
2;38387;151139;100855;56029D090
1;38387;151525;100276;56029D191
8;38385;150351;98901;56029D191
15;38385;150676;98807;56029D191
14;38385;150462;98879;56029D191
10;38385;150239;98926;56029D191
1;38385;150020;98936;56029D191
7;38381;149918;97883;56029D182
6;38381;150397;97671;56029D182
5;38381;150407;97758;56029D182
21;32435;142766;114963;56044A00-
2;32435;142656;114951;56044A00-
19;32435;142723;114929;56044A00-
13;32435;142709;114952;56044A00-
1;32435;142655;114979;56044A00-
9;32447;142659;115854;56044A011
8;32447;142696;115874;56044A011
7;32447;142677;115821;56044A011
6;32447;142699;115869;56044A011
5;32447;142703;115770;56044A011
72;32445;143296;117409;56044A100
71;32445;143275;117451;56044A100
70;32445;143294;117401;56044A100
7;32445;143135;116737;56044A032
68;32445;143293;117396;56044A100
66;32445;143292;117391;56044A100
65;32445;143270;117426;56044A100
63;32445;143269;117421;56044A100
62;32445;143289;117368;56044A100
61;32445;143268;117417;56044A100
60;32445;143287;117360;56044A100
6;32445;143183;116812;56044A032
59;32445;143267;117412;56044A100
58;32445;143282;117336;56044A100
39;38388;148508;92932;56029A081
38;38388;148607;92887;56029A081
35;38388;148521;92896;56029A090
32;38388;148541;92819;56029A090
31;38388;148528;92916;56029A081
6;42621;147869;79583;56016H00-
5;42621;147894;79608;56016H00-
4;42621;147909;79577;56016H00-
3;42621;147912;79562;56016H00-
1;42621;147930;79648;56016H00-
9;42110;145765;81967;56016A030
7;42110;145768;81957;56016A030
54;42110;145808;81934;56016A030
53;42110;145807;81948;56016A030
52;42110;145802;81957;56016A030
51;42110;145800;81966;56016A030
50;42110;145800;81973;56016A030
49;42110;145798;81979;56016A030
48;42110;145790;81991;56016A030
47;42110;145790;82000;56016A030
45;42110;145788;82008;56016A030
44;42110;145786;82015;56016A030
50;42645;150593;79058;56016E013
49;42645;150594;79049;56016E013
48;42645;150617;79115;56016E013
47;42645;150627;79117;56016E013
46;42645;150637;79118;56016E013
45;42645;150654;79184;56016E013
44;42645;150655;79177;56016E013
43;42645;150690;79193;56016E013
42;42645;150691;79186;56016E013
41;42645;150658;79158;56016E013
40;42645;150659;79151;56016E013
39;42645;150694;79167;56016E013
38;42645;150695;79160;56016E013
37;42645;150665;79132;56016E013
20;41628;135547;112523;56049A001
2;41628;135495;112525;56049A001
18;41628;135535;112529;56049A001
16;41628;135535;112550;56049A001
15;41628;135532;112559;56049A001
13;41628;135529;112571;56049A001
10;41628;135519;112594;56049A001
1;41628;135494;112518;56049A001
9;41627;135223;113140;56049A001
7;41627;135214;113081;56049A001
6;41627;135194;113160;56049A001
5;41627;135240;112959;56049A001
4;41627;135195;113135;56049A001
3;41627;135236;112950;56049A001
2;41627;135189;112897;56049A001
13;41627;135177;113256;56049A001
1;41627;135230;112919;56049A001
28;41636;139237;111718;56049D000
27;41636;139238;111726;56049D000
26;41636;139241;111741;56049D000
23;41636;139251;111782;56049D000
22;41636;139251;111789;56049D000
17;41636;139211;111749;56049D000
15;41636;139203;111731;56049D000
7;41635;135440;115599;56049B09-
6;41635;135456;116908;56049B09-
4;41635;135466;117013;56049B09-
3;41635;135513;117079;56049B09-
2;41635;135489;117090;56049B09-
1;41635;135494;117109;56049B09-
1;41634;137682;112792;56049C091
3;41633;139702;109233;56049D091
2;41633;139696;109203;56049D091
1;41633;139689;109212;56049D091
6;44504;139464;80742;56051C00-
3;45497;135221;79828;56051A00-
29;45497;135112;79836;56051A00-
28;45497;135113;79827;56051A00-
27;45497;135144;79815;56051A00-
26;45497;135149;79823;56051A00-
25;45497;135154;79830;56051A00-
24;45497;135159;79840;56051A00-
31;42095;142604;80476;56016L00-
30;42095;142414;80505;56016L00-
29;42095;142428;80585;56016L00-
26;42095;142343;80456;56016L00-
37;41987;147453;83411;56016B00-
36;41987;147444;83401;56016B00-
35;41987;147422;83387;56016B00-
34;41987;147369;83389;56016B00-
179;42122;141301;79972;56016L09-
178;42122;141282;79983;56016L09-
176;42122;140549;80768;56016L09-
175;42122;141124;80199;56016L09-
174;42122;141188;80096;56016L09-
173;42122;141285;80019;56016L09-
172;42122;141238;80023;56016L09-
171;42122;141191;79997;56016L09-
170;42122;141114;79996;56016L09-
169;42122;141035;79940;56016L09-
168;42122;140882;80037;56016L09-
167;42122;140842;80058;56016L09-
166;42122;140766;80024;56016L09-
165;42122;140752;79931;56016L09-
164;42122;140873;79821;56016L09-
163;42122;140978;79854;56016L09-
162;42122;140931;79775;56016L09-
161;42122;141008;79784;56016L09-
160;42122;141101;79888;56016L09-
159;42122;141095;79855;56016L09-
158;42122;141142;79866;56016L09-
157;42122;141147;79892;56016L09-
156;42122;141177;79866;56016L09-
155;42122;141213;79879;56016L09-
154;42122;141294;79925;56016L09-
15;36996;128927;113499;56022F001
11;36996;128951;113502;56022F001
8;36903;132927;111149;56022A001
7;36903;132925;111159;56022A001
6;36903;132917;111160;56022A001
5;36903;132911;111164;56022A001
4;36903;132907;111167;56022A001
110;36898;132066;111217;56022A032
11;36898;131997;111341;56022A032
109;36898;132063;111252;56022A032
62;32491;143453;116315;56044A032
60;32491;143445;116309;56044A032
6;32491;142751;115650;56044A011
56;32491;143384;116251;56044A032
54;32491;143374;116247;56044A032
52;32491;143342;116208;56044A032
50;32491;143329;116195;56044A032
5;32491;142888;115801;56044A011
47;32491;143524;116440;56044A032
45;32491;143514;116418;56044A032
41;32491;143485;116370;56044A032
4;32491;142757;115648;56044A011
39;32491;143457;116365;56044A032
38;32491;143030;115876;56044A011
37;32491;143451;116361;56044A032
18;42085;145086;81413;56016K012
17;42085;145018;81431;56016K012
16;42085;144983;81424;56016K012
15;42085;144975;81425;56016K012
14;42085;144973;81393;56016K012
13;42085;144909;81406;56016K012
12;42085;144897;81402;56016K012
11;42085;144822;81389;56016K012
10;42085;144750;81355;56016K012
1;42085;144999;81646;56016K00-
8;42084;146099;82001;56016A00-
6;42084;146103;82008;56016A00-
3;42084;146070;81978;56016A00-
11;36945;134427;105759;56022E000
1;36945;134368;105843;56022E000
98;36944;133602;105264;56022E000
97;36944;133580;105215;56022E000
96;36944;133618;105275;56022E000
95;36944;133601;105215;56022E000
94;36944;133623;105281;56022E000
92;36944;133640;105294;56022E000
91;36944;133634;105247;56022E000
90;36944;133645;105299;56022E000
89;36944;133648;105254;56022E000
87;36944;133664;105264;56022E000
86;36944;133686;105326;56022E000
85;36944;133681;105271;56022E000
84;36944;133708;105349;56022E000
83;36944;133708;105276;56022E000
82;36944;133724;105357;56022E000
81;36944;133725;105301;56022E000
80;36944;133738;105386;56022E000
8;36944;134213;105620;56022E000
79;36944;133736;105322;56022E000
78;36944;133759;105398;56022E000
76;36944;133776;105415;56022E000
73;36944;133756;105351;56022E000
71;36944;133768;105365;56022E000
68;36944;133805;105461;56022E000
75;36865;137619;107624;56022D090
73;36865;137613;107649;56022D090
71;36865;137581;107723;56022D000
69;36865;137551;107743;56022D000
72;38375;151244;101757;56029D000
71;38375;150869;101853;56029D000
70;38375;151256;101752;56029D000
68;38375;151282;101754;56029D000
67;38375;150881;101841;56029D000
65;38375;150891;101834;56029D000
64;38375;151327;101730;56029D000
63;38375;150926;101833;56029D000
62;38375;151347;101723;56029D000
61;38375;150937;101830;56029D000
59;38375;150949;101821;56029D000
57;38375;150958;101823;56029D000
56;38375;151407;101705;56029D000
55;38375;150970;101819;56029D000
54;38375;151410;101701;56029D000
53;38375;150995;101796;56029D000
52;38375;151417;101699;56029D000
51;38375;151016;101793;56029D000
50;38375;151428;101695;56029D000
49;38375;151058;101775;56029D000
43;38375;151167;101753;56029D000
42;38375;151456;101700;56029D000
33;38375;151397;101677;56029D000
29;38375;151440;101663;56029D000
27;38375;151450;101660;56029D000
23;38375;151505;101641;56029D000
2;38375;151904;101552;56029D090
192;38375;149801;101883;56029D090
190;38375;149830;101886;56029D000
182;38375;150079;101948;56029D000
180;38375;150107;101943;56029D000
176;38375;150128;101944;56029D000
174;38375;150149;101953;56029D000
172;38375;150183;101956;56029D000
170;38375;150204;101959;56029D000
17;38375;151616;101601;56029D000
168;38375;150238;101958;56029D000
166;38375;150244;101959;56029D000
160;38375;150295;101969;56029D000
13;38380;150796;101494;56029D000
11;38380;150794;101504;56029D000
10;38380;150823;101530;56029D000
1;38380;150560;101518;56029D000
4;38379;147023;93401;56029A001
24;38379;146701;94022;56029A090
23;38379;146783;93921;56029A090
22;38379;146744;94068;56029A090
21;38379;146892;93731;56029A001
20;38379;146732;94075;56029A090
2;38379;147021;93392;56029A001
18;38379;146714;93999;56029A090
13;38379;146944;93494;56029A001
1;38379;147048;93414;56029A001
9;38376;147999;95602;56029A182
8;38376;147329;95264;56029A182
4;32447;142701;115850;56044A011
29;32447;142468;116106;56044A011
27;32447;142476;116109;56044A011
26;32447;142619;116101;56044A011
24;32447;142663;116039;56044A011
23;32447;142578;116066;56044A011
20;32447;142679;115967;56044A011
18;32447;142681;115949;56044A011
17;32447;142663;115905;56044A011
16;32447;142679;115931;56044A011
14;32447;142681;115923;56044A011
13;32447;142671;115868;56044A011
12;32447;142686;115914;56044A011
11;32447;142666;115862;56044A011
10;32447;142696;115891;56044A011
9;32446;142534;114808;56044A020
8;32446;142500;114836;56044A0PP
7;32446;142525;114766;56044A020
6;32446;142506;114829;56044A020
5;32446;142542;114801;56044A020
3;32446;142545;114798;56044A020
28;42099;146207;81055;56016A02-
26;42099;146205;81073;56016A02-
24;42099;146201;81090;56016A02-
22;42099;146197;81108;56016A02-
2;42099;146157;81311;56016A02-
19;42099;146244;81073;56016A02-
42;42110;145785;82035;56016A030
41;42110;145786;82043;56016A030
40;42110;145787;82049;56016A030
4;42110;145770;81933;56016A030
39;42110;145790;82053;56016A030
38;42110;145791;82059;56016A030
42;42113;145553;82208;56016A030
41;42113;145544;82207;56016A030
40;42113;145536;82207;56016A030
4;42113;145465;82184;56016A030
39;42113;145526;82207;56016A030
38;42113;145509;82206;56016A030
37;42113;145501;82206;56016A030
36;42113;145490;82233;56016A030
35;42113;145490;82240;56016A030
34;42113;145490;82259;56016A030
33;42113;145489;82267;56016A030
32;42113;145485;82280;56016A030
7;45496;135931;80058;56051A00-
6;45496;135955;80060;56051A00-
5;45496;135960;80055;56051A00-
4;45496;135983;80064;56051A00-
3;45496;135989;80058;56051A00-
29;45496;136014;79999;56051A00-
28;45496;136006;80006;56051A00-
27;45496;135999;80013;56051A00-
26;45496;135992;80020;56051A00-
25;45496;135974;80033;56051A00-
24;45496;135969;80028;56051A00-
23;45496;135966;80007;56051A00-
22;45496;135959;80000;56051A00-
21;45496;135952;79992;56051A00-
20;45496;135938;79985;56051A00-
2;45496;135998;80046;56051A00-
19;45496;135931;79985;56051A00-
18;45496;135905;79978;56051A00-
17;45496;135900;79983;56051A00-
16;45496;135913;80001;56051A00-
15;45496;135918;80007;56051A00-
14;45496;135934;80028;56051A00-
13;45496;135929;80033;56051A00-
12;45496;135918;80043;56051A00-
11;45496;135913;80048;56051A00-
10;45496;135898;80062;56051A00-
8;41628;135496;112599;56049A001
7;41628;135500;112593;56049A001
6;41628;135504;112586;56049A001
