house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
31;99268;48428;214537;35013A03-
27;111107;51247;213427;35002A101
113;106150;37764;206974;35011H00-
33;99146;47569;212238;35013F600
126;117266;55454;202974;35006B032
37;99284;48458;211535;35013E000
123;111109;52675;214170;35002A01-
40;99035;48462;213612;35013A232
3;105456;47445;208601;35011C091
179;101994;54160;217556;35029A20-
14;111081;52700;214904;35002A00-
186;117375;57650;200783;35006A190
211;99046;47205;212386;35013A611
161;115031;51898;202925;35005B011
8;105468;45830;208487;35011C022
101;111249;51515;213625;35002A101
62;115029;51275;201907;35005B00-
1;112371;54360;208902;35014A02-
25;112346;54251;209615;35014A02-
11;105799;41892;209409;35011A00-
146;99114;48044;213977;35013A211
138;106190;38404;207649;35011H21-
21;102159;59936;221885;35029C00-
10;99089;48571;213864;35013A201
505;99391;46561;212722;35013F733
274;105818;40010;208890;35011A052
77;111078;51829;215808;35002A21-
3;99363;49330;212952;35013D32-
111;98950;47981;213495;35013A501
29;115080;48597;204003;35005C00-
27;117242;54715;199118;35006A00-
87;111148;50668;215356;35002A22-
118;111249;51538;213644;35002A101
415;98899;51593;212080;35013C179
69;99439;46635;212646;35013F733
14;98848;48170;212502;35013E400
21;98991;47835;212298;35013E400
27;99208;47266;213090;35013A511
8;105867;42440;209640;35011A011
67;98908;47530;213113;35013A522
101;106236;38212;207701;35011H20-
29;98979;49004;212466;35013D533
23;112414;54036;209666;35014A052
11;106167;38672;207713;35011H21-
36;112475;55937;208930;35014B00-
47;106201;37159;205705;35011J00-
166;99170;47219;212801;35013A511
25;98899;49956;212824;35013D30-
22;99007;49065;211942;35013D542
2;105787;39197;208349;35011A210
21;99120;52735;210571;35013C08-
14;105094;44285;208664;35011B091
74;117371;56786;202088;35006B01-
8;106196;38109;205804;35011H012
11;117355;55061;198939;35006A00-
41;98904;48824;211821;35013D542
25;105798;42481;209818;35011A011
29;99326;47515;212890;35013A522
111;117236;57009;201275;35006B091
244;117266;54929;202663;35006B02-
25;98863;50372;214686;35013B332
50;99433;47059;212879;35013A511
29;99503;46509;211985;35013F200
38;117232;57862;198494;35006A211
129;105458;45684;208522;35011C001
5;99223;52759;210649;35013C00-
10;111091;52491;214152;35002A01-
22;117381;54551;198981;35006A00-
307;99163;49025;212826;35013A13-
51;98867;48545;212130;35013E411
40;112394;56614;208391;35014B00-
114;99391;47128;213214;35013A59-
59;117352;57394;205923;35006C00-
3;111198;51365;215681;35002A21-
85;99281;47936;212323;35013E400
50;99268;48570;214652;35013A03-
62;111157;51671;214870;35002A1BA
16;99008;49307;211482;35013D542
203;111094;51734;216235;35002A20-
9;102060;56958;219125;35029A12-
3;102120;60255;222056;35029C00-
29;99081;47167;212430;35013A611
24;117337;57109;197868;35006A22-
5;99020;45933;212614;35013F71-
158;114983;50872;202246;35005B00-
33;98993;48558;211907;35013E000
71;99028;47584;213154;35013A501
649;99532;46697;212528;35013F733
66;115002;47905;203780;35005C012
38;111098;52512;214711;35002A00-
29;106204;37013;205529;35011J00-
29;101916;56972;218930;35029A10-
9;114955;52257;206372;35005A202
311;105818;39133;208358;35011A210
12;98885;44781;211462;35013F9MJ
73;117273;55300;199051;35006A00-
33;105105;43077;209065;35011B002
6;111066;51606;215545;35002A232
48;99216;49461;212990;35013D32-
59;99365;49055;212653;35013A13-
60;117234;56602;203519;35006B042
25;98909;50068;212845;35013D30-
364;98908;48380;212242;35013E411
72;98859;47224;212969;35013A511
13;111143;51869;216250;35002A20-
166;99522;52782;211952;35013C010
75;98950;48011;213659;35013A501
168;117375;57364;200708;35006A10-
21;102027;56042;217432;35029A0PA
5;99291;49473;212464;35013D511
7;106158;37223;205471;35011J00-
13;101930;60619;221661;35029C01-
911;99391;44839;211540;35013F9MJ
55;114918;50140;205575;35005A072
29;101980;56333;216748;35029A0PA
69;111148;50642;215402;35002A22-
216;117273;56199;199646;35006A01-
61;115006;50129;208285;35005D010
12;98959;48159;213091;35013A42-
477;99532;47116;211913;35013F600
34;117266;55876;203029;35006B001
10;117394;56406;202623;35006B01-
19;99002;44838;211702;35013F900
22;115081;51616;205464;35005A01-
42;99281;47997;212447;35013E400
46;111270;51562;213517;35002A101
79;111206;53619;216072;35002A311
54;115031;51361;205338;35005A01-
53;98893;48533;214379;35013A02-
38;112449;55597;206944;35014C013
28;99090;45102;211984;35013F900
75;114942;52786;206914;35005A202
10;117290;56275;203346;35006B042
330;98901;45440;212489;35013F749
49;106196;38167;205730;35011H091
93;111076;51503;213241;35002A101
55;99513;47640;213698;35013A532
38;99123;48742;214351;35013A001
3;102099;56900;218769;35029A10-
105;112329;54740;206736;35014D011
10;111119;53852;216911;35002A311
8;115023;53100;203411;35005B112
35;98875;46027;212547;35013F700
85;111211;52894;216723;35002A322
14;99471;52775;211743;35013C010
228;99281;47824;211869;35013E42-
10;105820;41760;209895;35011A031
218;98950;47924;213046;35013A44-
641;99391;46168;212427;35013F700
49;99525;50052;212603;35013D30-
132;115059;50821;205064;35005A072
64;99447;48004;211578;35013E02-
54;112480;54888;207355;35014D091
18;98886;46573;212673;35013F733
3;115025;52032;206089;35005A00-
11;106199;36993;205420;35011J00-
17;111201;51608;215857;35002A21-
21;117383;55207;200442;35006A091
36;101975;56107;215460;35029A00-
62;102123;56887;219618;35029A12-
5;106204;37132;205504;35011J00-
3;99476;46148;212170;35013F200
248;99203;49634;211661;35013D522
33;101965;60719;221629;35029C091
8;105826;41375;209476;35011A02-
53;98974;50816;214503;35013B332
55;106048;42599;202547;35011E09-
76;99530;50530;214520;35013B332
10;105835;41707;209504;35011A00-
9;101938;56157;217458;35029A132
96;99490;47373;212857;35013A511
24;99073;48576;212850;35013A13-
35;98971;47882;212217;35013E42-
40;114974;52454;206533;35005A202
15;99308;49391;211650;35013D542
54;102668;59687;215011;35029B090
67;115022;51685;205843;35005A00-
9;99371;44850;211502;35013F9MJ
69;102041;57158;218677;35029B10-
20;99360;47488;213290;35013A501
27;105828;42250;209668;35011A00-
7;111164;51691;216057;35002A21-
366;99532;46976;212215;35013F600
7;99092;48496;213962;35013A201
46;112487;54417;209784;35014A02-
38;111188;52610;215010;35002A00-
88;117349;55307;198817;35006A043
12;99452;48965;213861;35013A10-
26;111120;50852;215336;35002A1AA
15;99444;49559;212139;35013D511
28;111129;52711;213339;35002A18-
14;114908;52117;206181;35005A00-
31;99164;49808;212590;35013D30-
48;114934;51058;206217;35005A020
16;112457;55250;206666;35014D022
5;111141;53114;216647;35002A311
129;98900;46255;212121;35013F200
19;98849;47422;212879;35013A511
23;115007;51176;201996;35005B00-
5;99411;48601;214602;35013A03-
66;99001;48611;213741;35013A232
4;99163;48005;213412;35013A44-
44;112320;54625;208493;35014C11-
112;106138;38421;207453;35011H21-
34;99255;49246;211559;35013D542
13;98963;48831;212798;35013A13-
1;102170;56864;218598;35029A10-
1;99257;47910;212561;35013E400
119;117264;56428;202353;35006B01-
37;98961;46748;213370;35013A752
6;102158;60232;222037;35029C00-
19;111235;52760;214726;35002A00-
78;99037;50566;214636;35013B332
12;99038;50366;214188;35013B301
22;99173;49559;212013;35013D522
15;98993;48497;211779;35013E000
57;98950;48029;213781;35013A211
74;99266;49725;212458;35013D30-
540;98908;48944;211640;35013D542
313;99532;47507;211976;35013F600
280;117266;54757;202540;35006B02-
1;99374;50070;214156;35013B079
4;101931;58204;213369;35029A0PA
36;102137;54459;216394;35029A20-
8;115006;51327;206084;35005A020
19;115061;49917;207989;35005D000
17;112321;54492;209032;35014A00-
2;117298;55932;204495;35006B081
3;114967;50766;205880;35005A020
62;99108;46129;212051;35013F200
9;99377;47057;212746;35013A511
19;106220;37454;205415;35011J01-
18;105500;46235;208383;35011C091
36;99346;47596;212916;35013A522
149;99391;47568;213405;35013A501
23;99530;50335;214517;35013B301
9;99379;50749;214443;35013B332
2;106216;37812;206600;35011H00-
69;111109;52563;214421;35002A01-
340;99391;45966;212340;35013F700
5;111177;51666;215493;35002A232
123;114983;51264;202400;35005B00-
53;99028;47545;213195;35013A501
62;106209;38167;207762;35011H20-
10;106033;40648;206906;35011G191
19;117301;53985;203441;35006B081
11;102652;58307;216978;35029B000
72;115031;51352;205277;35005A01-
16;102094;60000;221907;35029C00-
145;117391;57901;202445;35006B091
63;117259;55716;200505;35006A12-
8;111092;52095;214107;35002A01-
4;99157;49292;212869;35013D32-
1;106196;38067;205782;35011H012
96;115059;51157;205472;35005A01-
275;99391;47206;213159;35013A522
22;99252;50663;214972;35013B332
28;105807;42077;209963;35011A011
12;114921;51487;206178;35005A00-
41;99396;47842;213205;35013A543
3;112357;54742;209081;35014A00-
5;114974;52318;206544;35005A202
19;98985;46554;212185;35013F200
3;98949;47831;211380;35013E010
32;115022;51793;206013;35005A00-
10;117265;58141;198297;35006A211
111;98868;48705;214267;35013A01-
46;99065;48455;214458;35013A02-
14;114922;50920;205657;35005A020
19;102674;57508;218917;35029B10-
27;99470;48701;212805;35013A13-
28;117228;55970;203559;35006B001
10;99478;48077;214060;35013A211
12;115079;52228;205755;35005A052
35;112321;54430;209126;35014A00-
35;98930;47674;213187;35013A543
65;98959;48374;213149;35013A43-
17;102077;59666;220875;35029C01-
151;99532;47997;211357;35013E010
45;106201;37153;205697;35011J00-
21;112452;54278;208988;35014A02-
31;99472;48047;212273;35013E400
14;117339;53800;199507;35006A091
6;99012;47127;212466;35013A611
8;102624;57405;218812;35029B10-
72;115067;52807;206532;35005A202
16;114983;52455;202972;35005B011
4;99501;49579;211959;35013D522
3;112473;55374;206865;35014D00-
44;114961;50753;205633;35005A020
14;111211;52345;216492;35002A322
5;115080;48798;204139;35005C00-
184;99170;47052;212832;35013A511
7;102032;54059;216873;35029A20-
29;101947;60085;221646;35029C00-
50;111132;51830;213714;35002A122
30;99408;46508;212433;35013F200
42;99523;47722;213369;35013A501
12;99303;48901;212084;35013D542
1;111149;51341;215896;35002A21-
3;99440;50430;214933;35013B332
21;111244;53490;216338;35002A311
26;99244;47883;213866;35013A211
251;117375;58293;201144;35006A190
81;111236;52781;214676;35002A00-
47;111236;52703;214569;35002A00-
12;111076;50736;213521;35002A172
340;98899;51083;212224;35013C179
31;99078;48855;214429;35013A001
7;111181;51625;215889;35002A21-
57;102053;60393;221714;35029C00-
3;115003;51879;205565;35005A052
46;99233;48061;213555;35013A44-
6;99536;48776;212198;35013D542
308;98950;47867;212685;35013A42-
16;117250;54880;202723;35006B02-
169;117259;54185;202075;35006B02-
42;117365;56130;203210;35006B001
26;106237;37743;206337;35011H00-
26;102140;60323;222071;35029C00-
50;117236;56754;201844;35006B091
16;112432;56210;208776;35014B00-
4;115100;52845;206287;35005A202
102;101994;55544;218131;35029A11-
42;105817;41937;209552;35011A00-
101;99000;46453;212131;35013F200
141;102647;57510;218730;35029B10-
19;99513;47704;213600;35013A532
95;106158;37468;204905;35011H182
128;111132;52064;214185;35002A01-
8;112403;56558;207495;35014C00-
19;114947;52113;206568;35005A202
30;111240;52056;215846;35002A20-
34;115028;51195;205309;35005A01-
3;99513;47723;213560;35013A532
17;99140;52422;210438;35013C022
21;106132;37336;205828;35011H11-
5;117322;57370;206371;35006C00-
16;106196;38184;205834;35011H012
43;115059;51283;205504;35005A01-
56;98894;48339;211083;35013E000
50;111079;51883;214803;35002A1BA
107;114934;50969;206113;35005A020
7;117246;57700;204132;35006B091
2;111087;53551;216451;35002A311
14;99169;48741;214500;35013A052
26;111257;52669;214659;35002A00-
541;99391;46453;212640;35013F700
25;112410;51700;208925;35014A29-
713;99391;45966;212310;35013F700
52;99509;46620;212867;35013F700
10;99515;52532;210528;35013C022
110;111243;52031;213439;35002A122
80;99532;48308;211361;35013E000
13;117264;56151;202957;35006B001
64;112319;55243;209070;35014A010
113;117278;57211;199061;35006A11-
8;99185;48371;213814;35013A201
66;101929;60460;221428;35029C01-
39;99521;48092;213331;35013A44-
186;111109;53056;213794;35002A01-
9;101978;60089;221909;35029C00-
36;117229;54744;198535;35006A00-
13;101952;55890;218105;35029A11-
1;99140;52319;210541;35013C099
13;117226;55862;196988;35006A22-
3;115013;52820;206362;35005A202
47;111091;52411;214200;35002A01-
10;98933;50469;214935;35013B332
36;106054;41617;203153;35011F09-
59;99085;50509;214246;35013B301
10;112333;52417;209182;35014A081
111;112340;55981;207691;35014C00-
135;106132;37493;206466;35011H00-
70;114983;51616;202562;35005B011
9;112481;56719;208358;35014B00-
93;99094;47122;212625;35013A611
60;105469;43627;207361;35011C08-
113;99523;47880;213152;35013A543
74;101994;56087;218412;35029A11-
15;102114;60783;221934;35029C091
66;99268;48643;214693;35013A03-
87;106219;38233;206306;35011H012
5;106163;37776;205541;35011J01-
334;117266;54517;202384;35006B02-
25;99257;47899;212501;35013E400
24;102147;62532;222672;35029C112
6;114976;50721;208666;35005D090
8;112409;54618;211817;35014A03-
76;99143;52692;211432;35013C00-
9;117327;55881;204566;35006B081
8;115074;51503;206317;35005A031
32;105808;41474;209429;35011A02-
174;98950;47956;213198;35013A44-
53;99490;47390;213088;35013A522
5;99113;44960;211858;35013F900
14;117234;56238;203443;35006B042
26;102040;56839;219519;35029A12-
16;111170;52040;213359;35002A122
60;98921;47960;212997;35013A42-
9;106238;36996;205246;35011J00-
246;99046;47213;212335;35013F600
27;99368;49814;212777;35013D30-
14;99191;45641;212168;35013F71-
2;102673;57156;219776;35029B11-
429;98950;47760;212327;35013E42-
9;111192;51610;216094;35002A21-
10;115097;52611;205844;35005A052
21;102098;60490;221470;35029C01-
68;99155;52098;210930;35013C022
