house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
162;117576;111250;167267;45063A100
195;97354;97195;159512;45041A12-
41;110823;107925;165125;45059A10-
63;91692;95380;171833;45035A601
14;117413;90141;162437;45060A091
4;112999;89819;169371;45061D112
205;91803;96284;172489;45035A711
2;108916;88985;177160;45017A20-
7;110953;108322;161164;45059G09-
104;103830;99750;176027;45057A01-
4;97328;95704;161080;45041A61-
15;114857;95750;165285;45064B01-
3;91529;97667;173587;45035A732
39;110883;108478;168929;45059E280
14;91828;98718;173151;45035A110
2;91623;96882;173093;45035A702
5;115156;99836;165670;45064C09-
153;97383;95266;160671;45041A60-
146;97199;97247;160454;45041A123
17;117432;89653;163885;45060A091
9;91749;97338;173391;45035A701
45;103783;97095;178111;45057C191
25;110830;107524;166163;45059A00-
39;117400;88177;163538;45060A022
137;91593;96368;171732;45035A022
38;107731;102148;175796;45065M090
12;115167;97182;165870;45064A09-
26;108816;93583;179227;45017B011
21;115112;98375;167740;45064A08-
188;97475;96963;159263;45041A12-
44;102233;104791;170316;45065K01-
42;114838;101054;164901;45064D09-
80;97247;97655;159924;45041A101
28;97306;96093;158556;45041A340
43;91517;96994;173925;45035A732
1;117534;113437;168932;45063A08-
5;115140;97843;165124;45064A08-
2;91733;98473;171926;45035A201
3;102211;104195;171511;45065K00-
67;117405;87298;162904;45060A00-
21;97220;96299;159389;45041A30-
31;97462;98021;161063;45041A712
26;103871;99671;176363;45057A01-
19;111016;106526;167629;45059A212
77;91572;95699;171360;45035A601
21;102243;104891;173529;45065A09-
145;97216;95550;158484;45041A350
61;97210;96540;159202;45041A312
1;107733;102493;176205;45065M090
9;97435;96594;159481;45041A30-
54;113021;90180;172008;45061B00-
2;102249;103296;171910;45065L082
17;112984;89263;171315;45061B09-
4;114833;100836;162932;45064D19-
29;112997;89880;169566;45061D112
78;97440;96371;160857;45041A61-
11;117482;93685;164735;45060D00-
6;102250;105211;174423;45065A00-
13;91593;96050;171414;45035A011
3;97370;97991;157211;45041A392
117;117444;89775;164164;45060C01-
9;97266;96096;160075;45041A011
43;97287;95195;160510;45041A051
29;109870;109400;164101;45059F00-
9;97430;95419;160253;45041A051
13;97483;93040;160154;45041A50-
32;115148;98969;167583;45064C09-
54;97466;95972;158458;45041A340
10;102212;106544;171209;45065J00-
7;110954;107103;168862;45059E09-
131;91910;98195;173320;45035A101
11;97475;96516;159583;45041A30-
118;97199;97072;160477;45041A072
42;111057;108379;162738;45059G00-
28;91620;96170;171408;45035A011
186;91803;96137;172436;45035A711
8;91520;94893;171285;45035A61-
59;97459;97808;160300;45041A123
59;103869;99257;177687;45057A020
43;91878;98428;172627;45035A110
1;108823;90545;181747;45017A591
11;108894;88165;177747;45017A29-
19;91925;98359;172385;45035A201
2;112962;90397;167725;45061D080
11;112998;88897;172808;45061B09-
7;91718;96196;168596;45035A51-
8;108082;88469;175204;45017D09-
18;111060;106989;164219;45059B09-
37;91922;98159;171724;45035A201
186;91539;93947;167771;45035E1PA
37;117538;111542;167507;45063A100
199;97485;97785;159521;45041A101
50;91825;100372;169224;45035D19-
67;117412;88056;162455;45060A010
133;91539;94733;168576;45035E1MA
4;110486;102301;167776;45062A08-
10;91692;95493;171597;45035A601
2;108872;90877;179308;45017A40-
36;97349;96055;159676;45041A02-
79;97430;95310;160435;45041A051
126;91806;97799;171659;45035A201
67;110867;107354;169859;45059E012
12;117197;111756;166116;45063D000
13;117205;113080;165802;45063D19-
4;114844;101594;165444;45064D09-
53;97373;95386;159917;45041A03-
31;97317;96146;160992;45041A61-
209;91593;96823;172385;45035A711
44;117532;113139;165068;45063C099
84;97258;96908;158806;45041A323
24;110919;106620;166986;45059A212
58;117473;87515;162869;45060A00-
39;91685;94867;171492;45035A61-
100;97383;95331;160548;45041A051
19;103814;97040;179559;45057B09-
53;97354;96760;159583;45041A12-
21;102192;107529;172559;45065H09-
48;97349;96067;159641;45041A02-
14;108849;91500;180920;45017A40-
66;91593;96081;171511;45035A642
28;117483;89232;164584;45060B001
1;112964;93675;169865;45061A022
95;110784;107580;165092;45059A112
7;108070;89615;174194;45017D09-
130;97342;98162;159501;45041A192
103;97490;93928;159657;45041A50-
3;91933;97834;174890;45035B00-
2;117533;112711;164242;45063C00-
35;91671;99985;174607;45035C00-
1;110917;105911;167825;45059D082
133;91803;95860;172069;45035A601
222;91521;97601;174685;45035B00-
32;91828;98689;173058;45035A110
53;91667;96840;173802;45035A732
4;114843;101776;164760;45064D09-
21;97222;95540;159345;45041A03-
1;;92539;176549;45017C09-
195;97350;94623;160197;45041A51-
3;91746;94464;174448;45035A790
10;110829;110422;161524;45059G01-
15;108088;89892;176063;45017D09-
42;109866;109736;163927;45059F00-
286;97469;94149;159258;45041A400
37;91936;97910;170831;45035A212
4;114867;97559;162494;45064B191
44;91803;95768;171470;45035A601
55;117537;111953;167038;45063A112
13;117546;112403;166594;45063A09-
87;102225;105321;174037;45065A01-
37;110950;107756;163074;45059G00-
34;97471;97490;160359;45041A123
1;91762;97359;168080;45035A59-
47;91671;100056;174630;45035C00-
18;114839;102136;165545;45064D09-
161;91841;96996;170388;45035A410
4;91729;96122;174016;45035A790
41;117449;87304;161860;45060A085
48;91647;97650;170777;45035A212
330;91878;99564;173397;45035A110
6;110993;109131;161723;45059G09-
108;97240;96548;159847;45041A02-
99;91885;97778;170213;45035A312
13;111029;106874;165240;45059A01-
20;112994;88471;171379;45061B09-
13;110989;107756;164575;45059A191
72;111056;108823;163594;45059G09-
13;103846;97347;178964;45057C29-
5;113007;92796;169732;45061A00-
179;91806;97985;171902;45035A201
210;91548;98025;171385;45035A212
100;110977;108164;166288;45059A191
50;110879;110467;161647;45059G01-
27;97264;95120;160280;45041A051
15;97470;96412;160241;45041A011
10;117165;113805;166414;45063B00-
41;103786;99242;177092;45057A020
137;117516;87759;162929;45060A00-
23;114866;95258;165638;45064B00-
53;97197;94168;159376;45041A400
6;91732;98038;171955;45035A201
12;97243;94932;160745;45041A60-
160;112973;86057;173739;45061B080
67;115148;99655;167545;45064C00-
49;115159;97456;166565;45064A00-
3;97380;91777;160483;45041A582
15;102239;105783;175993;45065G000
56;97220;96377;159348;45041A30-
27;115174;96439;167171;45064A09-
48;97383;95439;160404;45041A051
3;91791;97974;172004;45035A201
17;108865;89681;179840;45017A39-
54;97274;93823;159441;45041A400
135;103798;95803;178205;45057B001
10;91789;96054;170566;45035A001
157;108890;88468;176778;45017A20-
4;108824;93715;179575;45017B011
12;117440;94092;165783;45060D091
17;117164;114747;166108;45063B09-
25;91711;98707;172429;45035A110
7;108805;90905;177679;45017A001
20;97234;96014;160556;45041A620
20;91600;95864;169119;45035A51-
39;110947;107994;165437;45059A10-
2;97338;98572;161252;45041A712
22;108931;93826;179336;45017B011
90;111056;108791;163312;45059G09-
17;97489;96915;159724;45041A12-
78;103839;99094;177509;45057A020
49;115148;99441;167535;45064C00-
10;117576;113725;167798;45063A09-
597;97475;98034;158355;45041A392
33;97473;96149;159865;45041A02-
81;108085;87078;175608;45017D08-
55;91838;96596;171359;45035A011
11;115143;98553;167449;45064A08-
30;97243;94928;160797;45041A60-
31;91514;93174;166972;45035E00-
1;102198;103217;172430;45065L082
21;97314;97488;157701;45041A392
23;108887;91170;177211;45017A001
2;110469;103172;169587;45062B09-
50;102186;104712;175113;45065B091
40;117197;111795;166086;45063D090
6;91934;96707;171636;45035A021
83;111016;106120;167246;45059D082
8;91804;100364;170542;45035D000
53;117489;89700;164769;45060B001
13;110846;107976;165169;45059A10-
7;91755;96585;170829;45035A042
1;110932;107372;165981;45059A00-
44;91834;98181;172196;45035A201
81;91692;95064;172094;45035A620
36;117548;113837;165114;45063C10-
37;97407;95234;160404;45041A051
82;97475;96704;159473;45041A12-
20;108880;90413;177919;45017A022
18;91761;100906;173032;45035D09-
6;115102;97682;166995;45064A00-
82;91647;97905;170653;45035A30-
21;114840;100325;165269;45064D09-
130;91617;98623;173969;45035A101
2;108946;89470;177034;45017A20-
30;117197;111844;166129;45063D000
50;91685;94907;171709;45035A61-
10;115176;97368;167753;45064A09-
4;115172;98075;165285;45064A08-
115;91539;94826;168901;45035E1MA
58;91617;98358;173537;45035A101
60;117439;88023;161795;45060A033
23;108063;89649;175257;45017D00-
10;117203;111608;165971;45063D000
16;110500;102744;170679;45062A09-
10;108104;92562;175929;45017C00-
61;102232;104169;177548;45065E002
38;103796;95728;178511;45057B012
17;117485;94327;161647;45060D091
18;91720;95719;171453;45035A601
77;103869;99138;177727;45057A020
312;91878;99452;173315;45035A110
2;97309;98427;160806;45041A712
7;117439;87803;162262;45060A010
28;91511;96426;170226;45035A030
34;102223;106920;172427;45065H09-
22;110959;106964;166427;45059A20-
99;108858;88466;179374;45017A591
36;114839;102407;165571;45064D09-
26;111063;108040;166991;45059A22-
117;103798;95934;178176;45057B001
9;91803;95775;171341;45035A601
126;97240;96592;159857;45041A02-
2;91887;96673;171622;45035A021
65;91820;97068;173014;45035A711
36;117556;113229;168035;45063A00-
35;117210;111931;165600;45063D000
68;91878;98563;172755;45035A110
45;110840;105120;167254;45059D082
8;97389;100737;162552;45041A791
101;91633;97935;171360;45035A212
21;97281;95094;159169;45041A04-
87;91834;98215;172330;45035A201
7;91775;96265;169284;45035A50-
33;110927;108892;163012;45059G09-
47;102226;103257;177327;45065D091
41;102260;106185;174702;45065A08-
36;91639;99630;174120;45035C00-
2;103834;99566;177474;45057A000
25;97304;96859;159428;45041A12-
58;97223;95183;160270;45041A051
46;117560;112556;163749;45063C00-
54;91752;97032;172770;45035A711
31;114850;98187;162712;45064B112
24;112946;91178;168154;45061D000
54;91733;98524;171936;45035A201
72;97469;94901;159589;45041A04-
15;97203;95585;159965;45041A03-
40;102252;103318;174719;45065C09-
7;91604;96638;170999;45035A011
35;111021;106838;169346;45059E09-
5;102213;105181;174044;45065A09-
23;102179;105287;175104;45065A08-
2;110492;102136;170809;45062A09-
16;91783;97505;173444;45035A701
124;97350;94923;160161;45041A04-
12;91651;96234;170531;45035A001
46;97383;95430;160394;45041A051
12;117430;89483;164816;45060B001
225;97475;97013;159182;45041A12-
28;91526;98328;172155;45035A201
6;117516;86613;161813;45060A085
204;97202;97552;160486;45041A123
52;102217;104018;174672;45065C09-
7;114835;101301;166314;45064D00-
72;91841;96891;170129;45035A410
1;91750;101382;172034;45035D09-
21;91515;97954;176429;45035B09-
27;97467;95267;160074;45041A03-
62;112957;93268;169908;45061A022
67;110897;106578;165182;45059A01-
6;97423;95548;159443;45041A03-
39;97374;100324;161205;45041A29-
6;114849;95398;165022;45064B01-
82;117560;112339;163747;45063C00-
36;97404;95417;159705;45041A03-
51;108890;90548;177243;45017A001
9;108852;93682;179350;45017B011
3;112993;89197;168289;45061D080
4;97460;98345;161382;45041A712
4;110496;102959;167539;45062B09-
32;91771;96632;171311;45035A011
13;114850;97998;162592;45064B112
28;102182;104258;177498;45065E002
76;103865;96469;178691;45057B012
29;102213;105087;173922;45065A09-
93;97199;96404;160314;45041A011
9;110948;106874;170575;45059E081
91;91689;98638;173211;45035A110
19;97416;94804;159523;45041A04-
11;97362;95317;160346;45041A051
34;91672;96341;169774;45035A50-
106;110812;107899;165624;45059A10-
23;97303;96372;159446;45041A30-
16;91537;96582;170450;45035A030
49;91828;98655;173117;45035A110
10;110473;101866;167112;45062A08-
3;91657;98563;172809;45035A110
8;117469;90424;163329;45060C00-
8;110939;106460;166252;45059A29-
166;115159;97334;165980;45064A02-
11;91649;99977;171913;45035D08-
33;97210;96592;159106;45041A312
16;108848;90109;176719;45017A19-
39;117405;87318;162845;45060A00-
12;103842;96345;176742;45057C091
19;91636;98440;173335;45035A101
15;91869;97713;174653;45035B00-
89;97404;95259;159732;45041A04-
27;97477;94740;159176;45041A04-
13;91553;97194;169817;45035A40-
20;91838;96494;171186;45035A011
72;91652;100981;174487;45035C091
7;113027;87284;172703;45061B080
32;117431;90376;165018;45060B02-
7;115118;97518;164608;45064A08-
57;108931;93927;179593;45017B011
17;108932;91119;178782;45017A01-
20;103789;96152;178067;45057B001
6;114803;101952;165024;45064D09-
47;91915;96610;170951;45035A042
98;91780;97092;173746;45035A732
59;110784;107372;165176;45059A112
26;111027;107937;167634;45059E191
2;117579;113001;163958;45063C00-
29;91763;96692;170990;45035A011
10;97482;94248;160158;45041A51-
277;91692;92758;174400;45035A892
60;91801;95783;169181;45035A51-
27;117509;89969;164878;45060B001
26;110501;102508;169209;45062B00-
141;103869;98451;177920;45057A020
47;103782;100300;177067;45057A01-
7;97464;95830;159557;45041A00-
115;103875;100381;176866;45057A01-
76;97223;95121;160294;45041A051
108;114884;97386;162321;45064B191
12;114891;96080;164167;45064B09-
23;102263;103823;175793;45065C00-
25;112973;89369;171934;45061B00-
6;115110;97824;165821;45064A08-
41;91805;99911;170651;45035D000
12;91928;98276;172800;45035A101
11;97345;96098;159082;45041A30-
46;97336;94622;160340;45041A51-
121;110947;108648;165853;45059A191
229;91878;99269;173141;45035A110
18;108915;90247;176916;45017A001
490;97475;97825;158563;45041A331
12;97199;96082;160229;45041A011
31;115103;97382;167642;45064A09-
17;97290;95485;159221;45041A03-
160;97282;95315;158683;45041A350
3;111054;108204;165428;45059A10-
86;91878;98623;172794;45035A110
20;109868;110443;163912;45059F091
32;117477;89269;164687;45060B001
7;110863;106969;165507;45059A01-
168;97430;95172;160638;45041A051
2;91919;98365;170325;45035A30-
6;102260;105516;174819;45065A08-
8;112977;93014;172162;45061C091
87;108858;88900;180118;45017A591
18;91912;97664;173641;45035A732
32;108892;90678;176527;45017A09-
5;91610;98008;170613;45035A30-
55;91760;96109;170577;45035A001
19;108844;90653;176826;45017A09-
73;91689;98658;173172;45035A110
4;102182;104306;177481;45065E002
42;91604;96692;171178;45035A011
16;97413;97328;160386;45041A123
14;117477;89341;164734;45060B001
17;112967;90183;168809;45061D091
69;91672;96318;169618;45035A50-
39;97385;95491;159645;45041A03-
121;115159;97330;165873;45064A02-
2;110889;107600;169485;45059E00-
6;114887;95262;164895;45064B01-
52;91536;96852;172647;45035A711
31;110880;107336;165817;45059A00-
74;97355;94706;158368;45041A49-
46;117444;89465;164660;45060B001
47;110812;107831;165876;45059A10-
34;91539;95715;169252;45035A51-
16;91559;96746;172057;45035A021
12;91583;98195;169863;45035A391
13;113001;92462;170314;45061A01-
25;97287;95273;160531;45041A051
102;102260;106859;174808;45065G090
4;91776;96951;172898;45035A711
32;91604;96668;171131;45035A011
27;110811;107772;166468;45059A00-
100;117494;89872;164959;45060B001
88;97391;95124;160987;45041A60-
81;97377;96429;159902;45041A02-
2;110907;107467;165649;45059A00-
73;117203;111213;165796;45063D01-
81;91740;98415;172169;45035A201
52;91572;95758;171254;45035A601
9;91561;96352;171264;45035A011
23;113032;89957;171349;45061B09-
32;110818;106204;166701;45059A29-
28;97402;96439;159747;45041A02-
1;117214;111228;166366;45063D090
61;103830;100042;176134;45057A01-
2;108841;90991;177444;45017A001
8;107733;102647;176195;45065M090
150;97491;96198;158925;45041A321
48;91699;97869;170104;45035A312
79;97247;97645;159904;45041A101
25;103841;99728;177153;45057A000
4;91509;96337;171140;45035A042
54;103871;99629;176229;45057A01-
132;91517;96715;174185;45035A790
10;103861;95477;176941;45057C00-
27;91670;93907;166947;45035E192
12;110935;104685;168158;45059C091
4;97326;95421;160754;45041A60-
12;110928;110222;160207;45059G09-
64;97283;97621;157926;45041A392
26;102229;106412;173424;45065H00-
88;112964;91278;167622;45061D080
8;91899;96952;173114;45035A702
23;97360;96232;159452;45041A30-
2;91839;98144;172069;45035A201
4;91892;94393;167483;45035E192
56;97263;96325;159297;45041A30-
44;91672;96334;169744;45035A50-
239;91521;97950;175065;45035B00-
78;110941;107265;165491;45059A01-
5;117197;111716;166160;45063D000
1;108808;90813;177497;45017A001
13;108940;93842;179663;45017B011
425;97350;93341;160130;45041A50-
152;97350;94857;160137;45041A04-
25;91667;96944;173718;45035A732
135;97214;97580;161377;45041A70-
96;102239;106750;175482;45065G000
34;108893;90164;176791;45017A001
35;91731;96024;169138;45035A51-
37;91855;98653;172547;45035A110
73;117576;112053;167399;45063A100
89;97466;95949;158481;45041A340
3;112985;93179;168492;45061A091
21;113006;91294;168588;45061D000
134;103782;99941;176689;45057A01-
5;115107;99569;167638;45064C00-
147;91593;96405;171773;45035A022
13;112943;92338;173845;45061C800
15;108835;91955;175466;45017C09-
36;103856;96081;177822;45057C112
45;110973;105501;163777;45059B010
42;117431;90332;165095;45060B001
16;110962;108075;165333;45059A10-
7;91900;96891;175712;45035F091
2;117447;90600;165862;45060B010
55;114884;97630;162378;45064B191
48;114839;102826;165526;45064D09-
68;97364;95318;158413;45041A350
3;112990;93066;170093;45061A022
5;117437;94024;164779;45060D091
132;91878;98770;172896;45035A110
71;91659;96542;168861;45035A51-
43;110932;107436;165879;45059A00-
88;97249;97231;160156;45041A123
38;97326;95337;160868;45041A60-
5;97390;92755;158887;45041A49-
16;91749;97365;173392;45035A701
1;108066;87477;174531;45017D08-
276;91539;93086;167193;45035E00-
35;108808;90650;177578;45017A001
12;117536;111522;164536;45063C099
35;;95554;179389;45057B09-
45;117508;87683;162088;45060A010
68;91521;97465;173977;45035A732
97;91841;96919;170199;45035A410
5;108935;90769;177215;45017A001
14;114858;96742;163453;45064B09-
34;117532;112931;165201;45063C099
24;109866;109549;164005;45059F00-
57;97199;96236;160248;45041A011
8;108817;90874;177669;45017A001
153;113021;93752;171919;45061C091
8;110865;104076;165475;45059C082
24;113023;92572;173822;45061C800
20;108103;92824;175792;45017C00-
5;113028;93159;168850;45061A091
17;102214;103615;175195;45065C09-
48;97329;95070;159944;45041A04-
37;103873;99898;176378;45057A01-
18;102240;103768;175650;45065C09-
69;110500;102992;171006;45062A09-
217;97263;96802;158918;45041A321
25;107730;101765;176187;45065M090
9;110906;105678;169091;45059D00-
14;97356;96019;159537;45041A00-
13;91560;96408;170733;45035A001
5;115167;97216;165852;45064A02-
116;103782;100010;176762;45057A01-
5;102188;107289;171376;45065J09-
17;91731;95989;169233;45035A51-
221;91910;97456;173534;45035A701
133;97469;94237;159353;45041A400
88;97200;100238;163094;45041A824
15;112971;89988;171620;45061B00-
170;91692;94304;172500;45035A69-
8;97257;95478;160241;45041A051
60;102266;104870;171502;45065K00-
13;107731;102018;175571;45065M00-
91;117203;111038;165833;45063D01-
63;91740;98377;172104;45035A201
71;91523;96376;175307;45035A790
80;97430;95274;160435;45041A051
42;108809;89821;177850;45017A30-
19;103863;95922;178371;45057B012
11;91886;101258;171821;45035D09-
64;117444;89509;164567;45060B001
4;97299;95858;159760;45041A00-
6;112980;91856;170722;45061A091
1;110498;102411;171540;45062A02-
12;108103;92752;175808;45017C00-
42;97208;96319;159576;45041A02-
20;91760;96226;170567;45035A001
12;117465;88180;161972;45060A010
21;97441;95372;161264;45041A61-
35;91640;97074;170298;45035A410
187;117576;110660;167095;45063A191
250;91878;99197;173152;45035A110
4;91872;96624;171985;45035A021
30;110779;107471;169404;45059E00-
15;102248;105180;174951;45065A08-
97;97247;97520;159902;45041A101
2;110881;107363;166125;45059A00-
21;112942;92540;169376;45061A00-
3;91674;95470;171462;45035A601
154;91636;99116;174176;45035C00-
40;97269;96389;160180;45041A011
10;114817;100651;164295;45064D09-
174;110897;105589;164732;45059B080
11;91547;96093;170708;45035A001
