house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
21;44719;100114;132934;51009C01-
15;44719;100137;132901;51009C01-
59;35085;105537;158620;51019A001
38;18246;109015;146372;51004A312
5;18212;108108;146789;51004A00-
37;18212;108069;146738;51004A00-
20;18212;108072;146778;51004A00-
15;18212;108094;146776;51004A00-
379;20902;103100;145494;51004R00-
43;18288;108876;144939;51004J0AP
40;18082;108182;146866;51004A00-
31;18082;108162;146919;51004A00-
29;18082;108153;146928;51004A00-
19;18082;108098;146927;51004A00-
73;18265;108882;147115;51004A301
58;18265;108834;147002;51004A301
5;18269;108574;147049;51004A01-
1;18163;107918;147019;51004A201
10;18212;108088;146799;51004A00-
61;27699;101426;135103;51008C011
6;27699;101191;134575;51008C00-
329;27717;101915;138022;51008H091
9;27691;101058;134375;51008C00-
62;27691;100786;134295;51008C00-
54;28885;103298;133457;51008B00-
17;28885;103464;133449;51008B00-
13;18269;108451;147144;51004A01-
3;44896;100241;130384;51009A202
18;21729;105607;139071;51014E012
21;21806;110339;142167;51014A001
6;18145;108261;146769;51004A00-
12;18145;108279;146762;51004A00-
38;18146;107736;145993;51004A101
28;18146;107767;146028;51004A101
1;18202;107929;147051;51004A201
2;18213;108149;146097;51004A101
1;18271;107975;146981;51004A00-
121;18265;108977;147249;51004A301
337;23003;111728;148127;51004E0PP
325;23003;111006;147803;51004A392
21;18265;108729;146922;51004A301
20;18265;108742;146888;51004A301
17;18265;108718;146908;51004A301
57;18218;109030;145602;51004A101
24;22999;114988;149606;51004F00-
7;18081;108222;147033;51004A01-
5;18081;108217;147042;51004A01-
17;18214;107712;147275;51004A201
16;35085;105469;158786;51019A001
34;18242;107829;147499;51004A201
20;18242;107830;147423;51004A201
17;18213;108255;146068;51004A101
100;18585;107282;145794;51004K01-
21;28897;104117;133304;51008B00-
114;28897;104238;132890;51008B09-
12;44734;100108;132624;51009C01-
36;15003;92671;152299;51065J091
4;20321;116365;141450;51012C0PN
213;44896;98144;129781;51009A02-
16;18144;108010;146704;51004A00-
8;18081;108221;146970;51004A00-
6;18081;108217;146978;51004A00-
4;18081;108206;147008;51004A00-
27;28157;98869;135296;51008D00-
264;28157;100044;134441;51008D021
3;20304;114352;142905;51012A001
10;35076;105584;158768;51019A001
62;18122;108753;147373;51004A301
60;18122;108785;147396;51004A301
58;18122;108819;147410;51004A301
56;18122;108848;147386;51004A301
54;18122;108870;147367;51004A301
36;18159;108349;146667;51004A00-
15;15766;97212;151092;51065A001
3;15758;99818;151636;51065C09-
11;21810;109598;138101;51014A10-
188;28886;102123;132934;51008B101
76;27703;101888;135231;51008C032
49;27703;101989;135266;51008C032
17;15766;97215;151048;51065A001
34;14991;92997;152861;51065J00-
35;18159;108371;146667;51004A00-
33;18159;108373;146674;51004A00-
32;18159;108343;146684;51004A00-
1;15698;95568;155534;51065P002
57;27681;101797;135221;51008C011
3;27703;101690;135351;51008C032
29;27703;101846;135305;51008C032
3;18205;108139;147400;51004A040
1;18242;107810;147341;51004A201
3;27686;101305;134421;51008C00-
1;27686;101289;134448;51008C00-
17;44710;99838;132503;51009C00-
12;37603;101365;158352;51017A00-
15;26638;105084;137619;51008A00-
32;37592;101498;158248;51017A00-
11;35080;105900;158825;51019A001
9;18129;107942;147515;51004A201
4;18129;107917;147362;51004A201
2;15882;97005;150986;51065A001
23;27661;100244;134366;51008C02-
60;27681;101711;134771;51008C00-
58;27681;101686;134775;51008C00-
17;20893;103082;145648;51004R00-
2;18129;107928;147378;51004A201
8;18121;108026;146567;51004A00-
7;18121;108036;146548;51004A00-
8;27695;101244;134331;51008C00-
32;27661;100334;134234;51008C02-
10;28124;97614;136839;51008E00-
129;44685;99876;131500;51009C02-
10;18161;108403;146638;51004A01-
33;18164;108813;146879;51004A301
23;18164;108784;146848;51004A301
4;18166;108539;146729;51004A01-
34;18166;108637;146805;51004A01-
22;18198;108159;146678;51004A00-
18;18198;108156;146691;51004A00-
14;18198;108168;146697;51004A00-
1;18198;108198;146741;51004A00-
52;18201;108039;146495;51004A00-
44;18201;108026;146505;51004A00-
35;18172;108489;147089;51004A01-
28;18172;108515;147079;51004A01-
19;18172;108421;147081;51004A01-
6;18176;108324;146801;51004A00-
4;18176;108324;146794;51004A00-
11;18176;108295;146819;51004A00-
6;26645;104919;137910;51008A00-
58;26645;104833;138158;51008A00-
92;27692;102972;138182;51008H10-
6;18233;108364;146622;51004A00-
16;18233;108372;146576;51004A00-
5;18163;107907;147023;51004A201
34;18163;107884;147132;51004A201
10;28159;99261;135322;51008D00-
7;28884;102111;133048;51008B101
47;18201;108056;146509;51004A00-
20;18201;107983;146548;51004A00-
18;18172;108473;147051;51004A01-
55;28873;102185;132304;51008B122
2;18201;107951;146585;51004A00-
44;27691;100859;134355;51008C00-
86;28168;99417;134891;51008D021
1;20317;114731;142108;51012A082
160;27717;102037;135696;51008C032
120;27717;102057;135425;51008C032
24;28877;103372;132326;51008B11-
19;21788;107084;137739;51014D00-
60;20719;109847;145485;51004J00-
40;18117;107665;145367;51004A112
22;18598;107316;145583;51004K01-
22;18159;108334;146714;51004A00-
11;18159;108338;146763;51004A00-
6;18598;107241;145662;51004K01-
53;28873;102182;132322;51008B122
40;28873;102128;132408;51008B122
11;26644;104836;135662;51008A10-
7;18140;108783;146685;51004A301
36;27689;101968;135662;51008C032
30;27689;102008;135660;51008C032
50;28135;100001;134784;51008D112
14;28153;98976;134999;51008D00-
3;44964;104285;129335;51009B10-
5;18180;108133;146577;51004A00-
61;28176;98574;135491;51008D042
56;28176;98640;135496;51008D00-
29;28898;103872;133460;51008B00-
274;20730;109808;145611;51004J00-
19;18273;108101;146498;51004A00-
14;18273;108108;146529;51004A00-
10;18273;108112;146537;51004A00-
9;18274;108028;146968;51004A00-
6;18100;107730;146379;51004A101
19;28157;98830;135303;51008D00-
15;28157;98818;135307;51008D00-
11;15882;96948;151022;51065A001
6;18125;108096;146105;51004A101
11;18125;108085;146146;51004A101
49;18118;108353;146466;51004A00-
37;18118;108256;146477;51004A00-
39;18159;108375;146652;51004A00-
11;18180;108112;146600;51004A00-
424;26638;104337;134410;51008A190
33;26638;105070;137534;51008A00-
30;21804;110425;141961;51014A001
25;21804;110390;141992;51014A001
21;21804;110350;142022;51014A001
14;35081;105451;158949;51019A001
29;27695;101148;134194;51008C00-
260;28157;100015;134479;51008D021
47;44720;100006;132713;51009C01-
21;44720;99855;132645;51009C01-
9;18161;108406;146661;51004A01-
8;18161;108396;146633;51004A01-
7;18161;108397;146654;51004A01-
51;18161;108469;146709;51004A01-
26;18166;108601;146776;51004A01-
2;18166;108513;146706;51004A01-
15;18166;108603;146814;51004A01-
18;27657;100477;139174;51008H00-
1;28121;97986;137241;51008F00-
1;44671;100900;131575;51009C02-
5;44969;104798;128837;51009B10-
16;18113;108151;146788;51004A00-
22;18115;108198;146797;51004A00-
21;18161;108425;146677;51004A00-
23;18093;107721;145972;51004A101
1;18233;108386;146625;51004A01-
47;18163;107841;147171;51004A201
90;27717;102052;135259;51008C032
8;28884;102145;133042;51008B101
13;22821;107908;141299;51014F00-
69;20529;110259;144962;51004H00-
5;14991;92957;152886;51065J00-
10;18099;107999;146592;51004A00-
1;18167;107642;146215;51004A101
4;18294;108505;146934;51004A01-
10;18294;108558;146987;51004A01-
26;27688;102258;135693;51008C032
20;18249;108119;146980;51004A00-
13;18249;108107;146956;51004A00-
3;18251;108421;146806;51004A00-
7;18247;108115;147047;51004A01-
16;18247;108148;147043;51004A00-
4;37560;101527;157112;51017A290
14;18247;108138;147036;51004A00-
9;18249;108111;146949;51004A00-
5;18249;108117;146942;51004A00-
1;21762;105829;139589;51014E012
44;21766;106706;139467;51014C19-
38;21766;106735;139397;51014C19-
19;20531;110946;144966;51004H00-
117;28157;99272;135091;51008D00-
50;21802;110842;142145;51014A001
10;28157;98819;135277;51008D00-
51;28888;104183;133469;51008B00-
23;44971;104667;129361;51009B10-
53;21789;109972;141914;51014A001
8;18123;108213;146894;51004A00-
4;20892;108196;146884;51004A00-
1;28878;103070;131950;51008B11-
11;44668;99718;132691;51009C01-
8;44669;99726;132842;51009C01-
3;21747;110688;141989;51014A001
23;20341;113535;143389;51012A001
9;18112;108298;146620;51004A00-
2;18112;108303;146600;51004A00-
2;28879;103759;133456;51008B00-
81;21745;110135;140488;51014A091
6;18089;108046;146680;51004A00-
20;18089;108018;146594;51004A00-
4;15877;95966;150203;51065E080
13;44720;99825;132604;51009C01-
16;18089;108054;146571;51004A00-
57;28147;98602;135094;51008D031
28;28874;103513;133399;51008B00-
18;20308;113501;143036;51012A001
4;35096;105437;158851;51019A001
13;21745;110135;141679;51014A022
1;21745;110143;141819;51014A022
46;37566;102021;157627;51017A091
6;28146;99009;135168;51008D00-
2;21775;110166;141908;51014A001
17;18159;108350;146738;51004A00-
10;18159;108321;146747;51004A00-
32;21766;106747;139350;51014C19-
4;18085;108145;146649;51004A00-
21;26664;105127;138110;51008A00-
2;15875;97047;150926;51065A001
67;15724;94337;154653;51065P091
6;18273;108129;146550;51004A00-
17;18273;108107;146505;51004A00-
15;44995;103317;128463;51009B00-
162;28157;99431;134899;51008D021
75;44900;100215;130097;51009A202
33;44900;100213;129879;51009A202
4;18090;108195;146775;51004A00-
17;18090;108203;146751;51004A00-
19;18091;108323;146924;51004A00-
2;18211;108188;147009;51004A00-
1;28881;103010;132100;51008B11-
78;18144;107885;146564;51004A00-
72;18144;107896;146576;51004A00-
68;18144;107903;146581;51004A00-
52;18144;107937;146615;51004A00-
48;18144;107942;146624;51004A00-
40;18144;107958;146645;51004A00-
104;44720;100273;132758;51009C01-
22;22816;107807;142816;51014F1PN
4;21811;110855;139623;51014A092
4;18110;108486;146437;51004A01-
29;18110;108514;146459;51004A01-
29;15696;94987;156612;51065N199
217;28157;99686;134754;51008D021
2;18208;108257;146929;51004A00-
1;23050;112764;148735;51004E00-
8;18110;108536;146429;51004A01-
2;28169;99078;135308;51008D00-
15;28169;99165;135348;51008D01-
23;18156;108113;146699;51004A00-
2;18156;108056;146708;51004A00-
18;18156;108111;146648;51004A00-
55;18215;109120;147705;51004A323
53;18215;109147;147703;51004A323
37;44963;104615;129045;51009B10-
75;21751;106271;139886;51014E012
16;37581;101684;158173;51017A00-
14;37581;101664;158175;51017A00-
5;18262;108215;146633;51004A00-
5;27700;102099;135636;51008C032
9;18273;108123;146519;51004A00-
76;44900;100214;130104;51009A202
26;44753;101814;129506;51009A10-
5;20309;113559;143084;51012A001
3;20309;113559;143084;51012A001
18;35078;105875;158424;51019A001
33;18187;108265;146746;51004A00-
17;15043;91994;157939;51065M001
85;26659;105337;137238;51008A00-
238;28886;103163;132139;51008B11-
58;27653;101866;134946;51008C011
44;20893;103043;145805;51004R00-
5;15711;95531;155321;51065P00-
182;18122;108305;147503;51004A040
180;18122;108295;147466;51004A040
6;37603;101413;158348;51017A00-
13;18122;108874;147335;51004A301
119;18122;108439;147364;51004A040
107;18122;108496;147356;51004A040
13;18164;108760;146828;51004A301
32;18166;108629;146799;51004A01-
2;18198;108178;146733;51004A00-
1;28176;98750;135297;51008D00-
91;27705;101749;138988;51008H01-
7;20299;113330;142971;51012A001
2;20299;113338;142918;51012A001
10;37574;101445;158428;51017A00-
41;18172;108511;147103;51004A01-
11;28132;98624;135520;51008D042
89;27705;101719;139007;51008H01-
69;44897;99254;130210;51009A01-
61;44897;99254;130237;51009A01-
11;20313;115574;142235;51012C00-
34;18144;107980;146668;51004A00-
14;18251;108374;146804;51004A00-
4;26653;105093;137735;51008A00-
34;45001;104795;131113;51009B392
3;45001;105848;130511;51009B392
36;23534;113009;144440;51012E0PP
22;21800;110232;141899;51014A001
3;21735;106348;139268;51014E001
5;15720;94075;156271;51065N091
38;18144;107963;146653;51004A00-
35;18144;107958;146606;51004A00-
14;18100;107713;146357;51004A101
2;18103;108492;146686;51004A01-
33;18094;109150;147214;51004A301
31;18094;109140;147228;51004A301
36;18095;108369;147346;51004A040
11;27686;101342;134410;51008C00-
60;28873;102132;132148;51008B122
13;37603;101351;158361;51017A00-
222;26638;104828;136680;51008A090
8;44971;104676;129328;51009B10-
27;37592;101459;158250;51017A00-
13;26649;105851;136705;51008A090
52;27683;102904;138347;51008H10-
37;27683;102313;138731;51008H01-
207;27683;104565;138244;51008H190
44;18154;108004;145538;51004A112
8;28169;99109;135307;51008D00-
180;21792;110050;138208;51014A10-
42;18154;107990;145523;51004A112
2;23034;112999;148765;51004E00-
25;18156;108125;146685;51004A00-
217;27717;101992;136324;51008C032
37;20742;110084;144857;51004J0AP
24;20742;110057;144847;51004J0AP
11;20742;109903;145007;51004J0AP
200;27717;102057;135924;51008C032
1;28166;97944;137281;51008F00-
5;44898;99785;131093;51009A032
22;18187;108276;146735;51004A00-
20;18187;108271;146731;51004A00-
18;18187;108269;146726;51004A00-
1;18187;108207;146666;51004A00-
78;28157;99159;135101;51008D00-
1;20309;113559;143084;51012A001
2;20289;113932;142414;51012A032
7;37602;101365;158406;51017A00-
45;37602;101182;158621;51017A00-
53;20724;110194;146424;51004J091
6;28157;98800;135276;51008D00-
54;28157;99070;135148;51008D00-
233;28297;129220;153392;55010C01-
195;28297;129529;153436;55010C01-
138;28320;126237;153364;55010A05-
8;28261;128767;153549;55010C01-
16;28326;127066;154132;55010C101
54;28299;126438;153795;55010A03-
20;28184;126640;153546;55010A02-
16;28184;126657;153563;55010A02-
7;28187;127393;154021;55010C101
4;28350;126486;153927;55010A03-
27;15854;96326;150413;51065A034
8;15855;96768;150383;51065A001
4;15855;96760;150409;51065A001
34;22892;117431;153175;55039C08-
109;34280;114158;152516;55023D00-
107;34280;114120;152544;55023D00-
7;30370;111894;155831;55023A00-
23;30370;111854;155941;55023A00-
28;30387;111871;156097;55023A04-
25;30996;113554;158221;55023B00-
2;30379;112321;155705;55023A011
155;30362;110811;156103;55023A091
5;30388;112343;155861;55023A011
1;22946;121333;152221;55039C08-
49;30990;114744;159340;55023B19-
47;22906;116172;150859;55039B01-
53;30342;111565;155505;55023A052
2;22920;119747;146706;55039G09-
2;30399;111968;155454;55023A02-
7;30326;111786;154893;55023A10-
5;30326;111806;154910;55023A10-
3;30326;111827;154928;55023A10-
1;30326;111848;154946;55023A10-
8;30323;111770;155289;55023A10-
6;30323;111782;155322;55023A10-
1;30299;111964;155973;55023A00-
3;22896;118561;148873;55039A00-
29;22896;118757;149025;55039A00-
15;22896;118614;148923;55039A00-
89;22859;120825;146703;55039A2PN
73;22859;119379;147431;55039A2PN
60;30358;112134;156919;55023A04-
72;30297;112560;155632;55023A20-
62;30297;112528;155641;55023A20-
21;30297;112464;155716;55023A20-
15;22829;118521;148678;55039A00-
99;22968;124251;148132;55039E091
67;15787;96292;152250;51065A023
10;30297;112422;155740;55023A20-
1;22848;119244;151791;55039C01-
64;30347;112110;156042;55023A00-
60;30347;112146;156044;55023A00-
7;30366;112185;155831;55023A00-
4;22979;119493;151301;55039C00-
2;30371;112483;155876;55023A20-
42;22851;119363;151585;55039C00-
8;22943;120566;151158;55039C091
2;22918;119127;152261;55039C01-
20;22825;118888;147284;55039A2PN
129;22825;119738;146747;55039A2PN
2;22954;123623;146859;55039E00-
51;22859;118678;147795;55039A2PN
44;22859;118502;147853;55039A2PN
21;30988;113577;157828;55023B00-
9;30372;111960;155841;55023A00-
69;30330;111820;155814;55023A00-
120;30356;111793;156678;55023A04-
86;28318;126437;153563;55010A00-
53;28300;126686;153450;55010A02-
26;30372;112011;155819;55023A00-
32;30370;111901;155930;55023A00-
15;30362;111526;155914;55023A03-
17;22942;116867;151058;55039B01-
54;30347;112219;156024;55023A00-
3;22824;119462;151395;55039C00-
26;22829;118475;148810;55039A00-
21;22829;118458;148766;55039A00-
93;30348;112667;156395;55023A21-
16;30331;111962;155996;55023A00-
24;30987;113398;158074;55023B00-
2;22962;119583;150381;55039C091
75;30358;111976;156686;55023A04-
80;30989;115464;158534;55023B29-
58;22851;119383;151620;55039C00-
7;22964;117710;146526;55039H000
43;22897;115955;150264;55039B00-
12;22921;120149;144857;55039F09-
34;22917;125331;149017;55039D091
23;22842;117986;152023;55039C29-
158;30360;112842;155116;55023A20-
18;22959;117981;152239;55039C29-
60;22833;117571;150967;55039A0PP
59;30372;112134;155831;55023A00-
39;30330;111815;155942;55023A00-
29;22949;119301;152251;55039C01-
22;30388;112378;155897;55023A011
25;37614;99925;156169;51017A290
16;37614;99939;156362;51017A290
63;27681;101669;135010;51008C011
191;34280;114639;151497;55023D08-
189;34280;114625;151506;55023D08-
187;34280;114624;151549;55023D08-
185;34280;114609;151563;55023D08-
181;34280;114603;151592;55023D08-
327;20902;104201;145905;51004P00-
326;20902;103131;145537;51004R00-
324;20902;103152;145558;51004R00-
322;20902;103170;145552;51004R00-
320;20902;103190;145560;51004R00-
32;18275;107662;147231;51004A201
319;20902;104278;145933;51004P00-
318;20902;103220;145571;51004R00-
315;20902;104362;145913;51004P00-
313;20902;104359;145962;51004P00-
312;20902;103273;145588;51004R00-
311;20902;104374;145970;51004P00-
310;20902;103302;145614;51004R00-
306;20902;103381;145631;51004R00-
302;20902;103636;145728;51004R0PP
300;20902;103666;145765;51004R0PP
30;18275;107680;147249;51004A201
298;20902;103688;145763;51004R0PP
296;20902;103793;145798;51004P09-
295;20902;104585;146049;51004P00-
293;20902;104619;146043;51004P00-
291;20902;104653;146060;51004P00-
4;18199;107691;146556;51004A273
26;18199;107882;146973;51004A201
25;18199;107878;146969;51004A201
24;18199;107875;146964;51004A201
25;20827;101354;150152;51004T19-
24;20827;101268;150105;51004T19-
22;20827;101333;150196;51004T19-
20;20827;101350;150242;51004T19-
19;20827;101420;150320;51004T19-
18;20827;101384;150309;51004T19-
14;20827;101412;150392;51004T19-
12;20827;101430;150423;51004T19-
10;20827;101442;150449;51004T19-
1;20827;101558;150665;51004T082
5;18186;111267;148570;51004B09-
19;18186;111484;148400;51004B09-
17;18186;111471;148376;51004B09-
4;20831;101034;147661;51004S001
2;20831;101035;147680;51004S001
1;20831;101049;147568;51004S001
86;20832;105634;148464;51004T091
84;20832;105640;148470;51004T091
82;20832;105669;148491;51004T091
70;18788;105795;148623;51004U19-
32;20871;103989;147891;51004T091
31;20871;104018;147909;51004T091
8;20530;110309;145034;51004H00-
69;18265;108875;147105;51004A301
65;18265;108867;147093;51004A301
62;18265;108868;146926;51004A301
60;18265;108841;147006;51004A301
6;18265;108712;146859;51004A301
59;18265;108845;147067;51004A301
57;18265;108842;147062;51004A301
56;18265;108828;146998;51004A301
55;18265;108816;147027;51004A301
54;18265;108825;146994;51004A301
53;18265;108809;147017;51004A301
52;18265;108822;146990;51004A301
51;18265;108797;147007;51004A301
50;18265;108815;146984;51004A301
49;18265;108795;147002;51004A301
48;18265;108809;146976;51004A301
47;18265;108790;146998;51004A301
460;23003;115604;149490;51004F00-
83;18218;109119;145534;51004A101
81;18218;109110;145545;51004A101
8;18218;108876;145406;51004A101
6;18218;108872;145401;51004A101
59;18218;109050;145606;51004A101
58;18218;108898;145415;51004A101
56;18218;108909;145414;51004A101
54;18218;108917;145408;51004A101
53;18218;109018;145582;51004A101
52;18218;108927;145406;51004A101
51;18218;109015;145577;51004A101
50;18218;108932;145400;51004A101
49;18218;109013;145572;51004A101
48;18218;108937;145396;51004A101
47;18218;109010;145568;51004A101
46;18218;108941;145395;51004A101
45;18218;109007;145563;51004A101
44;18218;108944;145393;51004A101
43;18218;109004;145559;51004A101
42;18218;108948;145388;51004A101
41;18218;109000;145555;51004A101
40;18218;108961;145377;51004A101
38;18218;108978;145377;51004A101
37;18218;108949;145531;51004A101
36;18218;108982;145373;51004A101
35;18218;108925;145499;51004A101
11;18270;108071;147453;51004A040
1;18270;108113;147453;51004A040
6;22980;115059;150385;51004F00-
5;22980;115042;150402;51004F00-
9;20885;105480;145235;51004N00-
349;18276;108911;145347;51004A101
348;18276;108883;145329;51004A101
347;18276;108906;145349;51004A101
346;18276;108876;145336;51004A101
344;18276;108865;145344;51004A101
342;18276;108861;145347;51004A101
341;18276;108897;145368;51004A101
34;18276;107742;146288;51004A101
339;18276;108883;145370;51004A101
338;18276;108855;145351;51004A101
337;18276;108876;145373;51004A101
336;18276;108848;145360;51004A101
1;20733;110113;145210;51004J00-
8;20907;103086;145873;51004R00-
7;20907;102994;145824;51004R00-
5;20907;103022;145860;51004R00-
4;20907;103037;145837;51004R00-
2;20907;103035;145828;51004R00-
10;20907;103031;145889;51004R00-
9;18150;110222;149297;51004B00-
8;18150;110224;149228;51004B00-
7;18150;110221;149289;51004B00-
6;18150;110220;149216;51004B00-
5;18150;110167;149321;51004B00-
3;18150;110212;149267;51004B00-
20;18150;110287;149319;51004B00-
2;18150;110211;149196;51004B00-
19;18150;110243;149350;51004B00-
17;18150;110226;149334;51004B00-
15;18150;110226;149314;51004B00-
14;18150;110268;149302;51004B00-
13;18150;110225;149305;51004B00-
12;18150;110244;149258;51004B00-
1;18150;110200;149239;51004B00-
8;20535;110677;144567;51004H00-
6;20535;110695;144552;51004H00-
22;18275;107718;147251;51004A201
219;18593;106211;146642;51004K03-
216;18593;105918;146591;51004K03-
215;18593;106264;146659;51004K03-
214;18593;105945;146605;51004K03-
212;18593;105988;146604;51004K03-
211;18593;106297;146672;51004K03-
21;18275;107725;147223;51004A273
207;18593;106334;146702;51004K03-
206;18593;106096;146656;51004K03-
205;18593;106342;146705;51004K03-
203;18593;106349;146707;51004K03-
201;18593;106356;146711;51004K03-
16;20923;104770;146086;51004P00-
15;20923;104701;146018;51004P00-
13;20923;104689;146006;51004P00-
11;20923;104696;145999;51004P00-
10;20923;104747;146024;51004P00-
1;20923;104780;145833;51004P00-
9;20924;105148;145515;51004N00-
8;20924;105120;145536;51004N00-
21;20836;103555;148359;51004T091
19;20836;103554;148310;51004T091
18;20836;103528;148286;51004T091
16;20836;103526;148309;51004T091
12;20836;103470;148332;51004T091
10;20836;103427;148384;51004T091
21;20837;103309;143928;51004M0PN
7;20838;103668;149038;51004T00-
5;20838;103724;149037;51004T00-
4;20838;103729;149063;51004T00-
31;20838;103148;149066;51004T091
3;20838;103747;149048;51004T00-
19;20838;103525;149084;51004T082
10;20838;103671;149088;51004T00-
1;20838;103764;149057;51004T00-
9;23012;111018;149980;51004D00-
8;23012;110964;150012;51004D00-
7;23012;111003;150006;51004D00-
6;23012;110961;150034;51004D00-
47;23012;111665;149273;51004E0PP
45;23012;111559;149176;51004D082
44;23012;111558;149119;51004D082
4;23012;110955;150070;51004D00-
32;23012;111176;149746;51004D082
31;23012;111230;149795;51004D082
30;23012;111169;149766;51004D082
169;18585;107101;145632;51004K01-
168;18585;106922;145497;51004K02-
167;18585;107118;145648;51004K01-
166;18585;106928;145503;51004K02-
164;18585;106936;145520;51004K02-
163;18585;107151;145677;51004K01-
162;18585;106945;145528;51004K02-
161;18585;107156;145680;51004K01-
160;18585;106952;145537;51004K02-
16;18283;107668;146302;51004A101
159;18585;107163;145687;51004K01-
158;18585;106958;145559;51004K02-
157;18585;107182;145705;51004K01-
156;18585;107002;145589;51004K01-
155;18585;107187;145709;51004K01-
154;18585;107023;145590;51004K01-
153;18585;107191;145712;51004K01-
152;18585;107029;145596;51004K01-
151;18585;107196;145716;51004K01-
150;18585;107034;145607;51004K01-
46;20840;103488;150274;51004T28-
44;20840;103445;150244;51004T28-
42;20840;103417;150227;51004T28-
40;20840;103350;150196;51004T28-
4;20840;103004;149889;51004T28-
34;20840;103302;150136;51004T28-
32;20840;103267;150113;51004T28-
30;20840;103257;150094;51004T28-
3;20840;102931;149927;51004T28-
27;20840;103181;150053;51004T28-
26;20840;103157;150011;51004T28-
14;20840;103113;149982;51004T28-
13;20840;103087;149998;51004T28-
12;20840;103119;149898;51004T28-
11;20840;103066;149981;51004T28-
1;20840;102809;149971;51004T28-
51;18661;104836;151981;51004V09-
8;20843;101806;146973;51004R080
7;20843;101840;146943;51004R080
42;20843;101606;146636;51004R080
40;20843;101643;146659;51004R080
39;20843;101627;146634;51004R080
38;20843;101640;146674;51004R080
18;20843;101680;146867;51004R080
7;18076;110988;148765;51004B09-
6;18076;111048;148779;51004B09-
5;18076;111008;148788;51004B09-
33;18076;111502;148913;51004E0PP
31;18076;111446;148903;51004B09-
117;18585;107435;145909;51004K01-
116;18585;107190;145739;51004K01-
