house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
166;76469;213076;177483;73001A300
179;138204;220085;165731;73009A032
32;65575;241941;167979;73066E00-
23;143789;241334;175829;73042A112
47;144421;228214;177238;73006B102
10;65266;246497;182685;73107G10-
7;64997;242628;185622;73107A302
93;76521;217535;173869;73001A034
33;143797;238805;170541;73042D100
6;144242;230402;177001;73006A302
8;65551;236345;169942;73066C000
263;141744;217195;163355;73022E090
4;144549;230958;170480;73006M099
56;132300;224128;159039;73083M00-
26;132162;228342;164437;73083A132
134;141737;212543;159298;73022L000
48;138304;214302;167232;73009M00-
8;144509;231505;177143;73006C011
13;76384;215662;174380;73001A001
64;64911;242655;184492;73107A101
84;65043;242782;185800;73107A302
7;135092;216948;172083;73098A393
9;64876;242257;186311;73107A315
22;138427;224502;173270;73040C00-
39;65198;246816;188702;73107F000
17;143833;242020;176035;73042A112
16;143827;238351;173293;73042D00-
592;64920;241312;183239;73107B01-
64;65522;236903;164101;73066G100
5;76500;216454;174839;73001A0AA
70;143775;242334;178600;73042C001
29;65600;233823;165054;73066H00-
79;65158;242471;184907;73107A101
30;65498;238872;170271;73066C082
8;144266;230630;169502;73006M012
14;65020;243954;184447;73107A001
3;143877;239579;176651;73042A032
1;135067;216936;171089;73098A393
36;65067;242663;183965;73107A191
41;64951;243490;187286;73107D101
23;141378;228271;171477;73032A000
13;138459;222659;170552;73040E000
6;64924;241640;185877;73107A330
29;65120;244273;186339;73107C00-
21;141770;221369;161880;73022K09-
11;141356;229155;171811;73032A000
116;143883;240112;176846;73042A001
89;143994;239018;177158;73042A032
40;144639;230479;174450;73006A030
285;76417;213359;174447;73001A192
135;132352;228815;164194;73083A112
10;141347;226043;169475;73032D091
56;65485;237528;168223;73066A083
4;138385;221824;172465;73040A00-
38;143707;243019;180353;73042B011
14;132337;227033;164220;73083A011
23;76391;212793;172600;73001A182
213;132108;228698;164367;73083A112
35;144376;230740;177629;73006C032
50;65539;241620;168225;73066E00-
6;76506;216074;173224;73001A045
6;132447;227964;164354;73083A132
15;143797;238686;170501;73042D100
3;141402;225263;168001;73032D062
11;65071;241210;182143;73107B0AP
39;132235;227045;164016;73083A001
216;144594;232563;171425;73006K012
25;70030;253746;159686;73109B023
30;141266;226181;169241;73032D00-
36;132139;226748;162854;73083A491
14;132252;230887;162808;73083J000
17;138236;214860;167289;73009M00-
68;76509;216519;175024;73001A0AA
59;132374;227510;164911;73083A303
2;144512;228805;177669;73006B102
14;138380;220997;173711;73040A012
151;65241;245511;182377;73107G09-
56;132166;231504;162600;73083G00-
77;143980;242845;178506;73042C09-
7;144629;229192;175462;73006A181
21;138369;221774;173019;73040A00-
56;135104;219626;170708;73098A10-
42;141410;225914;170345;73032E00-
39;144021;238800;176293;73042A042
19;144572;230701;169773;73006M000
322;132203;231861;162731;73083H00-
141;144319;232452;173202;73006D083
313;65241;246686;182864;73107G10-
736;64920;240980;181872;73107B0AP
23;144384;227573;177690;73006B10-
6;143978;239169;176376;73042A032
37;143842;238708;173460;73042D00-
140;65072;242428;185535;73107A302
34;143990;238863;173257;73042D00-
37;132384;227445;164912;73083A303
3;64873;242324;187238;73107D212
88;135075;218202;172636;73098A20-
41;132191;226121;163090;73083A513
146;65120;243605;185040;73107A001
18;135125;219569;170992;73098A191
10;76517;216529;174375;73001A012
54;141360;227745;175375;73032A38-
21;132255;224353;164449;73083P00-
59;141382;226946;168481;73032D183
12;76499;215617;174151;73001A001
91;143906;240099;177083;73042A311
11;65270;244783;182044;73107G000
31;65592;236719;163685;73066G100
42;132371;227466;164471;73083A011
147;132447;228262;164674;73083A132
10;141735;215567;160109;73022A022
37;138298;222279;164911;73009F080
155;132099;226210;163623;73083A503
64;141259;229817;171954;73032A084
11;132140;229891;167146;73083S000
615;65069;242993;181609;73107B090
21;65428;237934;167063;73066D01-
78;76488;212969;174985;73001A283
169;76458;213766;172436;73001A182
53;143798;238264;176479;73042A042
24;64979;246109;187659;73107E000
10;64928;242448;184736;73107A101
13;132212;227779;166700;73083E091
9;144630;231848;176103;73006C001
48;143714;242256;179556;73042B032
89;138304;213791;166916;73009M010
236;143806;241379;176915;73042A322
30;144016;236773;175834;73042E00-
1;144621;234633;175740;73006F01-
46;64995;244798;187205;73107D000
308;65120;242820;183859;73107A011
14;144625;231507;175681;73006C001
4;138227;218652;166454;73009A00-
12;76503;212452;173782;73001A191
4;143696;242767;180038;73042B011
50;138474;224870;170765;73040D00-
35;144322;230878;173932;73006A00-
44;132400;226840;163629;73083A041
15;144508;232799;170266;73006K000
74;143696;242679;179608;73042B011
9;141835;212449;157887;73022M00-
21;141831;221005;161634;73022K00-
303;144319;234432;173029;73006G090
196;64881;242293;185221;73107A101
6;65221;243009;186331;73107C101
11;132352;228023;164245;73083A101
45;143960;239208;171093;73042D190
41;144213;231798;175986;73006C001
46;65068;243365;187215;73107D101
41;138185;217831;163794;73009H000
10;141367;228924;171729;73032A000
24;144319;231488;173398;73006A052
3;135089;220007;170342;73098A10-
124;76411;214939;175716;73001A211
295;65069;243467;185626;73107C112
9;144377;227174;177425;73006B102
2;135068;216083;167435;73098C09-
7;64957;242162;182374;73107B00-
61;64848;242361;181711;73107B00-
23;143812;240869;176521;73042A322
1;132008;227015;162888;73083A422
48;65609;236127;165134;73066G001
31;65449;231542;168211;73066K091
34;144208;231159;176605;73006C011
100;64911;242504;184584;73107A101
10;141272;229180;171543;73032A000
30;141411;226215;170751;73032E09-
3;143838;237682;175782;73042E00-
9;132147;227223;163676;73083A434
427;132109;226092;165859;73083A221
33;144601;234952;171185;73006J00-
93;138421;224361;174617;73040C091
20;64998;243050;187528;73107D201
21;144647;233042;171275;73006K012
57;141730;215102;160774;73022A001
5;144387;231163;173415;73006A052
8;141790;215922;161748;73022D00-
56;138355;220088;174536;73040A1PA
14;64947;242954;184610;73107A042
221;76469;212981;177508;73001A300
235;65485;240062;169964;73066D08-
58;144359;233033;170355;73006K000
20;65116;242295;188071;73107D201
153;132038;227137;162956;73083A401
22;144590;234613;174294;73006F00-
98;132168;227530;164378;73083A011
3;65130;243415;188171;73107D201
28;132353;229813;164119;73083A19-
79;143866;242555;178444;73042C001
23;132299;227584;167059;73083E091
27;138414;220767;173967;73040A012
38;65415;234284;164610;73066H00-
94;143916;241919;175742;73042A10-
44;138477;224537;169919;73040D091
98;141289;226652;172978;73032C00-
34;138408;221512;172147;73040A00-
4;65114;242165;186478;73107A330
119;143693;242529;179739;73042B032
16;65570;241763;167758;73066E00-
220;132357;227235;165224;73083A012
5;143961;236941;175824;73042E012
12;144497;230557;174270;73006A030
28;144549;231017;170262;73006M000
9;132040;223244;162902;73083N00-
55;65183;243844;185689;73107C122
34;65104;242773;184576;73107A042
137;64920;242975;186791;73107D101
7;135097;218914;171345;73098A032
28;65598;235656;169495;73066C000
22;138279;218498;166833;73009A019
5;138214;213053;167214;73009N000
38;65225;244729;186044;73107C091
50;144595;232924;169296;73006L0PN
13;64971;242640;188298;73107D201
9;138297;214649;166538;73009M00-
5;144574;231622;177665;73006C011
5;143718;243268;179825;73042B022
95;138395;221992;174430;73040A091
63;76458;214535;172668;73001A182
47;144322;230906;173972;73006A00-
11;144323;235120;171610;73006J091
9;144267;234656;172919;73006G000
23;143852;239748;177001;73042A032
153;132139;226237;163240;73083A503
85;132152;223776;159390;73083M00-
51;65271;243938;181947;73107G29-
50;65590;237656;165511;73066F012
52;132245;227895;164205;73083A123
2;65401;237253;167180;73066A012
8;144550;231696;175475;73006C052
19;143936;238608;176399;73042A042
17;144322;230820;173914;73006A00-
11;138486;223277;167479;73040D08-
30;138340;212966;166232;73009N002
175;143773;239126;173286;73042D00-
45;135090;219867;169445;73098A10-
8;132129;223777;159250;73083M00-
50;64954;242353;187327;73107D201
20;65012;244460;185941;73107C00-
8;141786;215832;160849;73022A001
16;141388;226379;169198;73032D00-
29;132117;226965;163213;73083A422
96;143892;239213;176221;73042A032
25;143874;238604;172965;73042D00-
236;132117;228104;161864;73083K091
37;64952;242912;184355;73107A042
4;138453;222645;170367;73040E000
40;141740;214447;162053;73022G082
12;65622;236000;169917;73066C000
144;65263;245273;180028;73107H00-
25;138478;223126;168852;73040D08-
1;64916;242563;184356;73107A101
1;141785;213799;161783;73022G082
28;132340;227537;165695;73083E000
51;65431;235106;167660;73066B09-
2;132036;227292;163853;73083A001
60;76376;213760;173848;73001A101
6;65140;240884;186234;73107A134
22;144626;231613;170433;73006M099
69;65241;244888;182034;73107G000
8;144387;231209;173332;73006A052
38;65406;235055;167215;73066B00-
43;64921;246462;188901;73107F000
61;141268;228152;171241;73032A000
4;138367;220984;173583;73040A012
9;141345;228916;171630;73032A000
27;141731;217872;160797;73022J090
46;65195;243769;185301;73107C122
9;132037;227862;163210;73083A401
7;144402;229864;175626;73006A11-
38;65413;232104;166195;73066J00-
9;65121;244718;187006;73107D022
6;144367;230570;173637;73006A020
2;141346;228131;171314;73032A000
3;141721;220996;161318;73022K00-
92;65485;238697;168999;73066D00-
7;143899;242276;177336;73042A191
6;132394;227768;164570;73083A303
21;132317;227399;163889;73083A001
32;144524;226946;177480;73006B102
4;138337;218751;166133;73009A00-
10;135083;218189;170341;73098A00-
3;132281;226180;160087;73083L00-
20;65468;235082;166950;73066B00-
54;132236;227185;163553;73083A434
147;143822;237459;172951;73042D091
8;135115;218836;171697;73098A022
67;138184;221291;168872;73009D012
199;143806;241170;176852;73042A311
64;132289;231193;163260;73083G100
117;132352;228704;164193;73083A112
203;76469;213085;177401;73001A300
48;138344;216438;166476;73009L09-
47;138293;219667;166836;73009A091
31;135105;219816;169983;73098A10-
14;141364;228240;170020;73032B099
4;64925;242714;185518;73107A302
33;138402;221472;173373;73040A012
57;132100;227676;164508;73083A303
22;132100;227691;164389;73083A022
2;132361;227955;163316;73083A401
38;143809;237687;175463;73042E00-
4;138412;221005;173471;73040A012
352;138204;222289;164645;73009F080
91;143764;241779;175757;73042A10-
578;65069;243016;182492;73107B090
115;65158;242324;185015;73107A101
545;132109;225276;166566;73083A282
285;143892;238352;177323;73042A053
28;144253;232959;173495;73006D00-
14;132013;227179;166816;73083D001
12;141411;226348;170828;73032E09-
5;138400;221319;173418;73040A012
31;138371;221399;172239;73040A00-
52;65465;234046;165302;73066H091
73;144261;230983;168911;73006M012
20;144217;230670;174096;73006A00-
22;141376;227321;173511;73032A180
4;138495;223074;167580;73040D08-
116;141737;212625;159361;73022L000
314;65069;243350;185314;73107A053
13;76511;214938;173071;73001A182
31;132212;227848;166803;73083E091
40;65233;243393;183683;73107A001
183;64920;242911;186382;73107C101
53;76411;215596;175049;73001A001
2;144367;230553;173650;73006A020
52;132290;228659;160079;73083K10-
15;143742;237289;179784;73042A516
13;138256;218889;163756;73009H090
4;141408;226208;170784;73032E09-
95;138479;224258;171308;73040D00-
34;141388;226513;169360;73032D091
20;76399;215578;174979;73001A023
13;141380;228609;172065;73032A012
12;132358;225543;162369;73083B012
66;65413;232025;165987;73066J00-
21;65513;236843;167527;73066A000
37;65248;245680;181483;73107H090
13;64945;243290;185340;73107A053
19;143933;241869;178742;73042C012
62;138477;224350;170030;73040D091
27;132085;227065;163895;73083A001
34;141325;228328;173980;73032A10-
24;65164;244256;186030;73107C00-
94;138187;214405;166882;73009M010
56;132340;227628;165907;73083E000
11;135124;217041;171396;73098A393
9;65392;236725;164782;73066G112
8;132115;227164;164227;73083A011
94;76490;216408;175431;73001A0AA
4;144253;232992;173246;73006D00-
27;65130;243221;188461;73107D201
56;132330;224412;164244;73083P012
74;144253;232860;174008;73006D091
23;144573;229980;174768;73006A122
187;65500;237962;165905;73066F012
26;141346;228014;171453;73032A000
21;144007;241402;176815;73042A322
8;64902;243603;188393;73107D201
56;144233;234643;175268;73006F01-
82;138285;222029;166639;73009E000
217;65485;239914;169857;73066D08-
8;144637;237493;171236;73006H00-
179;144664;232396;171678;73006N090
10;144380;231446;176954;73006C043
128;64954;241949;187500;73107D201
152;65069;243571;186323;73107D112
21;64996;242892;188078;73107D201
50;76504;213620;173931;73001A101
6;65026;241621;182839;73107B01-
5;76472;216528;175410;73001A0AA
15;132305;225438;162262;73083B012
27;65406;234986;167245;73066B00-
110;132199;227386;164815;73083A303
3;144362;231053;174212;73006A011
8;144643;231884;175220;73006C091
6;65584;237680;165992;73066F012
29;132204;226247;164775;73083A202
12;65193;244047;186016;73107C00-
37;143936;238512;176567;73042A042
68;141787;212823;158823;73022L000
46;141356;229358;172242;73032A1MA
38;132420;226548;164992;73083A213
15;143793;239285;177058;73042A032
62;65437;239321;166197;73066F101
78;144028;240525;176097;73042A001
4;144555;231683;175742;73006C001
10;135096;217786;170701;73098A01-
4;143920;242213;178759;73042C012
66;65609;236265;165026;73066G001
76;144016;236699;176251;73042E00-
74;65485;238271;168718;73066D09-
1;76449;216257;173967;73001A001
95;141396;228346;173771;73032A10-
17;143716;242803;179420;73042B0AA
11;138428;224450;173008;73040C00-
4;64888;244505;186183;73107C00-
10;141323;228601;171167;73032A023
3;135134;214864;169999;73098D091
85;138208;221195;164698;73009F00-
21;144637;237544;171233;73006H00-
17;144376;230976;177539;73006C032
27;65183;243809;185739;73107C112
279;132109;226385;164866;73083A213
40;141749;219745;162425;73022H00-
12;138357;221158;172846;73040A00-
39;65539;241580;167955;73066E00-
8;141268;228711;171364;73032A000
3;65077;242519;185371;73107A302
10;135092;216996;172143;73098A393
36;138344;216418;166414;73009L09-
8;138386;221525;172291;73040A00-
98;143883;240161;176792;73042A001
14;143686;242619;180556;73042B032
9;135112;219495;169507;73098A191
29;76429;213171;171963;73001A182
19;65495;239053;166101;73066F101
10;144425;234314;171749;73006J012
44;65391;241515;167837;73066E00-
3;65549;233841;163024;73066H082
40;65186;243644;185530;73107C122
3;65092;241864;185701;73107A315
8;144617;230203;173696;73006A21-
68;141820;221763;161812;73022K00-
107;65416;237577;169403;73066C010
25;132328;225251;162305;73083B012
26;65057;243350;185762;73107C112
31;138290;214662;166936;73009M00-
24;132245;227818;164212;73083A123
21;65505;233919;164413;73066H00-
437;65120;242274;182537;73107B00-
100;65068;243460;186467;73107D112
35;138293;219561;166735;73009A091
6;138185;218186;164881;73009H090
199;132100;227821;164848;73083A314
19;138231;220451;167407;73009C09-
23;141320;228096;169867;73032B000
121;143736;236230;175461;73042E091
19;76450;214083;176534;73001A300
82;65105;242170;186516;73107A330
10;76458;214950;172956;73001A182
96;76518;217291;174740;73001A012
98;138470;225260;169769;73040D091
119;132105;227624;164170;73083A001
169;141289;226425;173954;73032C091
4;64889;241600;183943;73107A112
111;65261;245707;180873;73107H00-
1;64897;243516;184450;73107A001
59;132175;224413;166547;73083R00-
60;144662;231889;171762;73006N000
8;144344;232663;173136;73006D083
24;138406;220134;172882;73040A083
20;132263;227154;163624;73083A434
59;143980;242709;178336;73042C001
6;138482;224868;170868;73040D00-
3;144596;228308;179433;73006B191
10;135116;218213;170688;73098A00-
82;65071;241334;182287;73107B0AP
22;138222;222394;168426;73009D00-
80;132437;226772;164928;73083A213
12;65475;236294;165128;73066G001
116;76458;214055;172697;73001A182
126;138204;220147;165640;73009A08-
21;143920;242053;178834;73042C012
66;65228;245193;187818;73107D091
164;143806;241074;176754;73042A322
49;65127;243131;186697;73107D101
18;65192;243207;185867;73107C112
117;65598;235319;170412;73066C091
92;65565;235791;169315;73066C000
8;141712;216054;160302;73022A012
21;65551;236447;170001;73066C000
31;65043;242894;185718;73107A302
45;65122;241928;186125;73107A330
130;132357;227166;164751;73083A011
370;138204;222498;164563;73009F080
37;138413;220168;172294;73040A083
100;76473;215503;172474;73001A188
52;141381;228289;171458;73032A000
7;76420;215757;174423;73001A001
7;138238;217088;165344;73009K09-
1;76462;215376;172294;73001A182
22;132015;226566;163660;73083A503
62;132460;228068;164611;73083A132
67;144021;238642;176224;73042A042
14;144212;235360;174340;73006F00-
24;65387;237154;167090;73066A091
180;143952;238411;173495;73042D00-
16;65094;241804;186537;73107A330
94;65264;245157;181342;73107H090
34;135121;218384;169106;73098A091
15;138452;222543;170151;73040E000
241;132108;228852;164408;73083A112
35;132045;226843;163916;73083A051
154;141744;216243;162188;73022D09-
28;143719;242959;179528;73042B0AA
10;144360;235108;173329;73006G000
93;132100;227625;164622;73083A303
7;65479;233842;165211;73066H091
12;138384;221913;172609;73040A00-
41;76490;216640;175139;73001A0AA
239;76417;213743;174828;73001A291
41;65226;242831;185566;73107A302
3;138424;224417;173232;73040C00-
8;65230;246528;188384;73107F000
22;138474;224759;170621;73040D00-
145;65204;241954;187535;73107D201
27;138261;221737;164601;73009F00-
8;138266;217938;163831;73009H000
517;132109;225516;166394;73083A282
2;65396;233710;165050;73066H00-
20;138469;224642;170933;73040D00-
10;132050;231896;162445;73083H00-
9;65141;241962;185227;73107A123
17;144459;230742;174010;73006A00-
101;144016;236620;176554;73042E00-
17;143829;240172;176333;73042A001
83;65560;234444;167786;73066B09-
437;132117;228541;161326;73083K091
42;65155;246554;187123;73107E000
4;64922;243429;186290;73107D112
245;65485;240111;169996;73066D08-
134;65263;245226;180077;73107H00-
20;144378;231026;174326;73006A011
2;144543;226928;176654;73006B001
78;64921;246242;188980;73107F090
4;138200;216845;165328;73009K09-
40;64861;241634;182411;73107B01-
35;132365;228616;165087;73083A183
64;132352;228189;164201;73083A101
75;65425;235786;169823;73066C000
144;144664;232207;172179;73006N000
125;65416;237476;169418;73066C082
61;132360;226694;163984;73083A051
76;141378;227976;171063;73032A000
7;132374;227574;164795;73083A303
121;76505;213580;174497;73001A192
60;76502;213756;173429;73001A101
143;64874;242838;187288;73107D101
84;143693;242550;179593;73042B011
138;76469;213342;177209;73001A300
14;138351;219227;166346;73009A032
2;141335;229577;170116;73032A084
63;141405;226001;170941;73032E00-
206;65500;238236;165642;73066F001
50;144544;227602;177354;73006B10-
356;144319;235001;172957;73006G000
9;141768;212494;159090;73022L000
1;138246;219088;166306;73009A019
36;65252;244489;182170;73107G000
3;132142;227690;164150;73083A001
9;143781;238871;177229;73042A053
21;65607;241755;168099;73066E00-
1;144649;234438;175074;73006F01-
17;138467;224729;170686;73040D00-
5;65562;234809;166908;73066B00-
1;141276;229669;170713;73032A084
63;138293;219860;167001;73009A091
45;141272;229226;171277;73032A000
7;138325;213533;166541;73009M082
27;144578;235158;171372;73006J00-
8;144495;229471;176682;73006A302
9;135098;216773;168451;73098C09-
4;143868;238625;174114;73042D012
76;143852;240003;177284;73042A311
26;65469;234246;164369;73066H00-
123;143922;241111;175840;73042A10-
127;132286;228728;159675;73083K10-
249;143892;238647;176945;73042A042
89;65067;242303;184213;73107A101
14;135057;218191;170464;73098A00-
4;141813;221817;161914;73022K09-
4;64994;241805;184617;73107A101
21;64906;243844;182934;73107A072
17;76451;216359;173106;73001A045
57;132117;227000;163045;73083A422
4;65598;235622;169320;73066C000
8;143754;241611;177824;73042A415
244;132109;226443;164722;73083A202
11;65105;241949;186284;73107A330
25;76518;216403;174650;73001A012
84;138204;219692;165903;73009A032
41;132226;227057;162291;73083A413
141;141382;226333;168975;73032D00-
57;143768;240185;175926;73042A001
16;65058;241650;183134;73107B01-
555;132117;229170;160455;73083K013
11;144355;235052;174560;73006F00-
169;143829;239866;176688;73042A032
162;143952;238385;173649;73042D00-
4;65047;242998;188292;73107D201
21;138425;224366;173389;73040C00-
20;144422;230583;173694;73006A020
5;144590;234800;174407;73006F00-
37;135151;213693;171212;73098D082
24;64881;243054;184668;73107A042
19;138422;224163;173284;73040C00-
1;65581;241971;167889;73066E00-
255;64920;242576;185598;73107A302
24;65465;234164;165020;73066H00-
134;141289;226336;173468;73032C091
32;132370;227116;165322;73083A012
20;135091;218768;170464;73098A191
19;132297;226872;163604;73083A041
29;143810;237344;175927;73042E00-
70;65571;237702;165275;73066F012
34;143746;240131;177189;73042A311
206;143952;238411;173349;73042D00-
3;65263;244200;180118;73107H090
34;65147;245637;188833;73107E090
15;144018;236899;175613;73042E012
22;64882;243453;188108;73107D201
5;135118;216357;171201;73098A393
70;144676;233655;174197;73006E00-
19;138455;222422;170042;73040E000
3;65189;241668;183998;73107A112
14;138443;223922;171933;73040B00-
114;76462;214544;172569;73001A182
187;65069;243654;186345;73107D123
45;75270;247682;161963;73109A000
13;138492;224891;170549;73040D091
9;76401;213842;173969;73001A101
13;132190;225965;163652;73083A503
15;76403;213699;173619;73001A101
53;144024;238738;173731;73042D00-
14;65487;238023;165229;73066F001
24;76379;215643;174004;73001A001
23;132278;223712;159684;73083M00-
13;132456;226913;163480;73083A422
64;65071;241331;182258;73107B0AP
30;65010;242243;187548;73107D201
1;144341;234969;174723;73006F00-
14;144659;232010;172192;73006N000
1;141340;228230;173771;73032A116
5;141316;226983;174472;73032A180
51;141306;228681;171122;73032A023
30;138282;212836;167094;73009N000
16;135063;218673;171443;73098A022
38;144577;227659;175703;73006B099
8;76491;215885;173867;73001A001
4;64991;242504;187485;73107D201
57;138427;224536;173307;73040C00-
2;65471;239423;169334;73066D00-
84;65594;235722;169178;73066C000
41;64866;244006;186956;73107D000
34;143785;238553;177198;73042A053
17;144421;228505;177261;73006B102
13;65420;234305;163825;73066H091
16;65239;246479;183321;73107G112
12;135059;218105;170505;73098A00-
96;65545;235214;166855;73066B00-
16;143811;242085;177990;73042A415
27;65189;241706;184187;73107A112
7;144516;232993;171454;73006K012
5;65186;243569;185562;73107C122
140;141306;227746;169572;73032B000
128;132100;227613;164954;73083A303
13;132006;230317;162119;73083J000
29;76521;217120;174453;73001A012
1;132426;227209;163936;73083A001
23;65024;243398;188449;73107D201
29;144489;230260;173702;73006A21-
4;135138;215489;171110;73098D091
20;135130;218853;170214;73098A191
306;144594;233448;170443;73006K000
104;143928;240765;177318;73042A311
7;138188;220188;168027;73009C00-
11;138217;222616;165100;73009F080
15;144605;230604;174933;73006A030
28;64948;241785;182388;73107B01-
22;138332;216681;166383;73009L09-
19;132109;226909;164172;73083A051
105;65241;245157;182255;73107G000
75;132258;230527;162085;73083J000
49;138327;219037;166612;73009A019
16;132325;231249;162739;73083G00-
63;143883;240233;176597;73042A001
58;144384;227767;177720;73006B10-
248;144673;233567;173155;73006E091
21;132300;224017;159114;73083M00-
25;132043;227734;163264;73083A401
41;141317;229165;171190;73032A000
51;144644;230774;174717;73006A030
37;135113;217194;170876;73098A393
83;143975;241676;178402;73042A415
49;144021;238750;176267;73042A042
11;138349;213979;166753;73009M010
341;65241;246800;182944;73107G10-
459;132108;230939;165056;73083F081
11;138419;224220;172936;73040C00-
2;144494;231414;177827;73006C074
98;141737;212767;159455;73022L000
5;138319;218616;166265;73009A00-
8;132313;223642;158994;73083M00-
23;135123;217936;169542;73098B09-
114;65163;242247;186573;73107A330
2;65205;243174;187958;73107D201
1;132118;226423;163300;73083A503
130;65584;236772;165172;73066G001
31;70026;254524;161194;73109B012
27;132007;226833;163163;73083A503
108;132109;226627;164345;73083A202
3;64868;242309;181775;73107B00-
56;65204;241908;187623;73107D201
53;135075;218296;172178;73098A20-
26;64874;243200;187331;73107D101
64;65068;243434;186873;73107D101
12;138215;218372;166181;73009A00-
30;132253;227538;164916;73083A303
32;138443;223736;171997;73040B00-
10;144610;234096;169812;73006L0PN
42;132252;230933;162834;73083J000
5;144489;230229;174239;73006A21-
33;132028;227077;163730;73083A434
222;141834;215932;160108;73022A001
2;144242;230429;176800;73006A391
26;144205;228306;177692;73006B102
326;65120;242774;183772;73107A011
12;64930;244162;186887;73107D000
23;144535;230710;173801;73006A00-
149;76518;217749;174870;73001A497
93;65425;235640;169786;73066C000
12;144639;230316;174395;73006A030
28;138289;218633;167752;73009A091
1;132043;227843;163419;73083A401
1;64964;243412;187557;73107D101
12;144016;236760;175643;73042E00-
54;135077;218322;170047;73098A00-
218;132258;230711;162669;73083J000
51;143681;243012;179652;73042B022
75;132232;230555;166203;73083F002
2;144255;234867;174471;73006F00-
38;138202;222615;166484;73009E000
109;143809;236982;175423;73042E00-
18;141259;229477;171935;73032A084
43;143797;238862;170585;73042D100
1;144545;226892;175322;73006B099
