house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
19;12956;96829;143212;57094A03-
18;12956;96862;143242;57094A00-
7;12913;96928;143719;57094A410
79;12880;96606;143313;57094A00-
72;12880;96591;143281;57094A03-
68;12880;96609;143284;57094A03-
61;12880;96668;143328;57094A00-
1;30933;84535;134501;57093J00-
15;12956;96829;143226;57094A03-
3;12952;96714;143439;57094A00-
1;12952;96691;143474;57094A00-
55;12954;97427;143511;57094A01-
7;12943;96925;143548;57094A00-
3;12943;96911;143582;57094A00-
3;12942;96615;143056;57094A03-
50;12975;96851;142349;57094A102
94;23371;68074;159704;54007A032
146;23094;66748;161034;54007A61-
52;23135;67216;159899;54007A334
40;23135;67244;159875;54007A334
29;25826;74839;157875;54007D000
18;23503;67365;159876;54007A301
319;23301;67915;160723;54007A410
31;23162;67039;161062;54007A601
198;23472;69102;160825;54007A512
325;23164;67360;160835;54007A401
29;23164;67873;160050;54007A401
9;23440;67212;160371;54007A633
8;23440;67187;160324;54007A633
7;23440;67171;160312;54007A633
6;23440;67156;160299;54007A633
27;23440;67138;160232;54007A334
26;23440;67122;160219;54007A334
25;23440;67106;160229;54007A633
30;23210;69814;159434;54007B00-
407;23164;67242;160985;54007A601
72;23483;67674;158061;54007A222
25;23340;67868;159654;54007A312
21;23340;67913;159697;54007A312
1;23340;67965;159743;54007A312
8;23307;68656;159907;54007A001
29;23480;67502;160761;54007A422
15;23480;67535;160727;54007A422
85;23469;68323;159566;54007A001
76;23469;68265;159515;54007A001
67;23469;68351;159605;54007A001
8;23329;68919;160587;54007A501
44;23329;69018;160636;54007A501
20;23301;68672;160126;54007A001
23;23440;67044;160221;54007A633
22;23440;67026;160225;54007A633
21;23440;66999;160257;54007A633
20;23440;67019;160281;54007A633
169;23493;69500;159691;54007A101
168;23493;69493;159669;54007A101
156;23493;69461;159704;54007A101
10;23353;68738;159664;54007A122
19;23440;67034;160294;54007A633
18;23440;67074;160294;54007A633
17;23440;67091;160306;54007A633
16;23440;67111;160327;54007A633
15;23440;67127;160341;54007A633
14;23440;67123;160384;54007A633
1;23353;68734;159699;54007A101
66;23315;67226;157750;54007A201
55;23195;69672;160017;54007A101
1;23097;69315;160411;54007A512
7;23484;68539;160057;54007A001
3;23484;68536;160075;54007A001
3;23255;68479;159857;54007A001
19;23357;67877;158916;54007A021
6;23353;68723;159681;54007A122
186;23141;67037;159847;54007A334
354;23324;67807;158612;54007A222
314;23324;67854;158736;54007A021
293;23324;67869;158721;54007A021
4;23411;67798;160574;54007A410
2;23411;67946;160410;54007A410
103;23448;67687;159664;54007A312
93;23338;67029;159349;54007A301
65;23469;68358;159616;54007A001
61;23469;68366;159628;54007A001
3;23469;68493;159783;54007A001
3;23460;68522;159818;54007A001
108;23461;69273;160325;54007A01-
71;23472;69064;160709;54007A501
45;23472;69066;160679;54007A501
43;23472;69066;160637;54007A501
13;23304;68421;159858;54007A001
8;23393;69428;159722;54007A101
43;23393;69483;159577;54007A101
91;23338;67038;159358;54007A301
78;23338;67049;159410;54007A301
76;23338;67061;159426;54007A301
56;23338;67096;159515;54007A301
54;23338;67104;159510;54007A301
52;23338;67094;159483;54007A301
23;23417;68299;159893;54007A032
12;23417;68270;159886;54007A032
39;23393;69484;159593;54007A101
35;23393;69484;159609;54007A101
25;23393;69478;159641;54007A101
6;23453;67798;159175;54007A092
19;23453;68182;159397;54007A021
23;25870;74809;157989;54007D000
21;25703;69742;157641;54007C00-
2;25703;69780;157567;54007C00-
25;23323;67095;160457;54007A633
23;23323;67137;160478;54007A633
28;23443;68536;160421;54007A01-
26;23443;68525;160394;54007A01-
80;25703;69732;157917;54007C00-
21;23323;67158;160488;54007A633
13;23440;67113;160421;54007A633
12;23440;67156;160446;54007A633
11;23440;67176;160422;54007A633
10;23440;67192;160395;54007A633
159;23371;67920;159803;54007A312
129;23303;67486;160785;54007A422
34;23487;67226;157989;54007A201
29;23462;68482;159992;54007A001
198;23432;66871;159986;54007A334
233;23141;66894;159703;54007A334
145;23418;69795;159980;54007A101
59;23107;68055;160414;54007A410
19;23107;68136;160482;54007A410
12;23393;69432;159710;54007A101
117;25704;70652;156447;54007C10-
49;23397;67048;157676;54007A201
18;23294;66933;159643;54007A334
29;23203;68085;159773;54007A032
12;23203;68050;159855;54007A032
63;23414;68762;159430;54007A122
55;23414;68736;159458;54007A122
57;23324;68172;159299;54007A021
4;23324;68224;159422;54007A021
45;23273;67713;159564;54007A323
84;23411;67639;160768;54007A410
82;23411;67662;160744;54007A410
131;23324;68056;159123;54007A021
5;23269;68961;159354;54007A122
32;23169;67682;158520;54007A222
25;23169;67684;158495;54007A222
55;23327;67467;159885;54007A301
147;23094;66915;161224;54007A601
78;23297;67219;157925;54007A201
34;23187;67723;158398;54007A222
31;23401;67356;160068;54007A334
21;23294;66885;159540;54007A334
7;23164;67940;159950;54007A032
22;23379;68883;160570;54007A501
240;23301;68106;160609;54007A410
6;23503;67393;159844;54007A301
20;25856;75308;158194;54007D010
29;23126;68730;159562;54007A122
11;23126;68687;159600;54007A122
96;23481;68473;160192;54007A043
9;23126;68685;159606;54007A122
46;23126;68767;159495;54007A122
19;23185;69141;159227;54007A122
49;23351;69655;159601;54007A17-
15;23351;69716;159677;54007A17-
57;25868;74869;158266;54007D000
57;23483;67698;158065;54007A222
126;23131;67208;159792;54007A334
45;23441;69584;159895;54007A101
106;23483;67654;157946;54007A222
100;23371;68049;159739;54007A032
1;23368;69971;159398;54007B00-
21;23164;67888;160023;54007A032
224;23164;67540;160612;54007A422
1;12977;97171;143408;57094A00-
2;31142;79776;144778;57081A51-
18;31142;79718;144775;57081A51-
14;31142;79732;144776;57081A51-
7;35578;84792;139940;57003A001
85;25573;94693;132946;57064A03-
15;29438;96079;132194;57064K00-
9;25541;93802;133412;57064A212
53;35535;84888;139956;57003A001
58;29438;96273;132306;57064K00-
4;31116;80419;145315;57081A911
16;31116;80733;145169;57081A911
2;31115;79965;145050;57081A052
7;36627;77185;149125;57081T012
132;31191;82177;144254;57081A10-
110;31191;82135;144270;57081A10-
81;35910;85624;156278;57018A000
2;25580;94967;134003;57064A011
42;25563;94683;132434;57064A03-
11;25569;94781;133648;57064A00-
70;25609;94897;133873;57064A00-
38;31166;81360;144992;57081A90-
34;31166;81370;144985;57081A90-
32;31166;81378;144982;57081A90-
22;31166;81415;144968;57081A90-
8;31162;81528;144931;57081A92-
5;25602;94622;133983;57064A20-
7;25574;94624;132471;57064A03-
123;25590;95098;132744;57064A03-
3;36641;83346;138958;57003E00-
40;25606;94830;133364;57064A00-
36;25606;94835;133374;57064A00-
34;25606;94838;133378;57064A00-
35;28764;74487;136047;57072C00-
22;29452;96152;132147;57064K00-
8;27639;72054;155706;57027A00-
5;12944;97118;143444;57094A00-
26;32552;89348;159398;57095A00-
24;32552;89338;159399;57095A00-
3;31123;81399;144826;57081A92-
2;30958;77893;150971;57062E00-
33;31156;80757;145473;57081A701
27;31156;80711;145499;57081A701
231;31156;81497;145155;57081A801
167;31156;81255;145260;57081A712
4;25551;95534;134087;57064A011
4;27500;71960;155705;57027A00-
121;30845;77577;155352;57062B000
19;30840;77634;155177;57062B000
6;25609;95019;133621;57064A00-
47;25609;94874;133857;57064A00-
41;25609;94886;133787;57064A00-
37;25609;94894;133777;57064A00-
29;25609;94912;133755;57064A00-
15;25609;94942;133716;57064A00-
20;31118;81372;143780;57081A032
32;35995;87335;151226;57018E000
42;30869;77208;153513;57062A000
3;30869;77221;153285;57062A000
28;30869;77205;153396;57062A000
11;27484;72173;151273;57027F001
10;27484;72177;151286;57027F001
20;31957;77149;137969;57072B001
18;31118;81366;143804;57081A032
16;31118;81333;143817;57081A032
10;35574;84570;140014;57003A022
3;35573;84851;139808;57003A001
86;35535;84938;139900;57003A001
78;35535;84898;139913;57003A001
71;35535;84959;139922;57003A001
61;35535;84919;139935;57003A001
10;29187;95151;137202;57064H00-
18;29409;91729;137121;57064D00-
38;25555;94321;133760;57064A08-
7;31121;81201;144913;57081A90-
29;31121;81338;144872;57081A90-
220;40798;80245;146239;57081V12-
95;31192;80462;145797;57081A701
89;31192;80475;145775;57081A701
5;31192;80671;145477;57081A701
2;29454;96011;132166;57064K00-
25;31124;79793;144358;57081A501
17;27469;72332;151274;57027F001
24;25587;94625;131418;57064A100
22;28912;74421;137813;57072A11-
200;31125;79275;145949;57081A601
24;30613;82330;133980;57093A00-
124;31169;80726;143777;57081A032
106;31169;80831;143787;57081A032
8;31165;81093;145105;57081A90-
6;31165;81101;145104;57081A90-
44;31165;80894;145190;57081A911
13;29449;95862;132109;57064K00-
6;25567;94832;133878;57064A00-
7;25568;95137;133518;57064A00-
151;31169;80704;143725;57081A032
81;25554;94719;133902;57064A00-
61;25554;94810;133898;57064A00-
25;25554;95035;133889;57064A00-
23;25554;95043;133875;57064A00-
89;12956;96783;142910;57094A03-
12;25609;95020;133640;57064A00-
47;25601;95685;134209;57064A011
51;38921;90984;142851;57081G01-
10;27473;71618;155734;57027A00-
2;29447;95951;132154;57064K00-
18;31376;81164;144068;57081A011
15;31376;81183;144034;57081A011
15;31118;81248;143813;57081A032
75;31119;79650;144778;57081A51-
23;25617;94881;133212;57064A00-
50;25617;94977;133114;57064A02-
35;25588;94740;133559;57064A00-
82;25617;95156;132923;57064A02-
13;30848;77149;153296;57062A000
28;31255;80524;144740;57081A00-
27;31255;80495;144736;57081A021
25;31255;80498;144740;57081A021
20;31255;80542;144757;57081A00-
17;31255;80508;144762;57081A021
11;31255;80514;144772;57081A021
19;30884;77559;155460;57062B000
43;25532;95219;133855;57064A00-
41;35535;84810;139994;57003A001
38;35535;84730;139990;57003A001
36;35535;84723;139994;57003A001
34;35535;84715;139996;57003A001
16;35535;84656;140003;57003A001
12;35535;84646;140002;57003A001
6;35605;84536;140119;57003A022
30;29675;90325;133402;57064B00-
2;29672;90683;133372;57064B00-
106;28926;74477;138570;57072A00-
36;25549;94457;134018;57064A20-
75;28926;74670;138643;57072A00-
4;35553;84280;139566;57003A022
18;30873;77450;153256;57062A000
2;29437;95619;131936;57064K00-
19;29407;92568;136762;57064D01-
26;29455;95764;132020;57064K00-
17;29455;95809;131999;57064K00-
1;35557;85846;137815;57003D182
7;25588;94816;133497;57064A00-
5;29402;91526;136903;57064D00-
1;31141;81049;144982;57081A90-
94;30843;77270;152762;57062A000
76;30843;77250;152898;57062A000
64;30843;77242;152940;57062A000
4;25587;94897;131459;57064A100
5;25573;94780;133207;57064A03-
40;25573;94676;133014;57064A03-
124;31125;79622;145479;57081A601
122;31125;79620;145465;57081A601
120;31125;79628;145458;57081A601
190;31192;80505;145684;57081A701
76;31190;81657;143410;57081A30-
6;30848;77181;153259;57062A000
19;30848;77132;153301;57062A000
14;25570;94692;134290;57064A20-
9;25573;94773;133197;57064A03-
9;31935;77211;138219;57072B001
15;31163;80364;145314;57081A911
6;31161;80083;144391;57081A052
44;31161;80296;144075;57081A043
41;31161;80273;144112;57081A043
32;12964;96947;143527;57094A00-
28;12964;96959;143530;57094A00-
2;12964;97038;143554;57094A00-
18;12964;96994;143540;57094A00-
8;12960;96901;143405;57094A00-
26;12960;96842;143330;57094A00-
4;31161;80075;144404;57081A052
38;31161;80245;144148;57081A043
36;31161;80237;144165;57081A043
33;31161;80225;144179;57081A043
62;30843;77240;152959;57062A000
46;30843;77255;153084;57062A000
44;30843;77229;153111;57062A000
7;31140;81045;145053;57081A90-
27;31140;80868;145149;57081A911
23;31140;80890;145133;57081A911
22;31140;80902;145126;57081A911
19;31140;80982;145079;57081A90-
12;31140;81021;145060;57081A90-
1;31140;81091;145032;57081A90-
3;35584;84682;140122;57003A001
29;35584;84958;140037;57003A001
27;35584;84941;140043;57003A001
58;40798;79916;147024;57081V112
20;31190;81552;143513;57081A30-
12;31190;81535;143532;57081A30-
10;31190;81531;143536;57081A30-
5;31157;81755;144307;57081A92-
92;31159;79795;144830;57081A51-
9;31159;80025;144491;57081A052
89;31159;79956;144927;57081A052
87;31159;79951;144918;57081A052
12;35517;84461;140250;57003A022
31;31161;80208;144203;57081A043
28;31161;80198;144218;57081A043
58;31162;81590;144785;57081A92-
56;31162;81589;144790;57081A92-
54;31162;81584;144797;57081A92-
34;31162;81553;144869;57081A92-
112;31162;81673;144594;57081A92-
82;30845;77559;155276;57062B000
9;31136;81261;144964;57081A90-
5;31136;81235;144973;57081A90-
28;31136;81401;144925;57081A90-
26;31136;81382;144930;57081A90-
19;31136;81338;144941;57081A90-
47;35934;81713;158121;57018C001
25;31161;80186;144236;57081A043
24;31161;80183;144242;57081A043
23;31161;80154;144283;57081A052
2;31161;80059;144424;57081A052
19;31161;80137;144311;57081A052
16;31161;80127;144328;57081A052
12;31161;80111;144351;57081A052
11;31161;80107;144356;57081A052
6;38934;91459;141334;57081G09-
10;31162;81530;144916;57081A92-
6;31163;79998;145196;57081A673
58;28930;73983;138928;57072A01-
26;31127;80227;143869;57081A401
16;31127;80258;143911;57081A401
32;31165;81011;145139;57081A90-
17;35542;84913;139744;57003A001
19;29454;96190;132444;57064K00-
16;29454;96196;132319;57064K00-
8;31125;79905;145155;57081A601
53;29455;95657;131912;57064K00-
3;29455;95877;132039;57064K00-
24;25540;96388;133564;57064A05-
11;25588;94803;133512;57064A00-
103;25588;94599;133861;57064A00-
72;29682;92474;132534;57064B01-
31;25536;95269;133551;57064A00-
40;25526;95214;133660;57064A00-
36;25526;95202;133649;57064A00-
21;25526;95101;133620;57064A00-
17;25526;95089;133612;57064A00-
99;35586;84480;140401;57003A022
49;35587;85126;138334;57003D00-
22;31141;80916;145051;57081A90-
19;31141;80933;145038;57081A90-
6;25583;95058;133520;57064A00-
44;25583;94981;133558;57064A00-
42;25583;94967;133560;57064A00-
31;25583;94872;133503;57064A00-
2;29235;94628;135621;57064J00-
71;25563;94732;132238;57064A03-
34;25571;95599;133853;57064A002
10;31148;80555;145744;57081A701
23;35500;88134;136782;57003C112
96;31148;80716;146019;57081A701
21;36646;83284;138974;57003E00-
59;36646;83362;138777;57003E00-
1;25573;94792;133216;57064A03-
83;31159;79943;144908;57081A052
74;31159;79817;144734;57081A51-
7;31159;80028;144478;57081A052
163;25573;94690;132672;57064A03-
41;25590;94851;132673;57064A03-
7;27620;71132;156535;57027A01-
14;27620;71121;156490;57027A01-
29;35931;83725;154085;57018B000
140;27548;74103;151634;57027F022
9;31944;77256;137792;57072B001
419;31062;78992;154974;57062C000
6;35592;85015;139966;57003A001
4;35592;84991;139917;57003A001
35;35995;87290;151082;57018E000
5;35523;84613;139968;57003A001
14;35523;84597;139933;57003A022
34;35519;84956;140272;57003A001
27;35592;85020;140113;57003A001
1;35592;84971;139925;57003A001
43;36671;86732;139620;57003B01-
26;31165;81039;145130;57081A90-
24;31165;81045;145127;57081A90-
20;31165;81058;145124;57081A90-
2;31165;81110;145100;57081A90-
16;31165;81071;145115;57081A90-
60;31166;81268;145029;57081A90-
6;31166;81439;144960;57081A90-
56;31166;81296;145003;57081A90-
44;31166;81339;145000;57081A90-
40;31166;81354;144994;57081A90-
2;27551;72067;155686;57027A00-
12;31156;80772;145419;57081A973
107;31156;81044;145351;57081A712
101;31156;81022;145360;57081A712
88;31169;80928;143798;57081A032
2;29394;90876;138526;57064E00-
25;31144;78864;145320;57081A612
30;31142;79674;144773;57081A51-
102;12880;96457;143256;57094A03-
10;12880;96799;143367;57094A00-
15;31486;80512;134876;57093C00-
11;31478;80717;144193;57081A011
6;31358;81045;140678;57081L00-
4;31208;80927;144846;57081A90-
31;31208;80863;144990;57081A90-
23;31208;80882;144959;57081A90-
19;31208;80895;144941;57081A90-
8;31279;80812;144193;57081A011
7;31279;80781;144191;57081A011
5;31279;80758;144208;57081A011
38;31158;79917;143545;57081A401
13;31234;81391;144608;57081A92-
12;31319;81015;144081;57081A011
10;31319;81022;144085;57081A011
30;36576;76754;149481;57081T00-
43;31223;80617;143909;57081A032
35;31223;80644;143919;57081A032
3;31223;80792;143930;57081A032
29;31223;80670;143921;57081A032
28;31223;80504;143874;57081A043
25;31223;80684;143922;57081A032
2;31223;80804;143959;57081A043
10;31223;80759;143955;57081A043
2;31224;79416;145664;57081A601
18;31224;79385;145636;57081A601
35;31308;80767;144117;57081A011
28;31308;80830;144107;57081A011
6;31448;80416;144305;57081A043
3;31448;80406;144335;57081A043
8;31440;80062;144468;57081A052
7;31440;80065;144475;57081A052
27;31440;80126;144449;57081A052
1;31436;80639;144434;57081A00-
43;31453;81112;144899;57081A90-
37;31453;81096;144869;57081A90-
2;40802;84039;145924;57081W00-
19;31239;81121;144123;57081A011
15;31239;81136;144124;57081A011
14;31239;81160;144119;57081A011
106;40696;80401;146179;57081V12-
6;31232;80353;144516;57081A00-
5;31232;80312;144542;57081A052
10;31389;81122;145093;57081A90-
6;31391;81063;144645;57081A90-
9;31445;80082;144525;57081A052
56;31445;79972;144629;57081A052
4;31445;80073;144501;57081A052
2;31445;80075;144497;57081A052
10;31445;80056;144523;57081A052
53;31233;79694;145165;57081A601
5;31233;79764;145267;57081A601
41;31233;79724;145192;57081A601
18;31193;80682;144914;57081A911
33;31453;81089;144856;57081A90-
11;31285;80830;144832;57081A90-
6;31385;80797;144536;57081A00-
30;31385;80727;144476;57081A00-
3;31385;80810;144563;57081A00-
14;31385;80779;144521;57081A00-
12;31385;80785;144525;57081A00-
7;31388;81103;143980;57081A011
3;31388;81120;143983;57081A011
22;31388;80971;143943;57081A032
15;31388;81077;143978;57081A011
30;40767;82260;146764;57081V134
13;36765;76253;144463;57081P10-
36;27601;71113;156404;57027A01-
5;31410;81806;144303;57081A10-
37;31288;79516;145470;57081A601
31;31288;79529;145455;57081A601
162;31288;79044;145770;57081A601
5;31393;80270;144658;57081A052
54;31123;81631;144445;57081A92-
17;31193;80698;144886;57081A90-
2;31186;80831;144405;57081A00-
11;31186;80825;144391;57081A00-
2;31259;80616;145050;57081A911
10;31259;80601;145081;57081A911
16;31180;80964;144264;57081A011
70;40764;82562;145699;57081W10-
49;31172;80091;143599;57081A401
4;31172;80168;143798;57081A401
33;31172;80108;143659;57081A401
13;31249;81875;145165;57081A801
35;31246;80285;144120;57081A043
2;31246;80333;144135;57081A043
13;31246;80356;144168;57081A043
20;31202;81262;144371;57081A92-
69;31129;81152;143896;57081A032
30;31129;81150;144027;57081A011
23;31129;81092;144048;57081A011
48;31123;81616;144479;57081A92-
41;31123;81574;144561;57081A92-
38;31123;81565;144577;57081A92-
31;31123;81517;144585;57081A92-
4;31155;80352;143978;57081A043
29;31155;80369;143838;57081A401
27;31155;80365;143843;57081A401
22;31155;80443;143844;57081A043
20;31155;80464;143868;57081A043
3;31203;80028;143221;57081A412
1;31203;80037;143311;57081A412
20;31129;81114;144075;57081A011
7;31101;80994;144461;57081A92-
36;31101;81155;144326;57081A92-
30;31101;81136;144340;57081A92-
21;31101;81074;144396;57081A92-
17;31101;81056;144414;57081A92-
11;31101;81025;144440;57081A92-
30;31355;81441;144550;57081A92-
2;31296;80589;144921;57081A911
82;31361;80216;143530;57081A412
18;31264;81439;144238;57081A92-
4;31378;80612;144289;57081A011
24;31181;81677;145168;57081A801
26;31470;80734;144284;57081A011
18;31470;80784;144316;57081A011
14;31470;80792;144318;57081A011
5;31469;80456;144662;57081A052
16;31469;80468;144640;57081A00-
4;36605;73458;148813;57081S001
23;31232;80274;144497;57081A052
18;31232;80289;144460;57081A00-
14;31232;80319;144494;57081A00-
13;31232;80291;144515;57081A052
1;31232;80324;144555;57081A052
67;31386;80215;144256;57081A043
22;36625;72103;149048;57081S02-
25;31265;80279;144292;57081A043
18;31265;80290;144336;57081A043
25;31308;80805;144168;57081A011
6;31223;80790;143959;57081A043
57;31223;80570;143883;57081A032
55;31223;80576;143885;57081A032
185;34343;76964;146756;57081U020
181;34343;77070;146715;57081U020
180;34343;76896;146853;57081U19-
13;31288;79572;145410;57081A601
9;31285;80838;144822;57081A90-
8;31239;81168;144125;57081A011
26;31239;81112;144104;57081A011
23;31239;81110;144121;57081A011
40;31150;80178;144250;57081A043
26;31150;80224;144290;57081A043
14;31265;80283;144347;57081A043
13;31265;80267;144333;57081A052
10;31265;80280;144359;57081A043
7;41713;89331;140177;57081H09-
2;36765;76488;144281;57081P10-
58;34354;79133;146283;57081U01-
5;34354;79240;146081;57081A601
48;34354;79148;146260;57081U01-
29;34354;79167;146187;57081U01-
33;31181;81746;145133;57081A801
4;31214;80218;144967;57081A021
17;31129;81064;144044;57081A011
13;31129;81070;144078;57081A011
30;31172;80138;143687;57081A401
7;31426;81024;144465;57081A92-
15;31426;81044;144487;57081A92-
20;31150;80240;144301;57081A043
15;31150;80227;144309;57081A052
12;31150;80253;144309;57081A043
22;31191;81848;144335;57081A10-
198;31191;82447;144194;57081A10-
18;31191;81789;144354;57081A10-
149;31191;82556;144100;57081A10-
18;31155;80430;143856;57081A043
17;31155;80333;143888;57081A401
57;31156;80850;145434;57081A701
55;31156;80844;145437;57081A701
47;31156;80800;145457;57081A701
497;31038;77561;144152;57081P00-
492;31038;77437;144116;57081P00-
3;31432;79603;143541;57081A401
1;31432;79599;143547;57081A401
20;36607;77598;148839;57081T100
32;31465;80192;143748;57081A401
13;31465;80256;143821;57081A401
12;31465;80305;143826;57081A401
14;31426;81034;144501;57081A92-
13;31426;81040;144480;57081A92-
24;31359;81209;143651;57081A30-
7;31104;80471;144326;57081A043
26;31104;80491;144323;57081A043
18;31104;80499;144332;57081A043
1;31104;80485;144346;57081A043
20;31453;81031;144808;57081A90-
30;31390;80903;144306;57081A011
25;31390;80902;144334;57081A011
19;31181;81709;145105;57081A801
173;31181;82313;145470;57081A801
4;31368;80036;144884;57081A052
12;31368;80020;144864;57081A052
5;31370;80524;144709;57081A00-
3;31370;80515;144715;57081A00-
2;31370;80523;144728;57081A00-
16;31370;80557;144694;57081A00-
11;31370;80546;144689;57081A00-
83;31395;79699;143858;57081A401
26;30568;82291;134597;57093A01-
120;40675;44970;158402;54010E000
67;25862;75098;158071;54007D000
23;23340;67890;159675;54007A312
124;23094;66795;161104;54007A61-
56;23469;68312;159584;54007A001
24;23440;67060;160224;54007A633
11;23254;68375;159532;54007A001
56;23344;67410;157927;54007A201
27;23323;67071;160446;54007A633
2;30939;85127;135622;57093J00-
5;25765;69448;158738;54007C31-
23;25826;74828;157894;54007D000
6;30935;83805;134426;57093J02-
69;12975;96824;142231;57094A102
159;23493;69459;159739;54007A101
25;23353;68846;159595;54007A101
415;23301;67670;160921;54007A410
1;23167;67469;158081;54007A201
174;23094;66677;160932;54007A61-
296;23301;67909;160776;54007A410
12;23453;67777;159159;54007A092
46;31165;80887;145196;57081A911
11;29449;95872;132114;57064K00-
2;25567;94862;133843;57064A00-
140;31169;80672;143772;57081A032
12;31935;77233;138182;57072B001
48;30848;77028;153306;57062A000
21;25573;94751;133157;57064A03-
96;25573;94664;132847;57064A03-
1;25606;94942;133457;57064A00-
93;25554;94643;133905;57064A00-
76;12956;96829;142747;57094A021
100;23131;67314;159896;54007A334
33;38921;91271;142481;57081G01-
2;31376;81120;144072;57081A011
9;31255;80515;144776;57081A021
12;31376;81147;144073;57081A011
41;30855;77774;155220;57062B000
46;25609;94906;133798;57064A00-
33;25609;94903;133765;57064A00-
18;25609;94983;133695;57064A00-
4;31118;81230;143916;57081A032
1;31118;81215;143845;57081A032
22;25617;94897;133178;57064A02-
7;25617;94842;133224;57064A00-
2;23315;67059;157920;54007A201
316;23117;67241;160497;54007A401
3;29233;94586;135636;57064J00-
4;25555;94384;133627;57064A08-
37;25532;95253;133811;57064A00-
40;35535;84737;139988;57003A001
28;35535;84681;139999;57003A001
7;29672;90711;133358;57064B00-
33;25553;94158;134438;57064A20-
20;23247;68511;161283;54007A59-
47;25704;70270;156360;54007C10-
97;25704;70547;156426;54007C10-
30;31121;81343;144871;57081A90-
28;31121;81332;144874;57081A90-
9;31192;80664;145488;57081A701
45;31192;80558;145649;57081A701
35;29680;91935;134960;57064B31-
10;31141;80999;145005;57081A90-
5;23299;68114;159986;54007A032
60;29438;96282;132308;57064K00-
70;40782;79530;148415;57081V032
2;25587;94924;131465;57064A100
4;31190;81519;143548;57081A30-
33;31125;79743;145465;57081A673
196;31125;79331;145902;57081A601
14;29455;95839;132042;57064K00-
125;31191;82440;144152;57081A10-
380;23324;67782;158553;54007A222
19;25799;69831;157745;54007C00-
