house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
3;104422;88034;214880;43010A39-
46;104566;97769;218043;43014E090
283;104286;81965;213118;43010A29-
7;63839;110001;209114;43018A111
19;104391;85648;211284;43010A001
36;104401;85399;208742;43010A112
9;103560;83437;216418;43010B00-
45;103163;87145;210259;43010A073
9;86663;94688;208985;43005A401
6;63831;108825;210412;43018A12-
1;63953;111919;209728;43018A044
15;99684;99281;214813;43002C090
39;86486;94077;208643;43005A01-
71;86679;93506;208866;43005A050
193;104331;85526;207211;43010A19-
29;63847;109992;209411;43018A142
16;104349;83756;211686;43010A413
131;99715;103185;209084;43002B000
26;86511;92019;209187;43005A303
15;95805;107160;213566;43002A001
101;86667;95401;208009;43005A022
1;86620;94935;207421;43005A03-
78;86489;90972;210468;43005A101
2;97628;98392;209592;43007B00-
52;104270;86949;210591;43010A021
29;104386;81400;212584;43010A29-
55;103147;88140;209809;43010C114
231;104403;84510;212404;43010A444
33;86694;92621;207982;43005A072
8;103114;88832;210881;43010C011
21;86478;91893;209675;43005A303
51;86508;94163;209301;43005A050
286;104403;83864;213339;43010A092
160;86489;90526;210756;43005A101
52;98842;96227;212133;43007A09-
10;104294;83164;211454;43010A413
16;103089;90133;205663;43010C191
53;104559;101915;219207;43014E090
1;104397;85009;209088;43010A19-
22;86587;94132;208034;43005A03-
16;63882;110848;210085;43018A020
61;104569;96980;217579;43014E090
6;103075;88476;210030;43010C10-
24;103092;89430;209977;43010C081
133;104331;85846;207953;43010A101
9;86702;90520;210965;43005A101
5;104386;81131;212158;43010A201
29;104385;84848;212171;43010A444
164;63872;112076;209580;43018A044
41;86643;94356;207933;43005A03-
44;99986;95744;215562;43014C10-
3;86479;96061;208363;43005A091
24;63963;109634;210569;43018A13-
5;103114;88798;210919;43010C011
167;86698;95680;208289;43005A401
38;104294;81959;211941;43010A201
47;104240;87344;213970;43010A39-
2;104564;97237;215742;43014E11-
54;99679;101806;209729;43002B090
5;99717;102513;209416;43002B000
5;63979;110657;210239;43018A020
5;98844;95637;212108;43007A09-
106;86617;95437;208526;43005A401
26;86535;93002;208588;43005A041
34;104303;85097;212400;43010A444
211;104261;85619;212294;43010A053
10;63861;111168;210391;43018A012
9;95824;107310;213583;43002A001
7;103093;90064;208654;43010C081
46;63835;110967;209824;43018A001
9;104321;85406;213210;43010A03-
255;86491;92235;208964;43005A303
72;103563;85256;215204;43010A30-
114;95853;107685;211570;43002A020
53;86679;93546;208795;43005A050
1;104280;86503;210736;43010A021
94;98828;97591;212138;43007A001
40;99717;102344;209268;43002B000
59;104421;85308;214339;43010A03-
34;99671;101315;208837;43002B000
40;63979;110839;210103;43018A020
301;86529;91334;210174;43005A172
52;95872;107172;213357;43002A001
43;86521;94617;208145;43005A022
30;63838;110055;210089;43018A101
9;104572;98315;218511;43014E000
15;104290;85774;208366;43010A101
36;99700;101437;213516;43002C000
115;104408;84873;211847;43010A430
124;99691;101552;214122;43002C000
37;86667;94825;208054;43005A022
2;63892;110668;209976;43018A020
15;86506;93611;207832;43005A03-
6;63964;110907;210900;43018A033
34;104349;83472;212054;43010A092
17;99974;96505;215934;43014C091
7;86657;91937;209715;43005A303
2;103080;90075;210676;43010C052
13;104315;85027;211533;43010A430
25;103083;88747;211229;43010C040
14;86573;94644;209044;43005A401
175;104331;85836;207349;43010A19-
51;86661;92584;208776;43005A041
61;104387;85122;210399;43010A021
38;104254;84802;210602;43010A422
58;86549;93589;208487;43005A041
3;104292;84948;211928;43010A430
2;104272;82302;206774;43010A19-
3;86683;94496;208053;43005A03-
3;96462;104671;216663;43002D00-
12;63838;110092;210002;43018A101
132;86489;90632;210682;43005A101
50;86587;94118;207911;43005A03-
29;86485;94369;209269;43005A01-
29;97615;98423;209685;43007B00-
31;104334;86163;210520;43010A021
29;86538;93714;208091;43005A03-
41;104384;84973;210548;43010A021
16;104400;84882;210339;43010A021
40;63946;109977;210167;43018A101
9;104255;85519;211474;43010A001
10;104530;99092;219869;43014E090
11;104418;81214;210276;43010A29-
16;95814;106399;212471;43002A032
268;104403;84388;212932;43010A092
13;86616;94909;208376;43005A401
33;104244;85386;210646;43010A021
5;99682;102499;212905;43002C090
70;98842;96073;212100;43007A09-
5;95808;105914;209587;43002A080
4;63983;111088;209381;43018A044
93;98818;95744;214176;43007A09-
29;99717;102431;209296;43002B000
17;103073;87967;211013;43010C03-
2;86673;93890;208706;43005A01-
70;63865;111550;209712;43018A044
12;63887;113714;210854;43018A081
37;104576;98442;218784;43014E000
23;100850;90748;214893;43014A00-
32;104320;86002;211469;43010A001
15;86694;92666;207978;43005A072
6;95829;107476;213419;43002A001
13;86491;93264;208775;43005A041
34;104287;87428;211116;43010A01-
234;104375;84352;210214;43010A08-
81;86633;93411;208701;43005A041
25;104298;81269;211571;43010A201
4;96429;104723;216912;43002D00-
22;63845;110062;209473;43018A142
232;104375;84318;210005;43010A08-
233;86598;92632;207677;43005A072
48;97623;97958;208248;43007B022
2;95871;107754;210746;43002A020
52;104294;81610;211971;43010A201
22;104385;84826;212120;43010A430
130;104267;86537;211089;43010A01-
37;104233;85251;211412;43010A430
14;95842;106384;211161;43002A080
3;63967;110157;209646;43018A142
138;104247;80882;212045;43010A201
215;104403;84572;212240;43010A430
33;104538;95519;220411;43014D00-
202;86491;92444;209006;43005A31-
17;103154;90288;206433;43010C191
9;95819;106178;212480;43002A032
23;103113;88727;211554;43010C040
9;86611;93053;208465;43005A041
56;95847;108600;212853;43002A01-
39;104312;85148;212135;43010A444
76;86549;93575;208443;43005A041
6;86549;93637;208620;43005A041
33;95805;106937;213612;43002A001
64;100832;90900;214466;43014A00-
9;63908;110011;209090;43018A111
21;104241;85810;211114;43010A001
13;103160;89913;210261;43010C081
16;95890;107864;211107;43002A020
58;104383;85391;211021;43010A001
127;104339;84084;210253;43010A08-
247;104221;82832;211238;43010A29-
52;63963;109469;210444;43018A13-
44;104408;85179;211530;43010A430
15;104340;84438;210895;43010A422
180;86683;93612;208363;43005A03-
1;104268;82829;208608;43010A08-
18;63931;109778;209253;43018A111
90;86598;93025;208355;43005A041
18;99700;101460;213459;43002C000
3;;110714;210421;43018A020
11;99665;103047;211052;43002B090
1;104298;81253;211952;43010A201
73;104402;87445;206109;43010A19-
40;63847;109996;209443;43018A142
2;86651;94964;209367;43005A401
2;86654;91997;210649;43005A081
45;99724;103146;214773;43002C090
5;63937;109251;210318;43018A12-
31;98840;97359;212345;43007A001
52;86560;93733;208398;43005A03-
84;63916;110556;209922;43018A020
23;86615;94764;207755;43005A03-
51;96465;103824;216550;43002D00-
52;99670;102977;210684;43002B090
17;86633;93681;208642;43005A00-
24;97615;98470;209715;43007B00-
6;86544;92096;209095;43005A303
54;104282;85699;213579;43010A03-
11;104566;98130;218611;43014E000
31;86643;94358;207960;43005A03-
72;97628;98331;208979;43007B00-
94;104383;85297;210988;43010A001
14;99725;98806;215865;43002C29-
1;97648;100083;211930;43007B091
48;99673;101614;212789;43002C090
87;99968;95730;215975;43014C10-
7;96458;102424;216243;43002D082
10;86554;90544;210626;43005A101
19;104361;86269;210127;43010A021
25;95853;107354;212875;43002A001
11;104250;85520;211168;43010A001
58;100864;91553;214562;43014A00-
196;104403;84550;212182;43010A430
92;103141;91874;207011;43010C191
17;104222;85144;210970;43010A001
18;63973;111158;210885;43018A033
57;86529;92732;209341;43005A31-
44;86675;94093;209473;43005A412
139;86698;95420;208208;43005A401
67;96460;103764;215425;43002D091
56;104401;85231;208736;43010A112
1;95853;107060;213238;43002A001
65;98823;96806;211927;43007A001
6;86514;93775;208682;43005A00-
9;103136;89837;210597;43010C052
21;104257;86309;210994;43010A01-
92;96453;104581;217290;43002D00-
29;86481;95249;207844;43005A022
8;104328;87081;211384;43010A091
73;86683;94179;208102;43005A03-
10;104249;84932;212294;43010A444
6;104384;85127;210710;43010A021
61;103115;89582;210163;43010C081
5;63946;109824;209964;43018A101
19;96438;104528;216668;43002D00-
36;63973;111531;210969;43018A312
301;104365;81148;211079;43010A212
8;104332;85505;208066;43010A112
59;63905;111929;210473;43018A052
49;95891;105147;210692;43002A080
112;104267;86401;211111;43010A01-
17;104346;85428;210857;43010A001
36;104566;98005;218483;43014E000
5;86571;93799;208991;43005A050
7;95887;105484;210828;43002A080
4;104551;96815;217613;43014D09-
79;104408;84989;211722;43010A430
22;86487;93647;207763;43005A03-
11;63956;110762;209879;43018A020
31;86491;93219;208799;43005A041
110;103141;91928;207020;43010C191
3;63869;110134;211389;43018A19-
64;104374;86305;212092;43010A091
6;95809;106739;212587;43002A032
5;63847;110174;209448;43018A142
8;103165;89912;206808;43010C081
29;63913;111191;210521;43018A012
60;103078;88427;211451;43010C040
64;86653;95067;209477;43005A401
5;99699;101901;213940;43002C000
5;104223;84742;211200;43010A402
59;99715;102765;209192;43002B000
51;63912;110022;209858;43018A101
4;;88703;215196;43014A08-
110;95847;109094;213048;43002A01-
16;103121;89337;208628;43010C081
6;104397;84831;207488;43010A19-
14;96425;104662;218139;43002D082
25;98816;96914;215441;43007A10-
24;86503;94722;207984;43005A022
146;86539;94638;208528;43005A01-
90;86547;94328;208297;43005A00-
267;86491;92000;208988;43005A303
14;103569;83435;215349;43010B09-
13;96430;103842;216436;43002D00-
19;86542;95614;210619;43005A081
160;103114;90201;210979;43010C022
7;86644;91842;208845;43005A303
4;103551;81675;217154;43010B09-
6;100840;91264;215000;43014A00-
8;86521;94570;208218;43005A022
147;104331;85840;207703;43010A101
24;63867;111071;209934;43018A001
24;86516;91417;209622;43005A303
2;104531;97014;218548;43014E090
27;63980;110002;209602;43018A142
7;63857;109943;210536;43018A13-
15;97630;99990;210983;43007B091
42;103101;90345;205507;43010C191
2;63958;111548;209806;43018A012
2;103115;89109;210873;43010C011
4;86705;93956;208436;43005A03-
5;99662;103824;211688;43002C090
34;63938;111168;210248;43018A012
7;103133;88907;210848;43010C011
14;86476;91635;208915;43005A303
36;63884;111061;209450;43018A044
7;99660;100680;214782;43002C090
124;104375;84950;210992;43010A402
125;86598;93044;208332;43005A041
32;104406;84744;212226;43010A430
4;63978;109646;210391;43018A13-
50;104261;85589;211638;43010A053
2;86545;93767;208469;43005A03-
287;104344;85630;212744;43010A03-
41;100840;91599;215190;43014A00-
52;104219;85646;211415;43010A001
5;95825;106901;213013;43002A001
43;86646;94196;207627;43005A03-
9;97615;98594;209734;43007B00-
2;100868;89732;215059;43014A09-
79;86669;93543;207931;43005A03-
5;86659;94327;209060;43005A01-
87;104535;98128;219373;43014E000
55;97620;97467;209936;43007B091
77;86503;94956;207803;43005A022
4;99704;100584;211086;43002C090
33;104226;86494;211642;43010A091
111;98818;96243;215043;43007A10-
283;63912;108759;210544;43018A12-
205;86505;94834;209427;43005A01-
22;86711;94222;207689;43005A03-
3;104308;83993;210273;43010A08-
107;63985;111732;210491;43018A012
14;63972;109531;209867;43018A142
80;86675;93887;209515;43005A412
85;101382;92565;219397;43014B00-
3;63873;111442;209485;43018A044
33;104333;86942;210660;43010A021
8;95854;106396;212876;43002A001
5;95851;106804;212602;43002A032
4;86507;93807;209114;43005A050
9;86547;93981;208514;43005A00-
72;86547;94241;208341;43005A00-
6;95880;106420;210871;43002A080
43;86608;94194;208546;43005A01-
28;63954;111488;210558;43018A012
16;97668;96733;210679;43007B091
9;98836;97023;212092;43007A001
98;103126;88628;210833;43010C00-
11;104330;85893;212311;43010A091
44;100852;95591;213888;43014A09-
97;63938;110980;210499;43018A033
35;86569;91666;209807;43005A303
48;99706;102136;213781;43002C000
52;63857;109774;210611;43018A13-
12;99654;102620;213407;43002C090
5;95811;106298;212372;43002A032
28;63945;109986;210346;43018A13-
29;63946;109867;210035;43018A101
5;63852;111779;210076;43018A052
11;63849;109020;210603;43018A12-
10;86561;94902;209164;43005A401
62;86505;94416;209036;43005A01-
26;86545;93678;208447;43005A03-
108;104233;84995;211308;43010A402
24;63914;109469;210017;43018A142
18;104402;86254;208516;43010A101
27;104308;83700;210529;43010A08-
15;104299;84945;211158;43010A402
147;98828;97518;212206;43007A001
44;86505;94365;208982;43005A01-
5;98826;96442;212561;43007A09-
17;63942;110491;209997;43018A020
28;86705;93912;208376;43005A03-
29;63937;109215;210199;43018A12-
51;103122;88853;209654;43010C10-
23;98829;98064;212574;43007A001
93;86587;94128;207723;43005A03-
49;96460;103922;215624;43002D091
4;86653;94314;209399;43005A01-
18;63841;110198;209713;43018A142
30;103562;82377;216053;43010B09-
12;97618;98457;208216;43007B022
78;86698;94668;208242;43005A022
14;95891;105176;210579;43002A080
23;97619;98576;208411;43007B022
28;103141;91091;206169;43010C191
65;98819;97598;212784;43007A012
345;86491;91171;209174;43005A303
4;63879;109870;209118;43018A111
54;104374;86229;212144;43010A091
91;86523;96166;207438;43005A091
24;95888;106968;213071;43002A001
43;86489;90856;210502;43005A101
38;104346;84397;211134;43010A413
42;101382;92640;219331;43014B00-
57;95855;107700;213745;43002A001
30;99717;102408;209312;43002B000
123;86675;93696;209516;43005A050
12;98826;96371;212611;43007A09-
24;63856;109592;210450;43018A13-
63;104374;86152;211851;43010A053
31;86641;94926;207834;43005A022
26;96466;105536;214898;43002D091
2;104255;85532;211543;43010A053
19;63930;110682;210268;43018A020
3;86658;91376;210049;43005A172
10;103073;87996;211077;43010C03-
7;104238;80927;212436;43010A201
45;101386;92273;219174;43014B00-
41;104293;81170;211265;43010A212
60;97637;97712;208632;43007B022
2;104219;85472;211448;43010A053
12;95833;106717;213187;43002A001
21;104555;95781;220058;43014D00-
2;86663;94608;208943;43005A401
22;96460;104253;216335;43002D00-
79;86684;93786;208608;43005A00-
81;99691;101662;213913;43002C000
3;63911;111908;210207;43018A052
42;86613;93695;208552;43005A03-
164;104267;87246;210977;43010A01-
86;104331;86030;208524;43010A101
16;99670;102576;209973;43002B090
4;104281;83363;206699;43010A19-
44;99671;101200;208839;43002B090
71;95853;107677;212579;43002A01-
74;63943;110099;210384;43018A13-
9;86511;92188;209217;43005A303
128;86539;94631;208589;43005A01-
5;63838;109991;210020;43018A101
31;99671;101552;208885;43002B000
2;97623;97193;208322;43007B022
15;104263;84786;212940;43010A092
16;86678;90904;210402;43005A101
3;86605;94199;207576;43005A03-
18;63935;111630;210710;43018A012
21;86687;93269;211841;43005A081
11;86504;94825;209159;43005A401
76;86514;93921;208892;43005A00-
3;95857;107725;210862;43002A020
166;86503;95118;207752;43005A022
2;86669;93542;208369;43005A041
41;86615;94817;207700;43005A03-
63;97646;97619;207832;43007B113
10;63932;111698;210590;43018A012
11;63975;109321;209730;43018A142
94;86643;94318;207802;43005A03-
25;95828;107434;213380;43002A001
58;86514;93888;208844;43005A00-
7;104306;83869;209759;43010A08-
31;100847;92336;215305;43014A09-
102;86491;92947;208960;43005A31-
137;98828;97523;212153;43007A001
140;104267;86585;211148;43010A01-
82;63985;111561;210336;43018A012
41;99964;96023;215474;43014C10-
19;95857;107673;210725;43002A020
77;103068;88526;210345;43010C00-
4;104346;85790;210778;43010A021
88;104375;85015;211150;43010A402
89;86598;93097;208414;43005A041
34;99670;102705;210203;43002B090
35;63862;110863;210822;43018A033
55;104249;84868;212406;43010A444
8;104307;84891;211214;43010A402
100;86653;95623;209516;43005A081
6;95884;107007;212672;43002A032
18;97623;97634;208301;43007B022
75;95855;107973;213998;43002A09-
98;104234;84485;212563;43010A444
1;104271;83619;210010;43010A08-
1;104288;84075;213518;43010A092
80;86702;91150;210721;43005A101
82;86547;94277;208176;43005A03-
66;101383;91874;215423;43014B19-
3;101392;92638;219462;43014B00-
5;98815;96558;215425;43007A10-
2;86702;90451;210922;43005A101
16;63918;111733;210126;43018A052
85;97666;98882;210120;43007B00-
104;104387;84798;210446;43010A021
35;63861;111383;210520;43018A012
5;95849;109203;216494;43002A09-
5;86475;95126;207946;43005A022
4;86706;94353;209461;43005A412
74;104250;85552;211050;43010A001
18;97647;98345;209349;43007B00-
8;104397;84812;207340;43010A19-
20;63832;111227;209793;43018A044
11;96453;104601;216752;43002D00-
10;103154;90197;206457;43010C191
56;63943;110080;210354;43018A13-
1;99721;102051;208806;43002B000
35;99721;102061;208501;43002B000
55;63843;110039;209704;43018A142
145;95847;109368;213134;43002A01-
101;99726;103429;209980;43002B000
46;63985;111447;210252;43018A012
6;86563;94040;209332;43005A050
55;104576;98537;218797;43014E000
16;104408;85269;211508;43010A430
97;86684;93736;208628;43005A00-
5;95871;107699;210590;43002A020
7;99658;103835;208104;43002B090
83;99726;103240;209786;43002B000
113;63865;111578;209740;43018A012
42;97637;97900;208627;43007B022
38;104319;85048;211589;43010A430
16;99968;96338;215435;43014C10-
118;86667;95515;207969;43005A022
68;63898;111063;209570;43018A044
67;97666;98802;210044;43007B00-
61;86489;90663;210621;43005A101
21;95893;106703;212726;43002A032
28;86478;91837;209612;43005A303
19;63887;114032;211198;43018A081
48;100832;90932;214632;43014A00-
3;99675;101462;215074;43002C090
6;104315;84884;211637;43010A430
43;104423;86622;208811;43010A19-
48;86667;94874;208004;43005A022
20;63980;109969;209591;43018A142
16;95824;107241;213581;43002A001
4;95852;105690;214557;43002A09-
11;99728;101812;213534;43002C000
5;103100;88852;209494;43010C10-
47;104375;85031;211209;43010A402
20;104387;85473;210187;43010A021
2;99690;101581;213564;43002C000
116;86683;94035;208180;43005A03-
18;63956;110813;209848;43018A020
34;95819;105983;212397;43002A032
3;104349;84000;211486;43010A413
4;101390;90522;219841;43014B09-
14;99715;102568;209306;43002B000
5;103071;88402;210799;43010C00-
16;63880;109977;209500;43018A142
87;63865;111469;209790;43018A012
53;95853;107620;212625;43002A01-
1;103114;88716;210913;43010C011
3;86541;94820;208788;43005A401
14;95860;107703;213935;43002A001
57;63872;111572;210033;43018A012
251;104403;83926;213395;43010A092
24;98842;96482;212202;43007A09-
59;95872;107225;213450;43002A001
28;104549;97283;219858;43014E090
330;86698;96734;208555;43005A091
8;104280;86535;210644;43010A021
47;99717;102376;209223;43002B000
11;63973;111027;210819;43018A033
122;86698;94779;208228;43005A022
63;99691;101696;213835;43002C000
192;104343;86057;210074;43010A021
17;63861;111226;210410;43018A012
13;96443;105398;216688;43002D00-
10;96462;104747;216713;43002D00-
3;95862;106947;212717;43002A032
29;96451;104343;216742;43002D00-
92;63943;110133;210441;43018A13-
178;63985;112403;210574;43018A081
33;99673;101530;212828;43002C090
6;95802;107544;213371;43002A001
186;86669;93517;207903;43005A041
13;103552;83269;216575;43010B00-
36;63848;109784;209532;43018A142
4;104331;86100;209618;43010A19-
22;86480;93801;208959;43005A050
1;86689;93645;209051;43005A050
18;99690;101510;213566;43002C000
111;86529;92430;209520;43005A31-
59;99666;104153;213885;43002C090
16;104535;98256;218835;43014E000
6;103160;89887;210483;43010C052
35;86488;95226;207632;43005A022
1;103084;91227;208464;43010C081
24;100825;90714;215156;43014A00-
14;96424;105044;216528;43002D00-
44;63923;111418;209402;43018A044
105;86675;93755;209493;43005A050
3;63843;109948;209830;43018A101
10;86609;91417;210334;43005A081
56;104250;85553;211147;43010A001
36;97623;97755;208293;43007B022
13;104335;84812;211996;43010A430
5;63887;113587;210729;43018A081
6;86491;93297;208789;43005A050
3;63902;111456;210639;43018A012
8;86694;92636;208007;43005A072
20;104576;98394;218763;43014E000
42;86503;94785;207935;43005A022
114;86679;93449;208976;43005A050
26;99730;101527;213373;43002C000
17;86712;94253;209155;43005A01-
10;104336;85476;212179;43010A053
101;63937;109017;209806;43018A12-
6;104377;87255;211658;43010A091
53;98816;96648;215358;43007A10-
8;86532;91852;209776;43005A303
199;63872;112117;209605;43018A044
28;104256;85416;209010;43010A112
3;96438;104593;216643;43002D00-
50;103101;90402;205478;43010C191
32;99715;102756;209252;43002B000
28;100832;91013;214813;43014A00-
16;100842;88908;214338;43014A09-
22;63872;111454;210103;43018A012
1;86488;95108;207718;43005A022
12;63889;111788;210598;43018A012
9;63915;110902;210498;43018A033
16;86612;94359;208191;43005A03-
44;86669;93540;208262;43005A041
73;63843;110142;209621;43018A142
29;104261;85663;211540;43010A001
2;63918;111652;210237;43018A052
112;104331;85970;208355;43010A101
2;97647;98450;209395;43007B00-
13;98828;97576;212388;43007A001
37;104384;84979;210586;43010A021
11;95831;107708;215211;43002A09-
32;103078;88410;211174;43010C040
17;99691;101743;213640;43002C000
25;104240;86847;214138;43010A39-
134;86683;93963;208215;43005A03-
1;86639;93778;209072;43005A050
14;63896;109965;209213;43018A111
51;104330;86643;212176;43010A091
34;63840;111413;209873;43018A012
4;95901;106284;210876;43002A080
44;63882;110834;209704;43018A020
72;104282;85722;213682;43010A03-
54;99655;102472;209852;43002B000
64;63985;111503;210294;43018A012
22;100823;90472;214310;43014A09-
5;86485;94337;209350;43005A01-
76;86643;94323;207866;43005A03-
19;63838;110051;210045;43018A101
28;95837;108250;210722;43002A020
188;104221;83478;211229;43010A413
6;86643;94338;208062;43005A03-
55;86683;94232;208080;43005A03-
12;97615;98575;209752;43007B00-
7;95859;106878;212861;43002A032
77;100825;90957;215019;43014A00-
5;86538;93712;208195;43005A03-
9;101387;90892;219636;43014B09-
30;86594;92307;209114;43005A31-
16;63908;109974;209175;43018A111
60;101382;92610;219393;43014B00-
163;104339;83542;209786;43010A08-
3;86668;93996;209351;43005A050
33;63957;111647;209386;43018A044
183;104221;84225;211381;43010A413
12;99717;102463;209401;43002B000
17;63862;110903;210766;43018A033
46;96453;104579;216933;43002D00-
4;96441;102731;216535;43002D082
9;63894;110005;211121;43018A12-
94;86514;93963;208938;43005A01-
48;104282;85694;213552;43010A03-
14;103167;88541;210599;43010C00-
4;104259;85079;211960;43010A430
21;63983;110934;209348;43018A044
10;63858;109569;210480;43018A13-
44;86702;90633;210845;43005A101
62;99671;100489;208788;43002B090
51;104340;83988;211081;43010A413
13;95829;107527;213462;43002A001
10;103123;88410;210253;43010C00-
6;63916;110854;209977;43018A020
149;103114;90038;211050;43010C022
138;99664;99261;216073;43002C20-
13;104337;86331;211404;43010A053
20;63902;111405;210661;43018A012
25;104542;98171;218736;43014E000
46;63884;111079;209434;43018A044
7;104406;84635;212145;43010A430
125;100832;90716;213865;43014A09-
26;104246;86170;207850;43010A101
12;99699;101935;213984;43002C000
8;104388;84807;211785;43010A430
3;86515;95165;207667;43005A022
38;86491;93197;208843;43005A050
20;63843;109962;209755;43018A142
211;86529;91835;209827;43005A303
26;95871;107122;209704;43002A080
17;104313;86187;208049;43010A101
33;104352;86230;212470;43010A091
227;104267;87236;210927;43010A01-
25;63883;109768;209632;43018A142
18;86591;93747;207758;43005A03-
31;100840;91504;215142;43014A00-
7;96433;100463;216126;43002C20-
4;104418;81408;210977;43010A212
6;99697;102849;209045;43002B000
4;86518;92044;209221;43005A303
13;104378;86223;212996;43010A091
17;63941;111519;209496;43018A044
1;63863;109854;210449;43018A13-
3;63829;111367;210149;43018A012
168;86669;93517;207957;43005A041
13;97660;98612;208227;43007B022
165;63912;109405;210207;43018A12-
29;98819;97548;212589;43007A012
17;104225;83609;212337;43010A092
28;95810;106758;213080;43002A001
8;104569;97310;217762;43014E090
15;103069;88244;211374;43010C040
233;86698;96528;208569;43005A081
1;104328;86983;211414;43010A091
22;86538;93679;208253;43005A03-
17;104401;85522;208756;43010A112
22;97638;98331;208156;43007B022
6;98829;97767;212388;43007A001
44;86526;91772;208350;43005A374
30;95811;106036;212323;43002A032
38;104334;86191;210419;43010A021
22;86485;94324;209300;43005A01-
4;63849;109016;210538;43018A12-
69;86560;93744;208381;43005A03-
65;99717;102295;209104;43002B000
8;104375;85272;211360;43010A402
49;86587;94145;207933;43005A03-
291;86491;91777;209030;43005A303
192;86539;94657;208347;43005A01-
12;63897;109806;210145;43018A101
2;100867;91542;213496;43014A09-
2;104311;84831;211573;43010A430
152;86679;93373;209054;43005A050
146;104261;85590;212050;43010A053
18;104239;85686;212379;43010A053
12;104391;85663;211344;43010A001
75;86582;94118;208805;43005A01-
48;86545;93652;208378;43005A03-
64;104402;86663;208018;43010A101
18;63881;111122;209697;43018A044
170;104375;84780;210816;43010A422
10;103120;90046;210792;43010C052
40;97636;98201;208258;43007B022
40;96451;104560;216877;43002D00-
17;103557;83660;216680;43010B00-
156;104343;85992;210334;43010A021
1;86628;94503;208156;43005A00-
219;63912;109138;210435;43018A12-
16;86682;91602;209506;43005A303
60;96460;104006;215629;43002D091
10;86603;95103;208063;43005A022
171;104403;84650;212034;43010A430
30;86667;94785;208018;43005A022
14;104261;85661;211486;43010A001
9;104560;100088;216646;43014E090
2;99731;102399;209335;43002B000
9;63936;110863;210683;43018A033
14;86486;94116;208545;43005A01-
28;97629;97011;209416;43007B091
24;95866;106104;214048;43002A080
13;95856;107032;212784;43002A032
