house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
24;27830;241199;68338;82036D60-
40;41509;260439;109133;82032A00-
8;32392;249753;96181;82014F301
17;32620;251490;91987;82014A01-
3;32620;251554;92134;82014A00-
2;32395;246783;102600;82014E29-
6;32395;246484;102522;82014E20-
27;36828;247321;95502;82014D09-
200;20641;246901;77901;82003A01-
59;20707;246215;77375;82003A03-
25;20618;248918;78248;82003B49-
73;20693;247343;78782;82003A12-
75;20693;247304;78814;82003A12-
77;20693;247282;78820;82003A12-
18;20707;246403;77435;82003A03-
34;33802;247369;90847;82014B39-
227;20618;250541;78297;82003B512
15;20614;249797;77045;82003B39-
2;27797;236522;67400;82036A000
21;35780;262553;104537;82037A100
27;20574;246633;77687;82003A00-
39;20574;246644;77716;82003A00-
71;20600;247102;77424;82003A020
23;20694;246833;77951;82003A01-
25;20694;246837;77974;82003A01-
36;35780;262847;104709;82037A100
2;41516;260315;109439;82032A00-
53;34626;261198;94400;82037C00-
56;34626;261220;94511;82037C00-
1;34600;261121;95437;82037C00-
6;20602;244974;77263;82003A0PA
64;20569;247915;83237;82003D20-
2;20572;246713;77516;82003A020
113;20573;247930;77914;82003A0PA
6;41516;260295;109416;82032A00-
19;41533;260278;108907;82032A00-
34;41531;259411;109596;82032A50-
2;37452;232234;84826;82038C682
9;34631;263407;98812;82037C210
3;41489;259202;109644;82032A50-
1;41492;260224;109546;82032A00-
81;27823;240981;73110;82036E01-
1;27788;240816;73966;82036E000
10;41492;260191;109556;82032A00-
12;41492;260192;109548;82032A00-
23;41492;260190;109303;82032A00-
10;34627;263137;98952;82037C210
33;41492;260180;109267;82032A00-
44;41492;260179;109423;82032A00-
5;41492;260214;109514;82032A00-
54;41492;260162;109288;82032A00-
1;35486;266802;99431;82037B10-
4;34601;262132;98174;82037C201
6;34601;262145;98186;82037C201
12;34627;263149;98941;82037C210
2;34627;263057;99056;82037C210
61;27822;235730;67104;82036A000
2;20573;247108;77881;82003A020
34;20573;247323;77894;82003A020
513;20608;245756;79584;82003A60-
557;20608;245749;79559;82003A60-
26;20572;246778;77545;82003A020
4;20570;246319;77605;82003A10-
51;37435;232858;80328;82038B000
14;20588;245670;77497;82003A10-
10;20585;246502;77357;82003A03-
16;20585;246379;77215;82003A20-
9;20573;247210;77926;82003A020
1;20687;246858;77796;82003A01-
16;20687;246902;77840;82003A020
19;20687;246918;77887;82003A01-
25;34627;263294;98768;82037C210
9;34627;263132;98958;82037C210
3;27791;240877;74260;82036E000
25;41491;259519;109368;82032A50-
14;35785;260800;104657;82037A490
17;37421;233688;80744;82038B090
43;27819;244491;74059;82036D50-
2;41371;259236;113880;82032D30-
75;27889;236591;68345;82036C11-
7;20542;247008;77904;82003A020
9;20542;247001;77899;82003A020
36;20687;246945;77861;82003A020
5;20687;246869;77832;82003A01-
56;20687;246956;77900;82003A020
193;20611;242623;78336;82003A4PN
15;20712;246563;77335;82003A03-
5;20712;246546;77376;82003A03-
109;20647;246735;77753;82003A00-
119;20647;246746;77767;82003A00-
42;20618;249180;78169;82003B49-
183;29599;246973;68647;82009C49-
51;20618;249266;78218;82003B49-
118;20655;248296;78270;82003A0PA
20;20618;248862;78207;82003B49-
256;20618;250864;78261;82003B512
11;33988;254967;88210;82014G01-
28;33802;246931;90719;82014B30-
21;32634;251729;92662;82014A09-
1;27798;234814;63809;82036F00-
9;33988;254884;88376;82014G01-
39;32623;243471;95688;82014C001
19;41490;248618;106163;82032C50-
36;20635;245544;77769;82003A113
8;20695;246300;77284;82003A20-
23;32618;251932;91815;82014A09-
22;41505;261023;109000;82032A00-
40;41490;248796;105848;82032C59-
2;38958;242682;86246;82005A00-
42;27809;236493;71556;82036C200
30;27809;236339;71538;82036C200
2;38955;242751;86160;82005A00-
4;20597;246133;77492;82003A10-
83;20597;246077;77408;82003A10-
43;20691;246525;77692;82003A00-
161;20600;247102;76371;82003A0PA
163;20600;247091;76355;82003A0PA
45;20575;247203;78241;82003A01-
47;20575;247214;78219;82003A01-
49;20575;247221;78208;82003A01-
70;35488;265331;98830;82037B200
86;35488;265253;98679;82037B200
7;39082;242820;86791;82005A00-
15;39082;242726;86823;82005A00-
9;39073;242779;86536;82005A00-
5;39082;242881;86790;82005A00-
44;39080;242966;86663;82005A00-
67;39080;243004;86799;82005A00-
33;39080;242894;86592;82005A00-
18;39080;242858;86467;82005A00-
98;39080;243174;87196;82005A00-
129;39080;243242;87341;82005A00-
76;20656;246479;78061;82003A12-
78;20656;246474;78054;82003A12-
80;20656;246463;78090;82003A12-
82;20656;246457;78084;82003A12-
84;20656;246451;78077;82003A12-
86;20656;246438;78115;82003A12-
115;20716;252666;84153;82003E49-
117;20716;252637;84164;82003E49-
119;20716;252610;84174;82003E49-
12;20716;253409;84100;82003E40-
121;20716;252582;84184;82003E49-
58;20716;253125;84091;82003E40-
90;20656;246427;78103;82003A12-
92;20656;246461;78044;82003A12-
94;20656;246457;78038;82003A12-
98;20656;246448;78029;82003A12-
2;20670;245423;77422;82003A10-
6;20670;245476;77407;82003A10-
15;20668;247102;78273;82003A12-
7;20668;247076;78308;82003A12-
9;20668;247085;78295;82003A12-
30;20665;248590;82669;82003D19-
304;20665;248830;82279;82003D10-
305;20665;248794;82310;82003D10-
307;20665;248805;82341;82003D10-
312;20665;248860;82341;82003D10-
317;20665;248830;82412;82003D10-
34;20665;248562;82704;82003D19-
35;20665;248536;82677;82003D19-
352;20665;249061;82806;82003D19-
354;20665;249051;82826;82003D19-
37;20665;248511;82698;82003D19-
38;20665;248532;82738;82003D19-
39;20665;248496;82716;82003D19-
42;20665;248499;82778;82003D19-
5;20665;248794;82442;82003D10-
6;20665;248817;82504;82003D10-
8;20665;248769;82511;82003D19-
1;20664;252123;86817;82003D51-
11;20664;252348;86725;82003D51-
15;20664;252472;86729;82003D51-
16;20664;252511;86733;82003D51-
17;20664;252613;86703;82003D51-
18;20664;252667;86637;82003D51-
19;20664;252698;86587;82003D51-
122;20716;252600;84233;82003E40-
123;20716;252551;84193;82003E49-
129;20716;252498;84211;82003E49-
130;20716;252489;84285;82003E40-
132;20716;252500;84271;82003E40-
14;20716;253397;84083;82003E40-
140;20716;252399;84295;82003E49-
15;20716;253390;84033;82003E40-
16;20716;253386;84073;82003E40-
168;20716;252824;84196;82003E49-
18;20716;253374;84067;82003E40-
180;20716;253014;84105;82003E40-
182;20716;253019;84128;82003E40-
187;20716;252952;84158;82003E40-
190;20716;252992;84172;82003E40-
192;20716;252991;84177;82003E40-
194;20716;252991;84188;82003E40-
198;20716;252991;84199;82003E40-
199;20716;252986;84235;82003E40-
879;20716;252968;83737;82003E40-
59;20716;253126;84041;82003E40-
60;20716;253120;84134;82003E40-
600;20716;253324;84022;82003E40-
603;20716;253337;83975;82003E40-
614;20716;253293;83867;82003E40-
624;20716;253276;83746;82003E49-
626;20716;253258;83722;82003E49-
627;20716;253411;83986;82003E40-
63;20716;253102;84046;82003E40-
631;20716;253383;83946;82003E40-
633;20716;253357;83923;82003E40-
637;20716;253322;83874;82003E40-
639;20716;253337;83861;82003E40-
64;20716;253106;84109;82003E40-
642;20716;253327;83810;82003E40-
643;20716;253367;83824;82003E40-
644;20716;253339;83788;82003E49-
65;20716;253093;83995;82003E40-
650;20716;253384;83710;82003E49-
652;20716;253399;83686;82003E49-
677;20716;253706;83588;82003E49-
7;20716;253430;84073;82003E40-
700;20716;253233;83906;82003E40-
716;20716;253089;83847;82003E40-
723;20716;252999;83803;82003E40-
729;20716;252942;83832;82003E40-
73;20716;253040;84047;82003E40-
734;20716;252912;83896;82003E40-
735;20716;252875;83876;82003E40-
740;20716;252825;83935;82003E40-
742;20716;252801;83960;82003E40-
744;20716;252797;83946;82003E40-
746;20716;252756;83978;82003E40-
750;20716;252712;83997;82003E40-
755;20716;252822;83901;82003E40-
20;20716;253368;84066;82003E40-
200;20716;252989;84208;82003E40-
206;20716;253028;84164;82003E40-
210;20716;253019;84255;82003E40-
212;20716;253010;84268;82003E40-
214;20716;253009;84290;82003E40-
218;20716;252989;84337;82003E40-
219;20716;252967;84327;82003E40-
22;20716;253362;84066;82003E40-
220;20716;252986;84345;82003E40-
221;20716;252949;84369;82003E49-
759;20716;252783;83913;82003E40-
76;20716;253028;84085;82003E40-
763;20716;252740;83935;82003E40-
765;20716;252720;83942;82003E40-
775;20716;252593;83972;82003E40-
78;20716;253016;84087;82003E40-
79;20716;252987;84066;82003E40-
10;20586;247904;72860;82003C300
102;20586;247629;72951;82003C390
104;20586;247608;72973;82003C390
106;20586;247589;72993;82003C390
107;20586;247580;72919;82003C390
108;20586;247571;73007;82003C390
109;20586;247542;72963;82003C390
11;20586;247938;72890;82003C300
113;20586;247475;73045;82003C390
114;20586;247485;73077;82003C390
117;20586;247425;73085;82003C390
119;20586;247398;73110;82003C390
12;20586;247975;73031;82003C300
121;20586;247374;73131;82003C390
123;20586;247355;73146;82003C390
125;20586;247333;73163;82003C390
127;20586;247311;73183;82003C390
128;20586;247356;73195;82003C390
129;20586;247286;73206;82003C390
1;20672;249323;84575;82003D01-
10;20672;249266;84591;82003D01-
120;20672;248881;83988;82003D01-
122;20672;248854;83965;82003D01-
124;20672;248841;83944;82003D01-
128;20672;248811;83902;82003D01-
129;20672;248778;83927;82003D01-
13;20586;248027;73035;82003C300
131;20586;247270;73219;82003C390
134;20586;247295;73245;82003C390
14;20586;248071;73041;82003C300
19;20702;253326;77945;82003B60-
1;20702;252540;78314;82003B69-
2;20702;252873;78110;82003B69-
20;20702;253345;77970;82003B60-
21;20702;253375;77999;82003B60-
22;20702;253348;78032;82003B60-
23;20702;253385;78065;82003B60-
24;20702;253378;78143;82003B60-
25;20702;253343;78134;82003B60-
26;20702;253318;77911;82003B60-
27;20702;253300;77890;82003B60-
28;20702;253259;77694;82003B69-
29;20702;253390;77577;82003B69-
3;20702;252997;78137;82003B60-
30;20702;253458;77515;82003B19-
31;20702;253467;77515;82003B19-
34;20702;254011;77558;82003B69-
35;20702;254018;77557;82003B69-
36;20702;254021;77556;82003B69-
37;20702;254025;77556;82003B69-
39;20702;254033;77554;82003B69-
4;20702;253066;78101;82003B60-
40;20702;253380;77321;82003B09-
5;20702;253141;78063;82003B60-
6;20702;253156;78091;82003B60-
7;20702;253194;78131;82003B60-
8;20702;253098;78100;82003B60-
89;20702;252291;78341;82003B591
9;20702;253196;78091;82003B60-
93;20702;252333;78325;82003B591
95;20702;252355;78331;82003B591
99;20702;252398;78327;82003B591
1;20713;248682;78958;82003B49-
10;20713;250125;79494;82003B40-
100;20713;250282;79396;82003B591
108;20713;250268;79405;82003B591
8;20716;253406;84117;82003E40-
80;20716;252990;84095;82003E40-
802;20716;252983;84057;82003E40-
18;20642;247433;78017;82003A020
21;20642;247274;77987;82003A020
22;20642;247478;78034;82003A020
25;20642;247290;77990;82003A020
26;20642;247524;78056;82003A020
27;20642;247305;78006;82003A020
28;20642;247545;78066;82003A020
3;20642;247143;77928;82003A020
49;20642;247349;78007;82003A020
5;20642;247149;77929;82003A020
51;20642;247361;78013;82003A020
53;20642;247386;78029;82003A020
809;20716;252987;83991;82003E40-
812;20716;252942;84009;82003E40-
814;20716;252938;84003;82003E40-
818;20716;252918;83974;82003E40-
82;20716;252949;84103;82003E40-
824;20716;252907;83958;82003E40-
825;20716;252919;83925;82003E40-
83;20716;252935;84078;82003E40-
84;20716;252940;84105;82003E40-
841;20716;253095;83952;82003E40-
85;20716;252944;84077;82003E40-
86;20716;252926;84111;82003E40-
862;20716;253027;83933;82003E40-
869;20716;253039;83890;82003E40-
871;20716;253020;83874;82003E40-
88;20716;252916;84112;82003E40-
11;20713;250150;79472;82003B40-
110;20713;250264;79408;82003B591
112;20713;250259;79410;82003B591
14;20713;250223;79471;82003B49-
20;20713;249860;79744;82003B49-
2;20713;249753;79522;82003B49-
3;20713;249917;79624;82003B40-
5;20713;249984;79663;82003B40-
881;20716;252973;83748;82003E40-
30;20716;253310;84067;82003E40-
33;20716;253281;84038;82003E40-
35;20716;253270;84037;82003E40-
37;20716;253246;84037;82003E40-
39;20716;253222;84039;82003E40-
409;20716;253315;84122;82003E40-
410;20716;253359;84129;82003E40-
411;20716;253336;84152;82003E40-
415;20716;253339;84186;82003E40-
417;20716;253338;84206;82003E40-
418;20716;253384;84220;82003E40-
42;20716;253211;84068;82003E40-
421;20716;253272;84228;82003E40-
423;20716;253337;84265;82003E40-
424;20716;253383;84292;82003E40-
428;20716;253392;84335;82003E40-
435;20716;253384;84403;82003E40-
439;20716;253392;84446;82003E40-
44;20716;253206;84067;82003E40-
441;20716;253401;84466;82003E40-
443;20716;253411;84489;82003E40-
445;20716;253416;84512;82003E40-
447;20716;253424;84540;82003E40-
45;20716;253198;84030;82003E40-
451;20716;253440;84583;82003E40-
6;20713;250046;79706;82003B40-
7;20713;249995;79613;82003B40-
8;20713;250077;79591;82003B40-
9;20713;250110;79507;82003B40-
10;20711;246700;76838;82003A020
12;20711;246698;76811;82003A020
123;20711;246736;76554;82003A22-
125;20711;246729;76533;82003A22-
13;20711;246742;76842;82003A020
452;20716;253480;84576;82003E40-
453;20716;253443;84613;82003E40-
454;20716;253495;84611;82003E40-
46;20716;253201;84066;82003E40-
9;20642;247170;77942;82003A020
10;20639;247098;76209;82003A0PA
12;20639;247101;76185;82003A0PA
14;20639;247054;76223;82003A0PA
16;20639;247121;76131;82003A0PA
20;20639;247137;76082;82003A0PA
22;20639;247143;76047;82003A0PA
26;20639;247156;76005;82003A0PA
28;20639;247159;75976;82003A0PA
31;20639;247130;75680;82003B29-
33;20639;247138;75640;82003B29-
37;20639;247153;75604;82003B29-
39;20639;247162;75580;82003B29-
41;20639;247169;75546;82003B29-
43;20639;247176;75524;82003B29-
47;20639;247188;75484;82003B29-
49;20639;247202;75463;82003B29-
51;20639;247211;75444;82003B29-
53;20639;247227;75415;82003B29-
55;20639;247234;75396;82003B29-
6;20639;247084;76249;82003A0PA
62;20639;247192;75604;82003B29-
68;20639;247211;75536;82003B29-
8;20639;247090;76226;82003A0PA
160;20657;246149;77735;82003A10-
2;20657;246211;77704;82003A10-
44;20656;246520;78108;82003A12-
46;20656;246515;78101;82003A12-
48;20656;246510;78096;82003A12-
50;20656;246504;78089;82003A12-
52;20656;246489;78132;82003A12-
54;20656;246484;78126;82003A12-
56;20656;246478;78119;82003A12-
2;20664;252213;86853;82003D51-
20;20664;252688;86784;82003D51-
21;20664;252971;87025;82003D59-
23;20664;252878;87008;82003D59-
24;20664;253339;87456;82003D59-
25;20664;252976;87182;82003D59-
26;20664;252421;86848;82003D51-
27;20664;252382;86879;82003D51-
28;20664;252338;86908;82003D51-
29;20664;252487;87504;82003D59-
3;20664;252227;86893;82003D51-
32;20664;252390;86818;82003D51-
4;20664;252283;86875;82003D51-
5;20664;252300;86889;82003D51-
7;20664;252338;86799;82003D51-
8;20664;252399;86774;82003D51-
10;20679;252345;76679;82003B00-
11;20679;252208;76821;82003B00-
12;20679;252282;76745;82003B00-
13;20679;252307;76796;82003B00-
14;20679;252357;76826;82003B00-
15;20679;252342;76860;82003B00-
179;20711;246682;76193;82003A22-
181;20711;246686;76167;82003A22-
183;20711;246689;76148;82003A22-
185;20711;246693;76121;82003A22-
187;20711;246696;76102;82003A22-
19;20711;246741;76777;82003A020
191;20711;246703;76057;82003A22-
193;20711;246707;76032;82003A22-
195;20711;246708;76026;82003A22-
197;20711;246709;76020;82003A22-
199;20711;246710;76014;82003A22-
2;20711;246735;76939;82003A020
200;20711;246544;75566;82003A0PA
205;20711;246694;75745;82003A0PA
21;20711;246746;76754;82003A020
229;20711;246623;75615;82003A0PA
30;20711;246698;76585;82003A22-
32;20711;246670;76516;82003A22-
4;20711;246723;76924;82003A020
6;20711;246714;76887;82003A020
62;20711;246656;76474;82003A212
64;20711;246649;76455;82003A212
66;20711;246640;76435;82003A212
70;20711;246628;76391;82003A212
72;20711;246624;76366;82003A212
74;20711;246622;76332;82003A212
76;20711;246622;76308;82003A212
8;20711;246705;76864;82003A020
103;20716;252789;84110;82003E40-
107;20716;252747;84142;82003E40-
109;20716;252733;84146;82003E40-
113;20716;252694;84143;82003E49-
474;20716;253556;84815;82003E49-
475;20716;253523;84835;82003E49-
478;20716;253576;84857;82003E49-
479;20716;253526;84877;82003E49-
489;20716;253517;85002;82003E49-
725;20716;252984;83805;82003E40-
502;20716;253413;84362;82003E40-
503;20716;253420;84401;82003E40-
504;20716;253434;84375;82003E40-
506;20716;253456;84396;82003E40-
51;20716;253175;84042;82003E40-
513;20716;253498;84455;82003E40-
514;20716;253514;84434;82003E40-
517;20716;253526;84483;82003E40-
522;20716;253579;84476;82003E40-
524;20716;253612;84492;82003E40-
528;20716;253631;84519;82003E40-
530;20716;253641;84527;82003E40-
534;20716;253687;84556;82003E40-
535;20716;253678;84586;82003E40-
537;20716;253685;84591;82003E40-
540;20716;253736;84589;82003E40-
58;20656;246469;78180;82003A12-
60;20656;246463;78170;82003A12-
62;20656;246458;78167;82003A12-
64;20656;246456;78152;82003A12-
66;20656;246450;78146;82003A12-
68;20656;246445;78139;82003A12-
70;20656;246439;78133;82003A12-
72;20656;246490;78073;82003A12-
74;20656;246485;78067;82003A12-
8;20586;248008;72882;82003C300
9;20586;247877;72849;82003C300
1;20604;249053;72125;82003C19-
10;20604;249694;71240;82003C10-
11;20604;249872;71141;82003C10-
12;20604;249885;71113;82003C10-
13;20604;249890;71053;82003C10-
15;20604;249829;71023;82003C10-
16;20604;249919;70960;82003C10-
18;20604;249957;70941;82003C10-
19;20604;249940;70908;82003C10-
2;20604;249942;71301;82003C10-
20;20604;249890;70945;82003C10-
23;20604;250031;70908;82003C10-
24;20604;250026;70879;82003C10-
26;20604;250030;70862;82003C10-
27;20604;250038;70837;82003C10-
251;20716;253035;84235;82003E40-
259;20716;253109;84276;82003E40-
26;20716;253330;84065;82003E40-
260;20716;253157;84276;82003E40-
263;20716;253147;84316;82003E49-
93;20716;252838;84104;82003E40-
130;20672;248794;83887;82003D09-
16;20679;252261;76854;82003B00-
17;20679;252245;76909;82003B00-
18;20679;252197;76911;82003B00-
225;20716;252948;84422;82003E49-
227;20716;252943;84445;82003E49-
23;20716;253330;84037;82003E40-
230;20716;252977;84469;82003E40-
234;20716;252969;84509;82003E40-
235;20716;252933;84508;82003E49-
237;20716;252922;84536;82003E49-
24;20716;253353;84065;82003E40-
241;20716;252901;84571;82003E49-
25;20716;253320;84037;82003E40-
135;20711;246706;76484;82003A22-
137;20711;246698;76466;82003A22-
139;20711;246690;76443;82003A22-
14;20711;246698;76786;82003A020
141;20711;246676;76404;82003A22-
143;20711;246674;76397;82003A22-
145;20711;246671;76384;82003A22-
147;20711;246670;76377;82003A22-
149;20711;246668;76364;82003A22-
15;20711;246739;76819;82003A020
15;20586;248163;72987;82003C300
16;20586;248187;73068;82003C300
17;20586;248216;73112;82003C300
19;20586;248238;73140;82003C300
24;20586;247755;72794;82003C300
25;20586;247714;72769;82003C300
3;20586;247752;72758;82003C300
30;20586;248382;73207;82003C300
4;20586;247772;72725;82003C300
5;20586;247818;72693;82003C300
55;20586;248302;73154;82003C300
57;20586;248326;73175;82003C300
58;20586;248342;73204;82003C300
6;20586;247801;72754;82003C300
64;20586;248384;73147;82003C300
7;20586;247787;72788;82003C300
70;20586;248446;73103;82003C300
71;20586;248487;73076;82003C300
75;20586;248536;73040;82003C300
151;20711;246667;76356;82003A22-
153;20711;246666;76342;82003A22-
155;20711;246666;76335;82003A22-
157;20711;246666;76323;82003A22-
159;20711;246666;76316;82003A22-
16;20711;246702;76757;82003A020
161;20711;246666;76310;82003A22-
163;20711;246667;76304;82003A22-
165;20711;246668;76292;82003A22-
167;20711;246669;76285;82003A22-
169;20711;246669;76279;82003A22-
17;20711;246743;76799;82003A020
171;20711;246670;76273;82003A22-
173;20711;246673;76253;82003A22-
177;20711;246679;76212;82003A22-
76;20586;248550;73080;82003C300
82;20586;248435;73163;82003C300
29;39079;240351;82760;82005C39-
28;39079;240354;82790;82005C39-
24;39079;240386;82815;82005C39-
22;39079;240407;82825;82005C39-
20;39079;240420;82837;82005C39-
18;39079;240439;82854;82005C39-
16;39079;240460;82881;82005C39-
14;39079;240480;82877;82005C39-
12;39079;240502;82882;82005C39-
10;39079;240523;82879;82005C39-
8;39079;240550;82877;82005C39-
1;39079;240628;82866;82005C39-
3;39070;240705;85043;82005C40-
8;39070;240754;85034;82005C40-
12;39070;240796;85053;82005C40-
14;39070;240806;85054;82005C40-
16;39070;240814;85058;82005C40-
1;39040;240836;85054;82005C40-
7;39040;240803;85016;82005C40-
2;39040;240797;85044;82005C40-
13;39040;240784;84978;82005C40-
4;39044;240930;85046;82005C40-
4;39066;240951;85058;82005C40-
3;39044;240932;85073;82005C40-
3;20619;246869;77427;82003A020
5;20619;246885;77414;82003A020
7;20619;246901;77407;82003A020
8;20619;246834;77344;82003A020
9;20619;246917;77400;82003A020
1;20616;246718;77739;82003A00-
2;20616;246693;77742;82003A00-
3;20616;246702;77754;82003A00-
4;20616;246682;77752;82003A00-
5;20616;246704;77761;82003A00-
11;20681;246612;78094;82003A12-
120;20681;246392;77960;82003A10-
122;20681;246383;77950;82003A10-
124;20681;246376;77945;82003A10-
534;20620;250724;87428;82003D4PN
538;20620;250737;87464;82003D4PN
54;20620;250594;87985;82003D40-
557;20620;250860;87630;82003D4PN
565;20620;250878;87692;82003D4PN
567;20620;250888;87713;82003D4PN
569;20620;250891;87721;82003D4PN
586;20620;250918;87937;82003D4PN
599;20620;251019;88037;82003D4PN
631;20620;251191;88329;82003D4PN
690;20620;251450;89369;82003D4PN
94;20620;250645;87989;82003D40-
99;20620;250708;87994;82003D40-
3;39057;238868;85356;82005C29-
65;39080;242974;86778;82005A00-
2;39113;242995;86750;82005A00-
2;39108;242987;86816;82005A00-
8;39108;242956;86914;82005A00-
15;39108;242990;86967;82005A00-
4;39108;242992;86856;82005A00-
22;39080;242884;86501;82005A00-
71;39080;243038;86854;82005A00-
73;39080;243053;86827;82005A00-
58;39080;243067;86807;82005A00-
75;39080;243060;86830;82005A00-
77;39080;243069;86833;82005A00-
60;39080;243073;86809;82005A00-
79;39080;243076;86836;82005A00-
64;39080;243125;86813;82005A00-
62;39080;243119;86808;82005A00-
68;39080;243147;86833;82005A00-
20;39080;242869;86484;82005A00-
66;39080;243154;86803;82005A00-
83;39080;243121;86852;82005A00-
72;39080;243166;86897;82005A00-
76;39080;243126;86935;82005A00-
79;20630;246214;78738;82003A69-
8;20630;246899;78198;82003A12-
81;20630;246207;78744;82003A69-
9;20630;246765;78242;82003A12-
1;20545;245326;77982;82003A0PA
3;20545;245324;77995;82003A0PA
5;20545;245317;78022;82003A0PA
54;20545;245304;77810;82003A113
58;20545;245303;77750;82003A113
7;20545;245311;78033;82003A0PA
9;20545;245300;78077;82003A0PA
1;20548;246452;77503;82003A03-
10;20548;246407;77572;82003A00-
100;20548;245659;77637;82003A10-
101;20548;245620;77578;82003A10-
102;20548;245602;77695;82003A10-
104;20548;245598;77649;82003A10-
108;20548;245562;77682;82003A113
11;20548;246430;77520;82003A03-
114;20548;245500;77690;82003A113
116;20548;245457;77707;82003A113
12;20548;246395;77571;82003A00-
120;20548;245422;77646;82003A113
129;20548;245567;77584;82003A10-
13;20548;246420;77529;82003A03-
133;20548;245514;77580;82003A10-
134;20548;245276;77665;82003A113
135;20548;245466;77580;82003A10-
129;20647;246758;77780;82003A00-
13;20647;246590;77546;82003A00-
131;20647;246761;77782;82003A00-
133;20647;246763;77785;82003A00-
135;20647;246765;77789;82003A00-
137;20647;246770;77793;82003A00-
139;20647;246774;77795;82003A00-
143;20647;246779;77801;82003A00-
145;20647;246783;77803;82003A00-
147;20647;246786;77806;82003A00-
15;20647;246592;77552;82003A00-
8;38965;239463;84113;82005C20-
17;38967;239644;84418;82005C49-
73;38967;239598;85002;82005C49-
110;38967;239908;85268;82005C49-
8;38969;239247;84020;82005C20-
5;38969;239141;83998;82005C20-
8;37156;231939;83051;82038C000
80;37156;232766;82967;82038C090
82;37156;232788;82943;82038C090
9;37156;232040;83137;82038C000
11;37478;231915;80373;82038B01-
13;37478;231956;80489;82038B090
15;37478;231807;80621;82038B090
16;37478;231824;80478;82038B090
17;37478;231771;80636;82038B090
4;20696;247085;77607;82003A020
40;20696;247180;77636;82003A020
42;20696;247184;77633;82003A020
44;20696;247189;77628;82003A020
5;20696;247084;77656;82003A020
6;20696;247091;77603;82003A020
7;20696;247088;77652;82003A020
8;20696;247110;77587;82003A020
