house_number_sans_lettre;street_id_phaco;x_31370;y_31370;cd_sector
2;16238;217007;137745;61003A00-
5;25063;199769;141620;61010A00-
22;25061;199164;141167;61010A09-
23;21194;217783;120181;61012C10-
4;48309;234093;120955;61019B00-
10;46995;232557;124649;61024A000
8;25003;203010;140770;61010D182
1;25003;203100;140844;61010D182
3;47090;237599;124685;61024C090
2;29635;205141;136018;61028C012
14;47050;232589;124513;61024A000
35;29460;198805;136835;61028D091
34;29460;198676;137058;61028D019
33;29460;198685;137135;61028D019
84;16428;216939;137658;61003A00-
80;16428;216952;137668;61003A00-
7;16428;217317;137905;61003A00-
63;16428;217094;137742;61003A00-
12;23704;221013;132673;61081C100
14;32065;223114;141827;61080A01-
6;23695;221998;129713;61081A090
11;32150;224641;137836;61080C191
3;25020;202957;142135;61010D100
5;25022;198133;141658;61010B00-
1;25022;197982;142149;61010B09-
4;25030;198264;141082;61010B00-
104;29484;198378;138028;61028D019
1;25056;203467;140661;61010D01-
26;29456;201601;138286;61028A00-
9;29636;204233;135441;61028C001
5;29618;204433;135636;61028C001
45;21265;219323;126273;61012F00-
2;25074;203696;140961;61010D01-
1;25077;199753;141792;61010A00-
18;25076;203369;142454;61010D100
16;29629;202508;134980;61028C212
1;29476;202857;139026;61028B080
55;16308;217422;140468;61003E010
4;25076;203079;142143;61010D100
2;29629;202962;135333;61028C212
7;29633;202878;134253;61028C200
9;29466;203923;137851;61028B000
1;32060;223356;141797;61080A00-
3;29628;203127;134264;61028C200
2;29628;203310;134379;61028C200
11;29628;203302;134404;61028C200
7;29477;198531;138199;61028D019
5;29477;198511;138172;61028D019
46;29632;202714;134663;61028C200
5;25012;198932;141568;61010A09-
5;25011;199544;141157;61010A00-
4;25011;199595;141112;61010A00-
2;25011;199567;141085;61010A00-
12;25011;199646;141392;61010A00-
1;25011;199554;141063;61010A00-
6;25013;203298;142584;61010D100
4;25013;203358;142625;61010D100
2;25013;203484;142654;61010D100
91;25004;204695;140953;61010E000
90;25004;203885;141419;61010D00-
87;25004;203818;141361;61010D00-
4;25020;203248;142491;61010D100
2;25020;202981;142154;61010D100
2;25022;197982;141938;61010B09-
7;48283;239274;120080;61019A291
1;25051;204692;141577;61010E000
3;29474;201610;137567;61028A00-
10;29474;201356;137423;61028A00-
2;29490;199497;138805;61028D00-
6;29473;201862;138048;61028A00-
5;29473;201872;138034;61028A00-
59;16373;217969;138091;61003A01-
9;16241;217557;137704;61003A02-
6;48394;243539;119633;61019E00-
18;29656;205035;136013;61028C001
1;29491;203165;138013;61028B000
44;16428;217084;137761;61003A00-
42;16428;217091;137773;61003A00-
15;16460;218211;137740;61003A02-
1;29666;204892;136408;61028C001
2;29501;199523;138720;61028D00-
6;21201;222862;121091;61012B00-
17;16229;217190;139314;61003A18-
2;16230;214953;137021;61003D00-
18;16230;214894;136993;61003D030
8;48242;243072;121085;61019E11-
8;29637;202394;134500;61028C200
4;29636;204320;135492;61028C001
4;29618;204445;135606;61028C001
22;25072;204779;141132;61010E000
93;10264;210619;134393;61031B10-
7;10345;210928;135414;61031A400
48;11399;209887;136124;61072A00-
44;11399;209918;136086;61072A00-
75;11410;210399;136560;61072A01-
74;11410;210368;136525;61072A01-
72;11410;210362;136518;61072A01-
70;11410;210361;136512;61072A01-
7;11410;210289;136118;61072A01-
175;10203;212141;136608;61031A25-
174;10203;212224;136594;61031A25-
173;10203;212125;136599;61031A25-
172;10203;212203;136590;61031A25-
171;10203;212089;136588;61031A25-
170;10203;212123;136559;61031A25-
169;10203;212073;136578;61031A25-
168;10203;212103;136547;61031A25-
167;10203;212064;136563;61031A25-
166;10203;212090;136548;61031A25-
163;10203;212008;136621;61031A25-
162;10203;212047;136534;61031A25-
161;10203;212031;136509;61031A25-
159;10203;211989;136607;61031A25-
158;10203;212009;136516;61031A25-
157;10203;212000;136542;61031A25-
155;10203;211995;136540;61031A25-
154;10203;211977;136496;61031A25-
153;10203;211980;136535;61031A25-
152;10203;211966;136486;61031A25-
151;10203;211962;136528;61031A25-
150;10203;211792;136365;61031A25-
15;10203;211069;135909;61031A25-
149;10203;211927;136491;61031A25-
148;10203;211777;136357;61031A25-
147;10203;211906;136555;61031A25-
146;10203;211754;136342;61031A25-
143;10203;211916;136473;61031A25-
141;10203;211907;136469;61031A25-
139;10203;211892;136460;61031A25-
81;10359;211894;133789;61031A30-
79;10359;211893;133793;61031A30-
73;10359;211882;133798;61031A30-
71;10359;211883;133802;61031A30-
7;10359;211854;133970;61031A30-
69;10359;211883;133806;61031A30-
67;10359;211879;133808;61031A30-
65;10359;211881;133813;61031A30-
63;10359;211879;133818;61031A30-
62;10359;211816;133476;61031A30-
60;10359;211809;133479;61031A30-
59;10359;211877;133823;61031A30-
75;11418;213287;137739;61072F100
74;11418;213324;137839;61072F100
73;11418;213292;137748;61072F100
71;11418;213382;137715;61072F100
70;11418;213346;137871;61072F100
7;11418;213502;138418;61072F190
69;11418;213338;137736;61072F100
68;11418;213352;137877;61072F100
67;11418;213302;137763;61072F100
66;11418;213365;137893;61072F100
65;11418;213310;137772;61072F100
63;11418;213316;137782;61072F100
62;11418;213376;137923;61072F100
61;11418;213327;137797;61072F100
59;11418;213330;137801;61072F100
57;11418;213344;137821;61072F100
53;11418;213359;137844;61072F100
5;11418;213515;138462;61072F190
42;11418;213378;138047;61072F190
40;11418;213375;138097;61072F190
4;11418;213493;138575;61072F190
36;11418;213379;138147;61072F190
32;11418;213402;138202;61072F190
3;11418;213520;138494;61072F190
210;11418;212456;136694;61072F190
21;11418;213444;138225;61072F190
208;11418;212474;136706;61072F190
204;11418;212495;136743;61072F190
202;11418;212529;136731;61072F190
200;11418;212543;136737;61072F190
20;11418;213447;138398;61072F190
2;11418;213496;138596;61072F190
198;11418;212539;136768;61072F190
196;11418;212510;136792;61072F190
194;11418;212560;136788;61072F190
190;11418;212594;136796;61072F190
19;11418;213446;138245;61072F190
189;11418;212460;136661;61072F190
506;11527;208321;138300;61072C010
505;11527;208311;138234;61072C010
504;11527;208282;138234;61072C010
503;11527;208276;138228;61072C010
501;11527;208379;138175;61072C010
500;11527;208338;138200;61072C010
499;11527;208332;138241;61072C010
20;10374;211155;134660;61031A21-
19;10374;211187;134654;61031A21-
18;10374;211160;134662;61031A21-
17;10374;211192;134657;61031A21-
16;10374;211168;134666;61031A21-
15;10374;211197;134659;61031A21-
14;10374;211174;134669;61031A21-
13;10374;211203;134662;61031A21-
12;10374;211180;134671;61031A21-
11;10374;211208;134666;61031A21-
10;10374;211193;134681;61031A21-
1;10374;211231;134679;61031A21-
99;10361;211562;135745;61031A23-
97;10361;211558;135742;61031A23-
95;10361;211538;135730;61031A23-
91;10361;211524;135720;61031A23-
89;10361;211520;135718;61031A23-
88;10361;211593;135748;61031A23-
87;10361;211510;135712;61031A23-
86;10361;211564;135729;61031A23-
85;10361;211503;135707;61031A23-
84;10361;211560;135726;61031A23-
83;10361;211495;135704;61031A23-
82;10361;211549;135720;61031A23-
81;10361;211489;135701;61031A23-
80;10361;211543;135717;61031A23-
8;10361;211192;135541;61031A23-
79;10361;211484;135699;61031A23-
78;10361;211532;135709;61031A23-
77;10361;211478;135696;61031A23-
76;10361;211527;135706;61031A23-
75;10361;211473;135694;61031A23-
74;10361;211517;135700;61031A23-
73;10361;211468;135692;61031A23-
72;10361;211513;135696;61031A23-
71;10361;211464;135691;61031A23-
7;29254;217365;131835;61041C00-
7;24165;211948;128501;61039A00-
6;24165;211963;128526;61039A00-
5;24165;211973;128533;61039A00-
43;29823;227784;126027;61048A001
42;29823;227744;126075;61048A001
41;29823;227785;126022;61048A001
40;29823;227744;126066;61048A001
4;29823;227787;125908;61048A001
39;29823;227783;126017;61048A001
38;29823;227749;126058;61048A001
37;29823;227784;126013;61048A001
36;29823;227747;126045;61048A001
35;29823;227794;126013;61048A001
34;29823;227752;126039;61048A001
33;29823;227793;125995;61048A001
31;29823;227796;125983;61048A001
30;29823;227757;126027;61048A001
29;29823;227798;125968;61048A001
28;29823;227749;126018;61048A001
12;13949;212864;140758;61068A012
3;14011;212298;145115;61068D10-
2;14011;212301;145069;61068D10-
1;14011;212388;144973;61068D10-
21;18750;216865;145286;61063A022
2;18750;216885;145097;61063A022
19;18750;216872;145249;61063A022
17;18750;216868;145243;61063A022
15;18750;216875;145226;61063A022
13;18750;216876;145215;61063A022
11;18750;216873;145198;61063A022
1;18750;216865;145076;61063A022
1;18761;218498;144104;61063A09-
6;18763;217551;144653;61063A001
4;18763;217554;144697;61063A001
34;18763;217604;144336;61063A001
32;18763;217596;144359;61063A001
10;18763;217544;144604;61063A001
1;18763;217580;144712;61063A001
7;18765;216383;144988;61063A09-
5;18765;216428;144995;61063A001
2;18765;216425;145029;61063A001
18;18765;216245;144984;61063A09-
16;18765;216298;144979;61063A09-
14;18765;216325;145004;61063A09-
1;18765;216465;145010;61063A001
7;18753;217538;144817;61063A022
6;18753;217566;144795;61063A09-
12;10397;212221;135762;61031A04-
48;18753;217640;145297;61063A022
47;18753;217594;145306;61063A022
46;18753;217639;145279;61063A022
44;18753;217639;145246;61063A022
42;18753;217635;145217;61063A022
40;18753;217632;145183;61063A022
35;18753;217595;145185;61063A022
33;18753;217588;145162;61063A022
2;18753;217570;144776;61063A001
1;18753;217538;144771;61063A001
8;18755;217562;145130;61063A022
2;18755;217526;145142;61063A022
14;18755;217756;145230;61063A09-
12;18755;217581;145120;61063A022
10;18755;217572;145125;61063A022
9;18757;216958;143949;61063A09-
8;18757;217038;143956;61063A01-
7;18757;216978;143938;61063A09-
6;18757;217070;143937;61063A01-
30;18757;216775;144044;61063A09-
3;18757;217022;143919;61063A01-
26;18757;216812;144020;61063A09-
25;18757;216736;144050;61063A09-
22;18757;216855;144039;61063A09-
20;18757;216896;143996;61063A09-
18;18757;216934;144010;61063A09-
17;18757;216896;143966;61063A09-
16;18757;216958;143995;61063A09-
11;18757;216941;143957;61063A09-
3;18759;217064;144800;61063A001
1;18759;217021;144804;61063A001
9;18767;216444;145327;61063A001
57;18767;216782;145711;61063A09-
56;18767;216780;145651;61063A09-
55;18767;216766;145691;61063A09-
54;18767;216763;145636;61063A09-
53;18767;216751;145679;61063A09-
51;18767;216740;145664;61063A09-
50;18767;216733;145590;61063A09-
49;18767;216720;145648;61063A09-
48;18767;216719;145578;61063A09-
46;18767;216706;145560;61063A09-
24;42396;229479;133696;61079C30-
23;42396;229599;133801;61079C30-
22;42396;229540;133767;61079C30-
21;42396;229597;133796;61079C30-
20;42396;229545;133776;61079C30-
27;18767;216599;145514;61063A09-
25;18767;216575;145486;61063A09-
130;11385;209301;136657;61072A03-
128;11385;209306;136661;61072A03-
126;11385;209324;136673;61072A03-
122;11385;209349;136690;61072A03-
120;11385;209353;136693;61072A03-
116;11385;209373;136708;61072A03-
115;11385;209336;136656;61072A03-
114;11385;209469;136797;61072A03-
113;11385;209340;136659;61072A03-
112;11385;209480;136807;61072A03-
110;11385;209525;136844;61072A03-
109;11385;209369;136679;61072A03-
108;11385;209559;136850;61072A03-
107;11385;209375;136683;61072A03-
106;11385;209634;136847;61072A03-
42;13946;213741;140843;61068A091
41;13946;213712;140825;61068A091
40;13946;213734;140818;61068A091
38;13946;213733;140789;61068A091
32;13946;213745;140706;61068A091
31;13946;213748;140686;61068A091
27;13946;213724;140652;61068A091
26;13946;213731;140637;61068A091
25;13946;213676;140619;61068A091
23;13946;213705;140594;61068A091
19;13946;213716;140564;61068A091
17;13946;213772;140519;61068A091
16;13946;213726;140530;61068A091
15;13946;213746;140499;61068A091
14;13946;213703;140516;61068A00-
13;13946;213677;140498;61068A00-
12;13946;213669;140491;61068A00-
11;13946;213660;140485;61068A00-
10;13946;213651;140476;61068A00-
1;13946;213540;140401;61068A00-
5;13947;213965;138843;61068A10-
4;13947;213972;138849;61068A10-
3;13947;213953;138886;61068A10-
2;13947;213960;138891;61068A10-
1;13947;213945;138863;61068A10-
47;10326;212363;134177;61031A190
46;10326;212265;134370;61031A01-
45;10326;212289;134172;61031A10-
44;10326;212270;134381;61031A01-
43;10326;212279;134203;61031A10-
42;10326;212289;134390;61031A01-
40;10326;212305;134397;61031A01-
7;13936;211404;144981;61068D000
6;13936;211352;144962;61068D000
5;13936;211333;144967;61068D000
4;13936;211312;144970;61068D000
3;13936;211293;144976;61068D000
2;13936;211261;144979;61068D000
1;13936;211231;144988;61068D000
6;13937;211322;145419;61068D000
11;13937;211243;145378;61068D000
10;13937;211261;145389;61068D000
9;13938;215012;142155;61068E00-
8;13938;215039;142128;61068E00-
6;13938;214987;142121;61068E00-
5;13938;215007;142101;61068E00-
4;13938;214981;142113;61068E00-
3;13938;214966;142096;61068E00-
20;13938;215084;142321;61068E00-
2;13938;214932;142078;61068E00-
1;13938;214988;142068;61068E00-
19;13938;215107;142344;61068E00-
18;13938;215134;142283;61068E00-
17;13938;215140;142308;61068E00-
16;13938;215125;142314;61068E00-
15;13938;215094;142260;61068E00-
14;13938;215079;142267;61068E00-
13;13938;215076;142261;61068E00-
12;13938;215098;142225;61068E00-
11;13938;215067;142177;61068E00-
10;13938;215060;142169;61068E00-
5;13948;208674;143583;61068B19-
4;13948;208764;143658;61068B19-
3;13948;208793;143736;61068B19-
2;13948;208843;143765;61068B19-
1;13948;208792;143850;61068B19-
2;43342;231989;130458;61079A00-
8;43343;230722;129811;61079A10-
7;43343;230745;129845;61079A10-
6;43343;230745;129827;61079A10-
5;43343;230752;129831;61079A10-
4;43343;230765;129838;61079A10-
3;43343;230795;129836;61079A10-
2;43343;230830;129815;61079A10-
1;43343;230837;129812;61079A10-
9;43344;232128;131274;61079A00-
8;43344;231848;131136;61079A00-
7;43344;232084;131264;61079A00-
6;43344;231802;131124;61079A00-
5;43344;232043;131261;61079A00-
4;43344;231771;131109;61079A00-
13;24152;211568;130092;61039A191
12;24152;211580;130095;61039A191
12;19306;223110;133291;61043C20-
1;19306;222964;133308;61043C20-
9;19305;220262;133406;61043B022
8;19305;220306;133451;61043B022
7;19305;220287;133415;61043B022
6;19305;220321;133453;61043B022
5;19305;220309;133416;61043B022
4;19305;220358;133467;61043B022
3;19305;220380;133412;61043B022
26;19305;220162;133444;61043B022
24;19305;220169;133446;61043B022
22;19305;220176;133448;61043B022
20;19305;220186;133452;61043B022
2;19305;220346;133394;61043B022
19;19305;220155;133412;61043B022
18;19305;220209;133452;61043B022
17;19305;220153;133425;61043B022
16;19305;220216;133450;61043B022
15;19305;220199;133428;61043B022
14;19305;220245;133448;61043B022
13;19305;220225;133423;61043B022
12;19305;220259;133449;61043B022
11;19305;220238;133413;61043B022
10;19305;220284;133452;61043B022
1;19305;220358;133436;61043B022
9;19298;221091;133291;61043B001
7;19298;221128;133331;61043B001
6;19298;221086;133359;61043B001
5;19298;221167;133349;61043B001
4;19298;221120;133377;61043B001
11;42004;231698;133572;61079D00-
1;42004;231678;133506;61079D00-
6;43375;231686;130393;61079A00-
4;43375;231689;130411;61079A00-
2;43375;231701;130429;61079A00-
1;43375;231664;130426;61079A00-
9;42006;230985;132529;61079D00-
8;42006;231017;132567;61079D00-
7;42006;231003;132498;61079D00-
18;24169;210410;129054;61039A09-
17;24169;210196;128898;61039A09-
15;24169;210054;128823;61039A09-
13;24169;210024;128778;61039A09-
12;24169;209873;128755;61039A18-
11;24169;209793;128779;61039A18-
10;24169;209840;128801;61039A18-
1;24169;209698;129143;61039A18-
9;24168;210765;131009;61039A20-
8;24168;210782;130980;61039A20-
7;24168;210758;130970;61039A20-
6;24168;210755;130959;61039A20-
59;24168;210902;131627;61039A210
58;24168;210925;131615;61039A210
56;24168;210883;131566;61039A210
55;24168;210853;131551;61039A210
54;24168;210871;131514;61039A210
15;19321;219916;133642;61043B010
14;19321;219789;133725;61043B09-
13;19321;219916;133621;61043B010
1;19321;220100;133510;61043B022
3;19319;220789;134233;61043B09-
24;19319;220656;134612;61043B09-
22;19319;220654;134584;61043B09-
20;19319;220652;134558;61043B09-
2;19319;220786;134202;61043B09-
18;19319;220654;134537;61043B09-
14;19319;220628;134209;61043B09-
12;19319;220631;134186;61043B010
10;19319;220660;134167;61043B010
98;19310;227149;135394;61043A402
96;19310;227149;135384;61043A402
45;19310;226887;134993;61043A402
44;19310;226612;134820;61043A491
38;11492;211180;138439;61072F090
37;11492;211236;138328;61072F000
36;11492;211197;138371;61072F090
35;11492;211236;138307;61072F000
34;11492;211221;138249;61072F000
32;11492;211197;138205;61072F000
31;11492;211257;138277;61072F000
30;11492;211207;138213;61072F000
3;11492;211295;138061;61072F000
29;11492;211245;138276;61072F000
28;11492;211228;138209;61072F000
27;11492;211257;138271;61072F000
26;11492;211218;138205;61072F000
25;11492;211258;138264;61072F000
24;11492;211239;138177;61072F000
23;11492;211258;138258;61072F000
21;11492;211247;138242;61072F000
20;11492;211245;138150;61072F000
2;11492;211274;138026;61072F000
19;11492;211263;138203;61072F000
17;11492;211271;138184;61072F000
16;11492;211252;138126;61072F000
15;11492;211271;138155;61072F000
14;11492;211258;138111;61072F000
13;11492;211269;138141;61072F000
12;11492;211266;138075;61072F000
11;11492;211278;138137;61072F000
10;11492;211269;138057;61072F000
1;11492;211300;138054;61072F000
164;11493;206617;137442;61072C023
163;11493;206626;137448;61072C023
162;11493;206654;137430;61072C023
3;43357;232113;130327;61079A00-
2;43357;232074;130279;61079A00-
18;43357;232733;129349;61079A090
17;43357;232645;129487;61079A090
16;43357;232596;129491;61079A090
15;43357;232188;130070;61079A090
14;43357;232613;129124;61079A090
13;43357;232177;130158;61079A00-
12;43357;232605;129119;61079A090
10;19323;226731;134099;61043A413
9;19326;225140;133864;61043A091
1;19325;224927;132904;61043A000
31;19317;225944;135686;61043A491
29;19317;226330;135998;61043A491
9;19315;224133;133386;61043A000
82;19315;223269;133199;61043A091
80;19315;223326;133176;61043A091
78;19315;223372;133235;61043A091
76;19315;223381;133237;61043A091
74;19315;223388;133238;61043A091
72;19315;223414;133230;61043A091
7;19315;224149;133385;61043A000
66;19315;223526;133181;61043A091
64;19315;223503;133255;61043A091
60;19315;223536;133264;61043A091
6;19315;224102;133344;61043A000
58;19315;223542;133264;61043A091
56;19315;223548;133266;61043A091
54;19315;223573;133261;61043A091
50;19315;223588;133207;61043A091
5;19315;224157;133386;61043A000
48;19315;223542;133124;61043A091
45;19315;223794;133340;61043A091
43;19315;223815;133338;61043A091
42;19315;223638;133164;61043A091
41;19315;223837;133342;61043A091
40;19315;223621;133218;61043A091
4;19315;224123;133348;61043A000
38;19315;223612;133268;61043A091
37;19315;223874;133362;61043A000
36;19315;223644;133272;61043A091
35;19315;223909;133359;61043A000
33;19315;223929;133359;61043A000
32;19315;223691;133280;61043A000
12;29824;225382;127202;61048B000
11;29824;225357;127163;61048B000
10;29824;225362;127190;61048B000
25;11484;210887;136985;61072F21-
23;11484;210875;137018;61072F21-
21;11484;210883;137031;61072F21-
9;43346;231843;130226;61079A00-
7;43346;231822;130216;61079A00-
5;43346;231813;130212;61079A00-
3;43346;231792;130204;61079A00-
15;43346;231882;130245;61079A00-
13;43346;231872;130240;61079A00-
11;43346;231852;130231;61079A00-
17;29776;228139;125892;61048A001
15;29776;228108;125863;61048A001
14;29776;228005;125909;61048A001
12;29776;227989;125901;61048A001
11;29776;228032;125866;61048A001
10;29776;227975;125888;61048A001
1;29776;227959;125849;61048A001
9;29779;228369;126369;61048A001
7;29779;228346;126350;61048A001
44;29779;228628;126680;61048A001
42;29779;228581;126577;61048A001
40;29779;228569;126563;61048A001
4;29779;228286;126354;61048A001
38;29779;228559;126552;61048A001
36;29779;228549;126541;61048A001
35;29779;228573;126501;61048A001
34;29779;228538;126531;61048A001
32;29779;228512;126509;61048A001
31;29779;228509;126468;61048A001
29;29779;228501;126463;61048A001
28;29779;228497;126489;61048A001
26;29779;228489;126485;61048A001
25;29779;228483;126448;61048A001
24;29779;228481;126478;61048A001
23;29779;228473;126437;61048A001
22;29779;228472;126474;61048A001
21;29779;228464;126433;61048A001
20;29779;228460;126461;61048A001
75;14017;213368;140618;61068A00-
74;14017;213202;140953;61068A00-
73;14017;213397;140576;61068A00-
72;14017;213373;140657;61068A00-
71;14017;213395;140548;61068A00-
146;10205;212937;135649;61031C00-
145;10205;212938;135804;61031C00-
144;10205;212919;135665;61031C00-
143;10205;212865;135770;61031C00-
142;10205;212898;135679;61031C00-
10;10285;205730;133484;61031B40-
1;10285;205799;133339;61031B40-
8;10297;211477;134868;61031A20-
7;10297;211490;134882;61031A20-
6;10297;211465;134875;61031A20-
5;10297;211486;134885;61031A20-
